40237022,8439
1,1488796175,顽家,784257,Jony J,100
2,536622918,暴风雨,12002201,Higher Brothers/HARIKIRI,60
3,1481164987,会不会（吉他版）,31165848,刘大壮,50
4,530986012,差不多先生过新年,4479,MC Hotdog,30
5,31260611,信仰,784257,Jony J,30
6,1489342321,沉醉的青丝 (想你 念你),31062035,你的大表哥曲甲,20
7,1487528112,经济舱 (Live),12024274,Kafe.Hu,20
8,145223,Life's A Struggle,4936,宋岳庭,20
9,1383954630,Hey KONG,12788674,KEY.L刘聪/$CC731,20
10,1363342291,暴风雨（翻自 Higher Brothers）,32079137,就是哈比,20
11,1355292211,Ghost face,865007,法老,20
12,1349292048,心如止水,12121264,Ice Paper,20
13,1058415,You were my everything,28469,Aviation,20
14,864929179,罗嫣-三十岁的女人（翻自 谭维维）,27906303,罗嫣,10
15,569213220,像我这样的人,12138269,毛不易,10
16,566442734,零号,12003155,直火帮 Straight Fire Gang,10
17,562118482,庆功酒(Jungle Juice),1199064,福克斯(胡天渝),10
18,501529541,嗯哼?,12199678,丸,10
19,490595927,不用去猜,784257,Jony J,10
20,469249168,GQ,12040030,Lola Coca,10
21,460225644,杀死差不多先生,5875,EB高梦博,10
22,458747031,一包烟,12283268,Fu.ChengK,10
23,421137598,听你身体说 (heard your body said),187903,Mc光光/满舒克,10
24,419374860,住你耳朵里,784257,Jony J,10
25,413834512,当一个北京人爱你,12048127,杨玏/小老虎,10
26,30780496,Mine (Illenium Remix),1050518,ILLENIUM/Phoebe Ryan,10
27,26747947,Time Is Running Out,96267,Muse,10
28,1501420863,请勿打扰,784257,Jony J,10
29,1501247106,Rapstar,12002184,AR（刘夫阳）,10
30,1499310958,iPhone Freestyle,12002184,AR（刘夫阳）,10
31,1497799734,三号线（吉他版）,31165848,刘大壮,10
32,1478568147,Not Angry,145038,Chris James,10
33,1459659740,吉他不及她,31165848,刘大壮,10
34,1444186183,新浪漫主义,30000024,直火帮Feezy/直火帮 Straight Fire Gang,10
35,1424573763,我爱你（完整版）（翻自 卢广仲）,31802946,程佳佳,10
36,1413142894,大眠 (完整版),34035556,小乐哥,10
37,1410798958,生命的交响,1199064,福克斯(胡天渝)/曹芙嘉/AR（刘夫阳）,10
38,1379444316,差不多姑娘,7763,G.E.M.邓紫棋,10
39,1345018,Remember The Name,33358,Fort Minor/Styles of Beyond,10
40,1338786843,校园寓言故事,12002184,AR（刘夫阳）,10
41,1325896303,My Man,784257,Jony J,10
42,1320100120,飞行随笔(Airplane Freestyle),1199064,福克斯(胡天渝)/Ice Paper,10
43,1317410461,沙漠之花,12265481,Vyan/KEY.L刘聪,10
44,108103,想把我唱给你听,3682,老狼/王婧,10
