38480302,5338
1,28707950,She'll be Coming Round The Mountain,104700,Various Artists,100
2,96737,絶望,3106,黄永灿,50
3,668486,忘れないために(“NHKアーカイブス”テーマ曲),18169,西村由紀江,50
4,630883,ステディ(ピアノ・ソロ・ヴァージョン),17402,中村幸代,50
5,537654,明日,15803,渡辺俊幸,50
6,5330814,계절의 여왕 (Only Piano),124739,甘雨,50
7,5271814,与美丽纠缠,122455,群星,50
8,4872359,一个人,7342,陈韵若,50
9,483632324,g小调的巴赫,12465111,倪椤,50
10,4374554,Kirschbaum im Frühlingswind,102565,Thränenkind,50
11,4272272,The Heart Ask Pleasure First - Sound-a-like Cover,99639,Ray Hamilton Orchestra,50
12,412175023,Our Reflection,1064078,Xeuphoria,50
13,3545179,Connie's Butterfly,77737,Shardad Rohani,50
14,29979529,Little Tommy,41865,Paolo Vivaldi,50
15,29463845,Smile Again,16911,窪田ミナ,50
16,28977765,sign -bonus track-,857097,Chouchou,50
17,28707955,The Man on The Flying Trapeze,104700,Various Artists,50
18,28707951,Home on The Range,104700,Various Artists,50
19,28707949,Ten Little Indians,104700,Various Artists,50
20,28661549,Between Worlds,42057,Roger Subirana,50
21,28240909,My Piano, The Clouds,33664,Fabrizio Paterlini,50
22,28230668,Unsung Angel,41931,梁邦彦,50
23,27853640,進撃pf-medley20130629巨人,15290,澤野弘之,50
24,27670681,Anniversary (Theme for the Emperor of Japan 10 Year Anniversary),15849,YOSHIKI,50
25,27598102,Lost control,818234,Painless Destiny,50
26,27562775,Dark Night of the Soul,41792,Philip Wesley,50
27,27514120,メインテーマ「永遠の一瞬」,14354,伊藤賢治,50
28,26592946,We Have Met Before,92258,Endless Melancholy,50
29,26287137,You Raise Me Up,41937,Richard Clayderman,50
30,26135470,my star...,17622,麗美,50
31,25892478,钢琴课:是否真的开心/尼曼,104700,Various Artists,50
32,247775,美丽的稻穗,8150,纪晓君,50
33,247771,神话,8150,纪晓君,50
34,247751,野火,8150,纪晓君,50
35,2424859,To The Lost and Forgotten,53274,Denean,50
36,22695980,未来へ,18169,西村由紀江,50
37,20952210,Bella Notte,38127,Ludovico Einaudi,50
38,1992459,Hoping She Would Be There,43798,Steve Barakatt,50
39,1992360,Cedars Of Lebanon,43798,Steve Barakatt,50
40,19781593,A Time For Us,45867,Wayne Gratz,50
41,19760497,Prelude For Time Feelers,32682,Eluvium,50
42,19475698,Dream of Dreams,29377,Brian Crain,50
43,186692,鬼迷心窍,6456,周华健,50
44,18495491,Wild Side,42047,Roberto Cacciapaglia,50
45,1716311,Impromptu,38956,Michael Hoppé,50
46,1293032,Starlight Memories,32385,Dennis Kuo,50
47,108740,鬼迷心窍,3683,李宗盛,50
