33206793,294
1,101126,第三十八年夏至,3249,河图,100
2,366278,长安李白,3249,河图,37
3,25641393,有借有还,2164,陈伟霆,37
4,16343629,Outlaws Of Love,27604,Adam Lambert,37
5,92309,昆明湖,3058,后弦,37
6,26126674,恋はスリル、ショック、サスペンス,15996,愛内里菜,25
7,191254,天下,6472,张杰,25
8,108931,美人鱼,3684,林俊杰,25
9,22815818,夕焼けの歌,14449,近藤真彦,25
10,523587,朝の陽ざしに君がいて,15558,玉置浩二,25
11,2872197,Think Again,62899,Kate Havnevik,25
12,108597,童年,3686,罗大佑,25
13,5282718,你怎么舍得我难过,3079,黄品源,25
14,29122616,自为风月马前卒,3249,河图,25
15,25713012,Drenched,9178,曲婉婷,25
16,5053289,You Belong To Me,36662,Jason Wade,25
17,28854182,惊鸿一面,5771,许嵩/黄龄,25
18,17240037,9 Crimes,31188,Damien Rice/Lisa Hannigan,25
19,28987652,等到烟火清凉,5771,许嵩,25
20,28457668,尽江南,3249,河图,25
21,27646687,玫瑰花的葬礼,5771,许嵩,25
22,346075,真的爱你,11127,Beyond,25
23,190249,趁早(2005版),6469,张宇,25
24,22697895,ハーフムーン・セレナーデ,16821,河合奈保子,25
25,151142,你,5200,屠洪刚,25
26,1304257,Wait For You,32687,Elliott Yamin,25
27,27571867,倾尽天下,3249,河图,25
28,658229,世界 止めて,17914,竹井詩織里,12
29,605740,いつも何度でも(主题歌),16874,木村弓,12
30,5308028,My Soul,123825,July,12
31,4940081,風花昇華,15602,高橋直純/宮田幸季/保志総一朗,12
32,385781,突然好想你,13193,五月天,12
33,325336,那又如何,10396,应嘉俐,12
34,307525,独角戏,9943,许茹芸,12
35,299417,人间,9621,王菲,12
36,29713172,锦鲤抄,5997,小曲儿,12
37,28971032,广寒,5271,檀烧,12
38,27804029,走在冷风中,784453,刘思涵,12
39,27566178,红颜若雪,9455,少司命/Tacke竹桑,12
40,256469,爱江山更爱美人,8345,李丽芬,12
41,22854159,愿得一人心,4093,李行亮,12
42,21948077,Communication,101990,The Cardigans,12
43,21311956,I Want My Tears Back,97516,Nightwish,12
44,212430,飘雪,7225,陈慧娴,12
45,202369,画,6731,赵雷,12
46,189545,冬天的秘密,6652,周传雄,12
47,188429,我真的受伤了,6460,张学友,12
48,1876189,Couleur tendresse,41937,Richard Clayderman,12
49,185701,兰亭序,6452,周杰伦,12
50,184559,透骨生香,6290,音频怪物,12
51,175207,最后是我开了口,5951,小贱,12
52,175072,不再联系,5944,夏天Alex,12
53,167882,清明雨上,5771,许嵩,12
54,165361,不分手的恋爱,5538,汪苏泷,12
55,1475058,Queen of California (Acoustic),35335,John Mayer,12
56,135355,耿耿于怀,4483,麦浚龙,12
57,101118,白衣,3249,河图,12
58,63787,我爱的人,2112,陈小春,12
59,366367,明-夜郎,12269,墨明棋妙/河图/乍雨初晴/墨虎蔷薇/陪人听海,12
60,346576,光辉岁月,11127,Beyond,12
61,29747552,吻画(万花),3249,河图,12
62,28947001,待我长发及腰,9276,尚雯婕,12
63,28587885,长安县,842005,马飞,12
64,27969800,Soldier,74738,Samantha Jade,12
65,27571865,海棠酒满,3249,河图,12
66,26569168,Stronger,62885,Kelly Clarkson,12
67,25862794,Річка,73708,波丹.尤莉娅,12
68,247512,星月神话,8259,金莎,12
69,239188,没那么简单,7896,黄小琥,12
70,22746103,未来へ,20034,Kiroro,12
71,22712173,Refrain,16069,阿南亮子,12
72,2007819,Por Una Cabeza,44287,Thomas Newman,12
73,1987888,I Love You,43647,Stewart Mac,12
74,184404,盗墓笔记·咫尺回忆,6290,音频怪物,12
75,174360,如果天还没黑,5888,星弟,12
76,167827,素颜,5771,许嵩/何曼婷,12
77,108886,一千年以后,3684,林俊杰,12
78,108390,说谎,3685,林宥嘉,12
79,643034,風になる,17637,つじあやの,12
80,63650,独家记忆,2112,陈小春,12
81,5260506,他还是不懂,12709,S.H.E,12
82,5142101,Better in Time,64150,Leona Lewis,12
83,4153632,In The End,95439,Linkin Park,12
84,319539,不会哭于你面前,10224,杨采妮,12
85,29715556,切尔西旅馆有没有8310,4592,马頔,12
86,29414226,盗墓笔记.邪瓶.罹咎,1015655,裂天,12
87,29122617,缘生意转,10089,司夏/河图,12
88,28987655,宇宙之大,5771,许嵩,12
89,28923664,我还不习惯,5951,小贱,12
90,28256142,耿耿于怀,4483,麦浚龙,12
91,28255026,藏海花·天葬·三日静寂,3249,河图,12
92,28188382,上邪,5997,小曲儿,12
93,27906457,蝴蝶迷咒,6310,渔圈,12
94,277356,广岛之恋,8926,莫文蔚/张洪量,12
95,27679559,We Can't Stop,43722,Sam Tsui,12
96,27571864,长歌送魂,3249,河图,12
97,26145112,七秒钟的记忆,5929,徐良/孙羽幽,12
98,25877373,清流,17307,中島みゆき,12
99,233705,不见长安,3249,河图,12
100,22513542,Nothing In The World,85511,Atomic Kitten,12
