50682419,16935
1,329273,萨拉热窝的罗密欧与朱丽叶(Live),10571,郑秀文,100
2,5241877,尾戒,69421,Nova,87
3,4875753,孤星,2250,陈启泰,62
4,263110,横滨别恋,8385,李蕙敏,31
5,18680852,The Memory Is Cruel,72726,Russian Red,31
6,259321,多情,8358,黎瑞恩,25
7,1372554118,Swings,12609574,Jannie Kyo,25
8,404746107,여전히 아름다운지,11986029,7pm,18
9,3972593,Your Beautiful Love,88614,Back To Earth,18
10,235086,梦伴,7768,关淑怡,18
11,1440802870,呼吸有害,8926,莫文蔚,18
12,94841,焚情,3073,黄凯芹,12
13,94751,你没有好结果,8385,李蕙敏,12
14,94545,三角志,8330,卢巧音,12
15,5330843,빗속에 기다려 줄 한 사람 (..For My J),124739,甘雨,12
16,5318680,들리나요,124246,Lemonjam,12
17,531786601,象王行,13080288,关大洲,12
18,5245653,一切也愿意,7768,关淑怡,12
19,495065117,我的一个道姑朋友 - 徐薇&小鹿（Cover Lon / タイナカ彩智））,978026,徐薇/小鹿Morning,12
20,468998937,春,1145051,卢明俊,12
21,442567,—エンディング—世界の約束～人生のメリーゴーランド,29862833,倍赏千慧子,12
22,4102682,Long Lost Penpal,93774,Hello Saferide,12
23,3951553,Soleado,29809776,Francis Moore Orchestra,12
24,375295,触电,12709,S.H.E,12
25,3404770,Going Home,74613,Sophie Zelmani,12
26,31370984,Hollywood,127838,黑裙子,12
27,29729009,I'm a Dreamer,1029023,Johnny Aries,12
28,28636270,Still,963395,荒木香衣,12
29,269478,没法失去你,8513,黎瑞莲,12
30,261042,你你你为了爱情,8370,刘雅丽,12
31,257524,一个人生活,8350,林凡,12
32,254460,当爱在靠近,8326,刘若英,12
33,254297,听不到,8325,梁静茹,12
34,234622,一首独唱的歌,7768,关淑怡,12
35,2309165,I'm Alive,50893,Celine Dion,12
36,1924530,Cold Night Colors,42531,Robert J. P. Oberg,12
37,189714,旧情绵绵,6460,张学友,12
38,17969102,In Loving Memory,41332,Phil Coulter,12
39,17950514,Beggar - Lover,41138,Pajaro Sunrise,12
40,17308376,Not Sure,96323,Monarch,12
41,1728489,Waiting for Sunrise,39088,Marc Enfroy,12
42,1481132597,广州,12093668,脆莓(Brickleberry),12
43,1475862049,街灯,32938269,大都会乐团,12
44,1447810371,放你进我的行李箱,11550,Elenore埃莉诺乐队,12
45,1444768465,Desire,12337529,拾壹芬/Jannie Kyo,12
46,1435689742,抹去所有悲伤,33373308,帆布小镇（Canvas Townlet）,12
47,1392824912,甜蜜莎文,33233084,喜市鹿DearCityDeer,12
48,1386827626,浪漫应该短暂,1211020,小缪,12
49,1374446646,I Love You 3000,32624368,Stephanie Poetri,12
50,1344397481,waves,31477800,renforshort,12
51,110832,如果你知我苦衷,10577,周慧敏,12
52,96888,没有我你怎么办,3112,何润东,6
53,94656,最佳位置,10593,赵学而,6
54,93000,匿名的宝贝,3063,黄义达,6
55,92988,蓝天,3063,黄义达,6
56,92943,专属密码,3063,黄义达,6
57,92939,那女孩对我说,3063,黄义达,6
58,92401,躲也躲不了,10209,叶蒨文,6
59,865943142,沐雨单言,12528208,DarkSpirit,6
60,859958,サイ,14001,DECO*27/ef,6
61,857619,深海少女,191321,のぶなが,6
62,857606,パズル,191323,ENE,6
63,757784,歩いても 歩いても -ending version-,20041,ゴンチチ,6
64,740558,今晩はお月さん,19678,ハンバート ハンバート,6
65,731250,阳だまりにて和む猫,19455,Falcom Sound Team jdk,6
66,700032,夕日,36065004,bassy/茶太,6
67,68284,Flying Pickets - Only You,2135,陈勋奇,6
68,67612,心有独钟,2125,陈晓东,6
69,67233,流星.森林.雨,2125,陈晓东,6
70,67083,想这样得那样,9615,吴雨霏,6
71,66676,划火柴,2125,陈晓东,6
72,64386,犯贱,2112,陈小春,6
73,624084,with,17307,中島みゆき,6
74,593091,ループ(TVサイズ),17636,坂本真綾,6
75,593059,I talk to the rain,204181,伊東恵理,6
76,593009,BLAZE(TVサイズ),14480,キンヤ,6
77,592810,风の街へ,16692,梶浦由記,6
78,579954,恋愛サーキュレーション,16456,花澤香菜,6
79,572182643,Rainy Dumplings,1138028,饭碗的彼岸,6
80,567843,ときめきは眠らない,16286,石井明美,6
81,567490257,再见，所有时间,12371505,白日密语,6
82,567366126,Angel Youth,12348095,Vansire,6
83,561876887,初夏的夜晚,12020036,Hea2t,6
84,557522518,Daydreaming Pilot,13157122,Alex Siegel,6
85,555959,扉をあけて,16037,ANZA,6
86,555643810,公园waltz,12020027,魏诗莹(Wishbao）,6
87,555422283,微风轻起，我喜欢你,12328286,马路通,6
88,554242703,以你的名字呼唤,1049443,祁紫檀,6
89,554087898,Go Hiking,12058024,钱晨航,6
90,547580245,半城夏味（轻3D音效纯乐）,13524644,张斯函,6
91,541976,ゆるやかな畦道で,15855,吉森信,6
92,541259,暖かい家路,15855,吉森信,6
93,5412508,봉봉 오 쇼콜라 III,;,김상헌,6
94,5410276,Destiny,124204,李成旭,6
95,5406753,A Lover's Concerto,127962,Ukulele Picnic,6
96,5406749,Sugar Sugar (feat. IS),127962,Ukulele Picnic/IOS,6
97,5401169,Remember,127789,The Melody,6
98,5397592,NaNa's Theme (inst.),21138,V.A.,6
99,5397583,사랑은 (inst.),21138,V.A.,6
100,5392449,I Do,125813,朴志胤,6
