1420581908,482
1,1297165862,吹又生,13899303,杨和苏KeyNG,100
2,1308818967,飘向北方 (Live),12514278,那吾克热NW/尤长靖,95
3,1304920094,目不转睛 (Live),12236125,王以太,93
4,1313102808,水滴石穿 (Live),12514278,那吾克热NW,72
5,186008,园游会,6452,周杰伦,49
6,516819112,I Have A Dream,12258996,LOKEY低调组合,41
7,30064461,Where Do We Go from Here,30270,Christopher,36
8,1293905047,Sleep, Read, Love,13899303,杨和苏KeyNG,35
9,862100828,最美的期待,189873,南征北战NZBZ,35
10,1311347372,纸飞机 (live),12514278,那吾克热NW,33
11,1294924176,Three Pass (Live),12514278,那吾克热NW/ICE,33
12,553753244,花魁,5929,徐良/李玉刚,32
13,31260611,信仰,784257,Jony J,30
14,37653063,Please Don't Go,1188100,Joel Adams,29
15,135028,离开,4479,MC Hotdog/张震岳,29
16,422790347,Drop That Booty Down Low,29475,Brandon Beal/Christopher/Hedegaard,29
17,167731,告别的时代,5769,信,27
18,186016,晴天,6452,周杰伦,27
19,185809,彩虹,6452,周杰伦,27
20,139893,Tell Me,4723,潘玮柏/徐洁儿,27
21,545807814,Nowhere Fast (Extended Version),32665,Eminem/Kehlani,27
22,186001,七里香,6452,周杰伦,26
23,374866,Shero,12709,S.H.E,26
24,1302661114,黑白彩虹（feat. 张馨月）,13899303,杨和苏KeyNG/LOKEY低调组合,26
25,440208476,That Girl,41034,Olly Murs,26
26,28366791,Loser,40897,Ola,24
27,539941039,佛系少女,12107534,冯提莫,24
28,553755659,可不可以,13906123,张紫豪,24
29,866018154,儿子娃娃 (Live),12514278,那吾克热NW,24
30,208902,红色高跟鞋,7214,蔡健雅,24
31,445703332,Nympho,30270,Christopher,24
32,489997584,Coming Home,4723,潘玮柏,24
33,531051217,等你下课 (with 杨瑞代),6452,周杰伦,24
34,385965,知足,13193,五月天,23
35,186005,搁浅,6452,周杰伦,23
36,385552,干杯,13193,五月天,23
37,516173958,CPH Girls (feat. Brandon Beal),30270,Christopher,23
38,31356283,Watch Me Fly,1058196,Elliot Hamilton Brown,21
39,385887,为爱而生,13193,五月天,21
40,864647841,一个人去巴黎,12054456,董又霖,21
41,375627,痛快,12709,S.H.E,21
42,186017,三年二班,6452,周杰伦,21
43,541480238,萤火虫,1211046,GAI周延,21
44,28310694,Told You So,30270,Christopher,21
45,562118482,庆功酒(Jungle Juice),1199064,福克斯(胡天渝),20
46,1306496849,木兰 (Live),1124151,刘柏辛Lexie,20
47,410801653,啷个哩个啷,11974049,鹏泊,20
48,525239752,体面,816248,于文文,18
49,1293951024,制作人cypher (Live),964108,吴亦凡/MC Hotdog/张震岳/潘玮柏/G.E.M.邓紫棋,18
50,374969,金钟罩铁布衫,12709,S.H.E,18
51,862854214,Monogamy,30270,Christopher,18
52,385944,盛夏光年,13193,五月天,18
53,515453363,All Falls Down,1045123,Alan Walker/Noah Cyrus/Digital Farm Animals/Juliander,18
54,567366056,偷心计划,12408182,薛明媛,18
55,515143462,为你打call,12408182,薛明媛,18
56,529668356,你要的全拿走,3066,胡彦斌,18
57,1313558596,Real Man (Live),12514278,那吾克热NW,16
58,375335,候鸟,12709,S.H.E,16
59,554191055,学猫叫,12532848,小潘潘（潘柚彤）/小峰峰（陈峰）,16
60,28378127,Undo,74858,Sanna Nielsen,16
61,22852057,爱你,8321,陈芳语,16
62,543138663,只想要你知道,1008034,鬼卞,16
63,547697545,Bad,30270,Christopher,15
64,32957955,逝年,1083049,夏小虎,15
65,374959,我爱你,12709,S.H.E,15
66,33085386,Kings Never Die,32665,Eminem/Gwen Stefani,15
67,1297795,Echo,193283,Royce da 5'9/Eminem,15
68,22197007,干杯,13193,五月天,13
69,475207414,Paper Love,973030,Allie X,13
70,554242032,飞云之下,7891,韩红/林俊杰,13
71,1301003810,鱼和熊掌,13899303,杨和苏KeyNG,13
72,477320018,Whatever It Takes,94779,Imagine Dragons,13
73,461047774,过客,12292708,周思涵,13
74,550602119,Bayarea Pre-Style,12468212,杨晓川,12
75,1361988914,孤单心事,31376161,颜人中,12
76,570326067,青梅竹马,13161063,陈秋含,12
77,468513829,说散就散,12347360,JC 陈咏桐,10
78,17572229,Beautiful,32665,Eminem,10
79,561307346,不爱我就拉倒,6452,周杰伦,10
80,1296419802,HUSTLE,951001,陈梓童,9
81,532821330,Thief And Chief（Remix）,12127968,武装押韵,9
82,1321929914,2.黄沙之下,12121264,Ice Paper/Round_2,9
83,1321929928,7.棕旨,12121264,Ice Paper/福克斯(胡天渝),9
84,1321424244,地铁等待 (原版),1096076,可泽,9
85,30987293,讲真的,1053026,曾惜,9
86,440767625,追梦的蚂蚁,12059094,JAEFOREAL/蜡笔大Boom,9
87,139774,The truth that you leave,4726,Pianoboy高至豪,9
88,530353222,599,12788387,Karen杨思雨,9
89,85571,我们俩,2843,郭顶,9
90,141131,无可救药,4755,品冠,7
91,26270153,New York,732001,Baptiste Giabiconi,7
92,30706076,Goodbye,1050326,Who Is Fancy,7
93,41651193,市中心,1204010,Tizzy T,7
94,1317410545,Don't Diss,13899303,杨和苏KeyNG,7
95,520272691,HandClap,92830,Fitz and The Tantrums,7
96,542690276,GOOD NIGHT,12493781,Lil Ghost小鬼,6
97,1381583063,决不投降,13899303,杨和苏KeyNG,4
98,480257404,Master B（Prod.By 鹤仙问鹿仙）,12094558,Buzzy/鹤仙问鹿仙,4
99,1299563070,6AM 9PM feat. TBunny (Prod. Nic Nac),12002047,SwagKelly/TBunny,4
100,418602088,Nevada,747030,Vicetone/Cozi Zuehlsdorff,4
