40242240,9356
1,517906141,丢人,12787752,文夫,100
2,1305991564,遥远的她-吉他版,13520539,李小皮,100
3,575015416,You Say,1019251,Lauren Daigle,66
4,492151019,我是真的爱上你,12419710,曲肖冰,66
5,470759757,不露声色,1071031,Jam,66
6,458496083,阿婆说,1198010,暗杠,66
7,457761714,Bulletproof,12279066,Griffin Oskar,66
8,436016654,飘洋过海来看你,12142097,刘明湘,66
9,434871074,你知道我在等你吗？【吉他版】,12126421,握蓝,66
10,27591140,On a Slow Boat to China,38657,Luke Thompson,66
11,27560019,Try,69270,MADILYN/Jake Coco,66
12,21126755,Seven Days,38973,Mark Medlock,66
13,185712,小宇,6453,张震岳,66
14,1498312483,I Don't Gotta Know,13056442,范丞丞/欧阳娜娜,66
15,1497799734,三号线（吉他版）,31165848,刘大壮,66
16,1496602290,是但求其爱,2116,陈奕迅,66
17,1459888218,Savage Love,35511,Jason Derulo/RAVENS/The Bboy Hoppers/Kikku Pro Uganda,66
18,1450281204,栽满桃树的老屋前,31313408,野夫子,66
19,1426649237,海底,33694141,一支榴莲,66
20,1376653715,Wayward One,13107597,Jillian Rae,66
21,1374527538,芳华,31876221,柏松,66
22,1334306138,本无,31004867,光头华夏,66
23,573582496,又能如何,15251136,刘志远,33
24,553813053,狂草,1198010,暗杠,33
25,5111059,First Day Of My Life,66382,Melanie C,33
26,502043537,第三人称,12085562,买辣椒也用券,33
27,493735012,无人之岛,9255,任然,33
28,485967984,世界末日Remix,12227290,BigYear大年/situasian张太郎/福克斯(胡天渝),33
29,472137696,再谈记忆,900021,盘尼西林,33
30,423015580,热勇,12027624,栗先达,33
31,41641570,天黑——梁昊龙Leo,1184030,梁昊龙Leo,33
32,33314416,We Can't Stop,39965,MattyBRaps,33
33,28310662,逃,897170,朱克,33
34,27901253,现在我很幸福,122455,群星,33
35,19081573,Until You,42935,Shayne Ward,33
36,1498342485,耗尽,5781,薛之谦/郭聪明,33
37,1498312209,不及你,12538467,千里狗,33
38,1495058484,茫,12929031,李润祺,33
39,1494738691,云与海,37457856,Kiki,33
40,1494262429,从此我们一别两宽,12308156,李冠霖,33
41,1493083969,一分一寸,12227865,阿YueYue,33
42,1492049185,经济舱,12788674,KEY.L刘聪/Kafe.Hu,33
43,1483529352,如果有一把吉他,35656490,斑马森林,33
44,1473792267,控诉,34035556,小乐哥,33
45,1468003511,西柚,1198113,李上安/Todd Li,33
46,1456162653,陈逸伦的解放西,1060132,柳爽,33
47,1453325909,双鱼玉佩,12121264,Ice Paper,33
48,1451046311,草稿,12312092,曹方瑞,33
49,1444781693,唤你，以山河星辰,1205015,倪健,33
50,1444242241,温热蝙蝠日记Acoustic,12002017,柳戈,33
51,1444086303,如果这就是爱情(正式版),33927385,凯丽（春丽）,33
52,1442508316,丢了你,31253654,井胧,33
53,1441242044,Let Me Down Slowly,32106665,Rachel Hardy,33
54,1438513357,释然,30377220,陈麒名,33
55,1420082472,你说,30284835,枯木逢春,33
56,1417454517,哎呀,34035556,小乐哥,33
57,1414280630,D378,12205361,刘莱斯,33
58,1413585838,与我无关,30116848,阿冗,33
59,1401919218,别走远,13608761,尚士达,33
60,1400256289,你的答案,30116848,阿冗,33
61,1392223297,装作不想你,12060040,杜宣达,33
62,1391522495,写给我未来亲爱的她,27729323,晚睡叭,33
63,1389882639,失去爱情的摩托车手,33139178,THE BOOTLEGS 靴腿,33
64,1386921258,无关于你,817039,乔佳旭,33
65,1373002687,Twilight Rush（暮色狂奔）,31661567,结冰水,33
66,1363646156,寄予,12372681,刘三句,33
67,1350364644,和解,787107,陶峻汐,33
68,1345845306,皆为凡人,31004867,光头华夏,33
69,1336990977,质数的孤独,12085447,橙大蕾蕾,33
70,1334818251,因为我爱你,12390184,王天戈,33
71,1331843423,谎言歌,12303072,辫子余/龟龟龟,33
72,1327057005,6.白媚生,12121264,Ice Paper/孤矢,33
73,1323303004,空,1198010,暗杠,33
74,1308015159,冰城姑娘,12116030,刘鹏鹏,33
75,126946,太早,3848,刘允乐,33
