77894817,1092
1,740558,今晩はお月さん,19678,ハンバート ハンバート,100
2,454035505,Asphyxia(窒息),12128251,逆时针向,100
3,421885050,爱殇,12079173,小时姑娘,100
4,33251440,湖光水色调,791534,戴荃,100
5,1868486,Another One Bites the Dust,41906,Queen,100
6,184467,琴师,6290,音频怪物,100
7,1409329965,Manta,1124151,刘柏辛Lexie,100
8,1359663981,это ли счастье?,28276929,Rauf & Faik,100
9,1357999894,归去来兮,8103,花粥,100
10,1351183481,虹,30480423,JINBAO,100
11,1314233298,Let It Be,30241335,The Beatles Recovered Band,100
12,1311347602,リセット,12192084,向井太一,100
13,1295571534,Yesterday,101988,The Beatles,100
14,1295518486,In My Life,101988,The Beatles,100
