61403762,10406
1,1406498247,东莞 (Dong Guan),32726836,白纸扇（Hardcore Raver in Tears）/Yanlo,100
2,502238344,베베 (BABE),126066,泫雅,50
3,357253,穷开心,11761,花儿乐队,50
4,30212890,Worth It,794152,Fifth Harmony/KiD Ink,50
5,1296400127,Fitz & the Tantrums - HandClap.吃鸡配枪声.绝地求生98K（DJ-ZOE remix）,28175804,DJZOE,50
6,785902,雲流れ,20578,みかん箱/FoxtailGrass Studio,25
7,726811,死ね!バレンタイン・デー,19408,藤岡藤巻,25
8,5388831,우유쏭,127485,七公主,25
9,519250197,Coincidance (抖肩舞),12870416,Handsome Dancer,25
10,503672141,小巷酒馆-独唱版（Cover 郑国锋 / 何曼婷）,12565138,半野Elvis,25
11,4884278,家に帰ると妻が必ず死んだふりをしています.,161888,ほぼ日P/初音ミク,25
12,471554811,愛を伝えたいだとか,1053279,あいみょん,25
13,465921362,地獄タクシー,781006,吉澤嘉代子,25
14,448706078,ツギハギスタッカート,18345,96猫/Reol,25
15,445816309,恋音と雨空（翻自 AAA）,12206504,匀子/云の泣/三无MarBlue/嘟比Dubi/小五沉沉沉,25
16,4258979,Somebody That I Used to Know,99292,Pentatonix,25
17,4199756,Run Away,97094,Megan & Liz,25
18,35845278,Cake by the Ocean,1150261,DNCE,25
19,349079,失恋,11265,草蜢,25
20,34852125,如何让白鼠爱上学习(英文翻唱),1132013,A路人,25
21,3405358,Bounce,74616,Sarah Connor,25
22,305020,爱情错觉,9776,王娅,25
23,29932728,新年打脸歌,30176543,李丹萍,25
24,29787426,Freaks (Radio Edit),858362,Timmy Trumpet/Savage,25
25,28830200,六兆年と一夜物語,14617,ぐるたみん,25
26,287039,直来直往,9272,孙燕姿,25
27,25729595,圣母颂,34442,Charles Gounod,25
28,25648030,Scream & Shout,45838,will.i.am/Britney Spears,25
29,2308680,Zunea-Zunea,50894,Cleopatra Stratan,25
30,22736708,カノジョ,22191,UPLIFT SPICE,25
31,21253958,One More Night (LVLF Remix),96266,Maroon 5/LVLF,25
32,210866,笑红尘,7224,陈淑桦,25
33,20515728,Do Somethin',48432,Britney Spears,25
34,1696205,Still Water,38854,Maksim Mrvica,25
35,1359815264,有暖气 (You Nuan Chi),1184074,橘子海 (Orange Ocean),25
36,1359232604,Mamma Mia,12024477,Hugel/Amber Van Day,25
37,1336855544,옥탑방,886043,N.Flying,25
38,1231775,Teenage Life,31265,Daz Sampson,25
