41386615,3358
1,25640674,到此为止,8665,连诗雅,100
2,186490,心跳呼吸正常,6457,张国荣,88
3,1496602290,是但求其爱,2116,陈奕迅,55
4,1440802870,呼吸有害,8926,莫文蔚,33
5,1413863166,想去海边,12383009,夏日入侵企画,33
6,1358035181,落霜,8103,花粥,33
7,464647435,我喜欢,1199126,上海彩虹室内合唱团,22
8,454549889,【钢琴】下一站天后,12052034,昼夜,22
9,30070474,Your Eyes,1046404,Andrew Jasinski,22
10,2120945,Ci Sei E Se Non Ci Sei,46528,Arisa,22
11,21034664,Volevo Dirti Che Ti Amo,64153,Laura Pausini,22
12,1353194608,今天也想见到你,12084229,焦迈奇,22
13,1349946492,Way Back Into Love (Demo Version),27924850,Hugh Grant and Drew Barrymore,22
14,1311346362,都是小事儿 (live),1203045,艾热 AIR,22
15,864622002,aloha heja he,122455,群星,11
16,82203,为你写的歌,2738,方大同,11
17,570340213,极恶都市,12383009,夏日入侵企画,11
18,543656097,有我不怕,776875,刘宪华 (Henry),11
19,525240440,MOOD,649505,孟佳/王嘉尔,11
20,5053289,You Belong To Me,36662,Jason Wade,11
21,498040739,愿你,12052034,昼夜,11
22,4875074,Say U Love Me,12438,南拳妈妈/JZN,11
23,479494742,夏之风,12156096,阿铭,11
24,465753071,【钢琴】我喜欢,12052034,昼夜,11
25,465183718,甜,12119569,李迦南Doc,11
26,450698329,IF YOU钢琴版,12256276,葛瑞士,11
27,437802725,四季,2116,陈奕迅,11
28,41500990,好想你,1040035,李雪莱,11
29,38582036,么么,1083049,夏小虎,11
30,38358219,Beauty And The Beast,17904,手嶌葵,11
31,36990266,Faded,1045123,Alan Walker/Iselin Solheim,11
32,34200918,你听得到(钢琴版),122455,群星,11
33,33875750,Secret Base (吉他版),31919218,uBio高尾和树,11
34,31889842,瑕疵,4483,麦浚龙/莫文蔚,11
35,31081046,《夜色钢琴曲》需要人陪,990177,赵海洋,11
36,28406526,我在那一角落患过伤风(钢琴版),122455,群星,11
37,28245307,Weltz,893498,Otto A Totland,11
38,27902169,夜曲(钢琴演奏版),122455,群星,11
39,26075553,这一路走来,6066,杨宗纬,11
40,22852057,爱你,8321,陈芳语,11
41,22688493,Wedding Bell,19107,DEPAPEPE,11
42,186453,春夏秋冬,6457,张国荣,11
43,1696373,Croatian Rhapsody,38854,Maksim Mrvica,11
44,167850,庐州月,5771,许嵩,11
45,1489342321,沉醉的青丝 (想你 念你),31062035,你的大表哥曲甲,11
46,1489273442,只对你有感觉(Live),12493781,Lil Ghost小鬼/吴宣仪/王子异,11
47,1425363255,兜圈（粤语版）（翻自 林宥嘉）,33907333,Pakway,11
48,139707,复刻回忆,4726,Pianoboy高至豪,11
49,1369959,Rue des trois frères,33664,Fabrizio Paterlini,11
50,1344659916,Make it count,967037,Chen,11
51,1333192765,遥远的你,12296026,不靠谱组合,11
52,1304302909,摸摸它,8103,花粥/孟凡明,11
53,1296882,Piano Sonata No.16 in C , K.545,32633,David Hoffman,11
54,1293886117,年少有为,4292,李荣浩,11
