39862865,2576
1,1355013,No Way Out,33430,Future World Music,100
2,27032793,For the Win,102714,Two Steps From Hell,89
3,27406245,For The Win (Dance Remix),102714,Two Steps From Hell/Thomas Bergersen,87
4,34057070,光辉荣耀,;,肥皂菌,78
5,30830974,权御天下,1047064,KBShinya,66
6,540246,외로운 발자국 (Main Theme),15851,吉俣良,65
7,22645196,Bad Apple!!,17423,のみこ/Masayoshi Minoshima,64
8,4878569,Healing Hands Main Theme,122455,群星,61
9,17112299,Call Me Maybe,50934,Carly Rae Jepsen,56
10,22677433,千本桜,14610,黒うさP/初音ミク,56
11,1461839,Imperitum Immediate,35054,Immediate Music,56
12,27678874,テーマ・オブ・半沢直樹 ~Main Title~,14162,服部隆之,50
13,238979,红裙,7894,韩雪,49
14,224086,电灯胆,7537,邓丽欣,49
15,5054926,When You Say Nothing At All,41929,Ronan Keating,49
16,427203,はじまりは、Ecstasy,14178,細谷佳正,46
17,33471594,Electric Romeo,35054,Immediate Music,44
18,36025996,半道英雄(全职高手填词),122455,群星,43
19,29005992,他人の関係 -Band version-,14472,菅野祐悟,43
20,101070,唱给你的歌,3249,河图,42
21,34998494,踏雪寻梅,223334,小荧星合唱团,41
22,1357379618,自由行,10204,杨千嬅,40
23,1696373,Croatian Rhapsody,38854,Maksim Mrvica,40
24,4888328,炉心融解,94768,Iroha/鏡音リン/kuma,40
25,148269,海滨音诗 Tone Poem Of Seashore,4974,盛中国,40
26,110212,抚仙湖,3695,李健,40
27,4931181,Love Festival,;,テニプリオールスターズ,39
28,27906318,续集,9269,容祖儿,38
29,612743,青い珊瑚礁,17036,松田聖子,37
30,28302202,BaNG!!,15290,澤野弘之,37
31,860717,7th Trigger,22300,UVERworld,37
32,307024,奇洛李维斯回信,9944,薛凯琪,37
33,186348,有一点动心,6454,张信哲/刘嘉玲,37
34,29732992,光るなら,19618,Goose house,36
35,28892005,与爱为邻,7652,范玮琪,36
36,4956484,Dear Prince~テニスの王子様达へ~,29810551,イケメン侍,36
37,28282717,Run Away (Ending Title),21138,V.A.,36
38,426852063,一笑倾城,5538,汪苏泷,36
39,31140727,美好的时光,9780,吴若希,36
40,32174135,Blessing (男声版),236312,Cless/吾恩/人衣大人/Mario/ RaJor/佑可猫/俺酱/海树,35
41,37169617,I wish ~tri.Version~,17122,前田愛,34
42,222709,爱情转驳,7422,陈法拉,34
43,4878132,情深深雨濛濛,10565,赵薇,34
44,27552551,别亦难,9722,吴静,34
45,4875084,恶作剧,9774,王蓝茵,34
46,30039685,遇见你的时候所有星星都落到我头上,816358,高姗,34
47,1934649,Shape Of My Heart,42938,Sting,33
48,22712635,Small Happiness,17622,麗美,33
49,25657581,街灯晚餐,9605,卫兰,33
50,25984154,Dog Days Are Over (Live),9276,尚雯婕,32
51,27552544,云宫迅音,813196,许镜清,32
52,5054921,She,32683,Elvis Costello,32
53,29017433,越难越爱,9780,吴若希,31
54,29005083,舌尖上的中国2 (片头音乐),2422,阿鲲,31
55,28302140,不知不觉,7439,陈洁仪/林保怡,31
56,307892,明我以德,9952,谢安琪/许廷铿,31
57,110438,长相守(Bonus Track),187782,王兰,31
58,30854398,权御天下,906118,洛天依/乌龟Sui,30
59,28282695,Man From Star (Opening Title),21138,V.A.,30
60,86849,爱与诚,2849,古巨基,30
61,28613555,相思成语,1051034,刘牧,29
62,139463,我们的小世界,4722,彭坦/春晓,29
63,29011392,never again,16010,青木カレン,29
64,22819226,Cry More,15251,Raujika,29
65,65533,红玫瑰,2116,陈奕迅,29
66,600088,風の旅人 (K&S Version),16765,甲斐田ゆき/置鮎龍太郎,29
67,1645112,For River - Piano (Johnny's Version),38053,Kan R. Gao,29
68,4983962,Wonderful days,21138,V.A.,28
69,334435,牧羊曲,10611,郑绪岚,28
70,316024,暗恋,10196,袁泉,27
71,438462964,围城,2283,陈展鹏,27
72,28063259,WAVE,160154,鏡音リン,27
73,28850500,Butter-Fly,15800,和田光司,27
74,26608050,シンクロときめき,16263,渡辺麻友,27
75,5271858,难念的经,6456,周华健,27
76,81891,摆渡人之歌,2737,范宗沛,27
77,414721,空も飛べるはず,21308,スピッツ,27
78,306845,慕容雪,9944,薛凯琪,26
79,569989,タッチ,16318,岩崎良美,26
80,417273,The Wars of The Last Wolves,14056,岩崎琢,26
81,3319521,Le Muse,72759,Rondó Veneziano,26
82,792746,ナギイチ,20818,NMB48,26
83,213673,前所未见,7235,陈慧琳,25
84,29418903,无名故事,188604,水缘无忆,25
85,31514140,Empty Sky,14178,細谷佳正,25
86,374947,可爱万岁,12709,S.H.E,25
87,288255,Back to The World,9276,尚雯婕,25
88,26304484,アップデート,712165,Sabão,25
89,410628756,最真心一对,8044,何雁诗,25
90,27511754,连续剧,9269,容祖儿,25
91,5259826,偏爱,7537,邓丽欣/吴雨霏,25
92,26095784,えれぴょん,17576,小野恵令奈,25
93,66753,逸后,2127,陈柏宇,25
94,499771852,Mia & Sebastian's Theme,12577298,Mercuzio Pianist/Justin Hurwitz,25
95,28838178,青春修炼手册,827728,TFBOYS,25
96,30569023,岁月如歌,2116,陈奕迅,24
97,28152162,卷睫盼,5529,吴彤/陈琳,24
98,22707008,潮鳴り,15102,折戸伸治,24
99,110403,八月照相馆,3695,李健,24
100,4083255,She (Radio Edit),93186,Groove Coverage,24
