90299030,1234
1,31445772,理想三旬,1058228,陈鸿宇,100
2,694286,三線の花,18707,BEGIN,68
3,26601323,卜卦,7481,崔子格,61
4,35566793,还好你在,1058190,左颜,50
5,30635613,秋酿,1050282,房东的猫,47
6,137703,晚安,4607,马丁,45
7,457296866,你曾是少年（Cover S.H.E）,12172293,1022女声,44
8,35476188,早春的树,1058228,陈鸿宇,41
9,34381452,用你的温柔带我去流浪,1039255,李安吉,35
10,668248,涙の物语,18166,有里知花,35
11,28875230,晚安喵,860734,艾索,28
12,28798308,一身诗意千寻瀑,961358,不才,25
13,28935312,乌兰巴托的夜,802016,安来宁,24
14,474567580,远走高飞,166014,金志文,23
15,41462620,- 梵高先生忧伤地凝望着白兰鸽飞过故乡的安和桥（孟大宝 remix）,1050630,孟大宝,21
16,27759600,Five Hundred Miles,35331,Justin Timberlake/Carey Mulligan/Stark Sands,20
17,30635706,从前慢 (吉他弹唱),1006030,洪尘,20
18,37955044,for him.,45129,Troye Sivan/Allday,19
19,31445554,七月上,1071031,Jam,18
20,106361,桂花巷,3558,蒋明,17
21,27937794,逆流,844646,理想后花园,17
22,374621,你在烦恼什么,12707,苏打绿,17
23,38576323,春风十里,1195028,鹿先森乐队,17
24,17367035,Property Lines,55273,Dusted,17
25,451991164,所以来吧,1050282,房东的猫,16
26,35403523,陪你度过漫长岁月,2116,陈奕迅,16
27,427016671,爱你就像爱生命,1050282,房东的猫,15
28,417596830,美好事物,1050282,房东的猫,15
29,407761964,历历万乡（Cover 陈粒）,1050630,孟大宝,15
30,4164331,Bye Bye Bye,95748,Lovestoned,15
31,16344220,You Are My Everything,38140,Lexington Bridge,15
32,468878693,给陌生女孩的歌,7907,何洁,14
33,41640165,北方,1205015,倪健,14
34,4175444,Brother Louie,96282,Modern Talking,14
35,229072,我在那一角落患过伤风,7651,冯曦妤,14
36,28310085,一个人,840867,铃凯/吴青峰,14
37,468927115,你不是真正的快乐（翻自 五月天）,12148116,阿头,14
38,5201807,Yesterday Once More,89363,Carpenters,14
39,28830803,秋桜,16215,柴田淳,14
40,408307811,恋曲1990（Cover 罗大佑）,1050630,孟大宝,14
41,414706021,南下,12037181,徐海俏,14
42,26427662,一个人的北京,711683,好妹妹,14
43,101126,第三十八年夏至,3249,河图,13
44,32628199,邂逅,1081940,甫平,13
45,404465600,十二,1158100,留声玩具,13
46,31445771,行歌,1058228,陈鸿宇,13
47,27747330,被驯服的象,7214,蔡健雅,12
48,355992,追梦赤子心,11679,GALA,12
49,37239171,혜화동 (혹은 쌍문동),202557,朴宝蓝,12
50,2700056,Je m'appelle Hélène,59238,Hélène Rolles,11
51,632485,For フルーツバスケット,161420,岡崎律子,11
52,411754937,夕阳下的歌,1083049,夏小虎,11
53,34033985,La Vida Seguirá,1078381,Álvaro Soler,11
54,21534286,I Believe I Can Fly,41934,R. Kelly,11
55,419375655,南来北往,8103,花粥,11
56,2080139,Beautiful In White (Demo),806048,Shane Filan,11
57,34040349,Little Talks,62719,Julia Sheer/Jon D.,11
58,450853439,遥不可及的你,8103,花粥,10
59,2926348,It's So Easy (1977),64185,Linda Ronstadt,10
60,238659,痒,7890,黄龄,10
61,5043107,Look At Me,27596,Alan Jackson,10
62,28358233,53º 40,6 N 008º 06,3 E,101953,Sangre De Muerdago,10
63,31273654,ぼくら,990035,ヘクとパスカル,10
64,411921863,孤,1132979,蔡照,10
65,410042507,这场名叫人生的旅途,1083049,夏小虎,10
66,410801653,啷个哩个啷,11974049,鹏泊,10
67,39443692,可念不可说,7481,崔子格,10
68,254310,还以颜色,8326,刘若英,10
69,28496172,山鬼,5568,Winky诗,9
70,22781037,こいのうた,20462,MONGOL800,9
71,28830804,東京,16215,柴田淳,9
72,36271504,遗憾,9292,孙露,9
73,409102911,Home,805419,王诗安,9
74,21234381,One Sweet Day,66355,Mariah Carey/Boyz II Men,9
75,3413895,Liekkas,74681,Sofia Jannok,8
76,2175282,Heartbeats,12049097,Amy Deasismont,8
77,1494060,Your Man,35385,Josh Turner,8
78,22748787,青い宝,22395,やなわらばー,8
79,658737,百恋歌,17917,高杉さと美,8
80,39443693,漩涡,1192515,盛一伦,8
81,25706279,一万次悲伤,12977,逃跑计划,8
82,31997564,一个人,7891,韩红,8
83,40915405,ルミネセンス,1120193,ラブリーサマーちゃん,8
84,1987888,I Love You,43647,Stewart Mac,8
85,120416,工体北,3736,林宇中,8
86,28625168,3 Things,35332,Jason Mraz,8
87,363319,一个西藏,12113,六个国王,8
88,2080326,Nothing's Gonna Change My Love For You,45839,Westlife,8
89,35416253,她,961358,不才,8
90,460319,○+●,14618,kous/ef,7
91,28949843,那就这样吧,12386034,Rocky_滕少,7
92,550661,手紙 ~拝啓 十五の君へ~,15991,アンジェラ・アキ,7
93,28639182,Try,50890,Colbie Caillat,7
94,36102113,청춘,124070,金必/金昌万,7
95,584155,いつも何度でも,16605,伊藤サチコ,7
96,27804029,走在冷风中,784453,刘思涵,7
97,32450638,우리 만나는 날,123751,金泰宇/金昌烈/金范秀/文明真/Ailee/Ali/Bada/白智英/仁顺伊/尹美莱/DJ DOC///////////////////,7
98,20707571,Seasons in the Sun,45839,Westlife,7
99,38592976,Dream It Possible,489045,Delacey,6
100,34380998,差三岁,1071031,Jam,6
