28475517,9622
1,32835565,国王与乞丐,861777,华晨宇/杨宗纬,100
2,1388357890,圈住你,31255686,巧乐兹,50
3,1354629987,去见你,1197168,徐秉龙,23
4,557581095,双子,1197168,徐秉龙,19
5,473470191,流夏,12027624,栗先达,19
6,340383,最天使,10750,曾轶可,19
7,30635613,秋酿,1050282,房东的猫,19
8,293948,如果有来生,9489,谭维维,19
9,27937466,忽然之间,8926,莫文蔚,19
10,108468,小酒窝,3684,林俊杰/蔡卓妍,19
11,108390,说谎,3685,林宥嘉,19
12,566977275,Let Me Down Slowly,1028104,Alec Benjamin,15
13,541511427,不在,1177014,韩安旭,15
14,533417210,习惯当作爱,12262634,季彦霖,15
15,514543436,闻窗一如初见,12007112,王宇良,15
16,509343394,知秋,12270575,孟凡明,15
17,471385043,暧昧,5781,薛之谦,15
18,469249441,Hey Jude,1146045,Imaginary Future/Kina Grannis,15
19,465675773,Don't Wanna Know/We Don't Talk Anymore,43722,Sam Tsui/Alex Blue,15
20,440767269,预言家,12002248,沈以诚,15
21,300136,暗涌,9621,王菲,15
22,19673369,No One But You,32362,Doug Paisley,15
23,1403318151,把回忆拼好给你,14312549,王贰浪,15
24,1379458324,云野,711683,好妹妹,15
25,1334295185,写给黄淮,29392693,邵帅,15
26,1313354324,出山,8103,花粥/王胜娚,15
27,86470,花洒,2849,古巨基,11
28,632304,Fly Me To The Moon,17479,小野リサ,11
29,526468083,疏远,12997045,刘初寻 (二逗),11
30,431534894,原来如此,12122236,翁梓铭,11
31,423849263,我们的故事,1058190,左颜,11
32,406475394,Wonderful U (Demo Version),768208,AGA,11
33,399340494,分分钟需要你,7762,郭采洁,11
34,35476049,这个年纪,1159045,齐一,11
35,32337953,Aloha Heja He,47097,Achim Reichel,11
36,29759733,可乐,1038040,赵紫骅,11
37,29133039,Ready for Love,42958,Stevie Hoang,11
38,28403111,特别的人,2738,方大同,11
39,27588467,What If I Loved You,34435,Galen Crew,11
40,213737,Love Paradise,7235,陈慧琳,11
41,207497,DEAR JOHN,7169,比莉,11
42,176342,诗人的眼泪,6070,游鸿明,11
43,1486513704,彩券,5781,薛之谦,11
44,1486456687,还好,35136304,卢卢快闭嘴,11
45,1475124792,我走后,35136304,卢卢快闭嘴,11
46,1473792267,控诉,34035556,小乐哥,11
47,1414083224,那年,30284835,枯木逢春,11
48,1407998782,大梦,30284835,枯木逢春,11
49,1406648887,一种原谅,31376161,颜人中,11
50,1389946414,还好有你在（弹唱版）（翻自 雪二是只喵）,31760809,向文涛,11
51,1388010329,分开旅行 (翻自 刘若英/黄立行),12769031,姚智鑫,11
52,1383876635,迷人的危险,13608761,尚士达,11
53,1382367534,事都关己,12369107,朱兴东,11
54,1376140870,失眠飞行,29588256,KeyKey,11
55,1366713507,爱过,14312549,王贰浪,11
56,1363967729,矛盾综合体,1198113,李上安,11
57,1346093140,关于孤独我想说的话,12429072,隔壁老樊,11
58,1318101671,你说（demo）,30284835,枯木逢春,11
59,1314385613,荒唐,1213008,龚子婕JessieG,11
60,1312049717,你也没有错,13447399,老鸭梨,11
61,1302187328,你看,13196289,易小绿,11
62,1217558,Road Trip,31200,Darin,11
63,632249,I Wish You Love,17479,小野リサ,7
64,571338279,往后余生,14312549,王贰浪,7
65,568207553,恍如昨天,12262634,季彦霖,7
66,563563342,不可爱,12292708,周思涵,7
67,557583281,哑巴,5781,薛之谦,7
68,557581967,肆无忌惮,5781,薛之谦,7
69,557143160,不如愿,12874988,柳琦,7
70,543798652,少一点天分,954154,孙盛希,7
71,5412511,가슴 아파도,123559,焕熙,7
72,530995556,十九岁,6731,赵雷,7
73,522510114,如果雨之后,980025,周兴哲,7
74,517446139,年轮说,12797890,吴奕妤,7
75,509753804,我的新衣,1038099,VaVa毛衍七/Ty./王倩倩,7
76,5053289,You Belong To Me,36662,Jason Wade,7
77,489215708,半坏街灯,12434106,陈尤利,7
78,483671599,追光者,7409,岑宁儿,7
79,474567580,远走高飞,166014,金志文,7
80,469699266,最美情侣,12356407,白小白,7
81,468517468,不想,12292708,周思涵,7
82,466794339,Something Just Like This,12203139,Anthony Keyrouz/Romy Wave,7
83,466122271,高尚,5781,薛之谦,7
84,448184048,化身孤岛的鲸,961358,不才,7
85,445505374,心仪,1197168,徐秉龙,7
86,445198224,走出来的,12204184,骆驼,7
87,442314991,凉城,9255,任然,7
88,442314990,后继者,9255,任然,7
89,440208476,That Girl,41034,Olly Murs,7
90,435307903,慢热,11974049,鹏泊,7
91,418602088,Nevada,747030,Vicetone/Cozi Zuehlsdorff,7
92,41665696,小幸运（Cover 田馥甄）,893259,金玟岐,7
93,412175360,春夏秋冬的你,12007112,王宇良,7
94,410801653,啷个哩个啷,11974049,鹏泊,7
95,409276125,偷走,5774,萧煌奇,7
96,406475388,圆,768208,AGA,7
97,36668810,YOUTH,45129,Troye Sivan,7
98,35678875,呼吸决定,1160085,Fine乐团,7
99,35566793,还好你在,1058190,左颜,7
100,34852171,得不到的温柔,5538,汪苏泷,7
