342498594,2714
1,553738818,Miss U the 715th time,12259037,AniFace,100
2,453843751,Where are you,12259037,AniFace,100
3,9442015,娃娃脸,3058,后弦,50
4,785902,雲流れ,20578,みかん箱/FoxtailGrass Studio,50
5,640295,梦笑顔,17601,茶太,50
6,545590356,天地无霜 (合唱版),10368,杨紫/邓伦,50
7,5364135,Because of you [Korea Ver.],126236,After School,50
8,528414846,《蝶语》,12395708,MT1990,50
9,493954,花恋 - Karen -,15164,Otokaze,50
10,4899152,Merry Christmas Mr. Lawrence,15289,坂本龍一,50
11,479219347,Tired,1045123,Alan Walker/Gavin James,50
12,473742686,Night, moon, wind, you,12248071,DeadForest,50
13,461167609,Merry Christmas Mr. Lawrence,15289,坂本龍一,50
14,458995139,why do i feel this way,12261223,kms,50
15,434902428,花火が瞬く夜に,12094419,羽肿,50
16,422428337,Touch the Rain,12065179,Jannik,50
17,406360,if...,13953,DAISHI DANCE,50
18,40257852,繁华的寂静,1197082,文武贝,50
19,39635710,Fell for U,1074042,Noicybino,50
20,33850506,Miss You,1087027,未泯,50
21,32477951,夕暮れと星空の間,16263,渡辺麻友,50
22,31473269,默,9061,那英,50
23,29713638,心做し,16523,花たん,50
24,29308009,if (piano arrange),1008054,折倉俊則,50
25,28907016,Illusionary Daytime,189603,Shirfine,50
26,28606435,天空之城,21138,V.A.,50
27,28191836,Sakamoto: Merry Christmas Mr. Lawrence,15289,坂本龍一,50
28,27571001,Letter Song,18149,ヲタみん,50
29,27548281,歌に形はないけれど,16523,花たん,50
30,193168,虫儿飞(儿童合唱版),189010,屯门儿童合唱团,50
31,1817328,Take My Hand,41002,Omar Akram,50
32,1386495856,May I see U again-I love you 3000 times（翻自 MT1990）,31003678,MappleZS,50
33,1304257,Wait For You,32687,Elliott Yamin,50
