617719228,137
1,31445554,七月上,1071031,Jam,100
2,515143440,烈酒,12776890,屈原,84
3,503107134,London Bridges Is Falling Down (런던 다리가 무너지고 있어요),21138,V.A.,73
4,1363948882,世间美好与你环环相扣,31876221,柏松,57
5,188989,离人,6460,张学友,50
6,496870798,带你去旅行,12371384,校长,46
7,31445772,理想三旬,1058228,陈鸿宇,38
8,1372796676,那女孩对我说 (完整版),32208979,Uu,26
9,32196240,小副歌,9687,王麟/楚博仁,26
10,460542191,一腔诗意喂了狗,8103,花粥,26
11,435288399,空心,12136042,光泽,26
12,489998494,如果我爱你,11995107,周冬雨/张一山,23
13,442493220,愚人,952073,赵烁,23
14,436514312,成都,6731,赵雷,23
15,4025189,Traditional: The Wheels On The Bus,90544,Disney,19
16,502796172,来生愿做一朵莲,9823,魏新雨,19
17,452986458,红昭愿,12174521,音阙诗听,19
18,515803379,别,5781,薛之谦,19
19,25713116,好好先生,5774,萧煌奇,19
20,1434062381,达拉崩吧 (Live),1030001,周深,15
21,4025325,Bingo,90544,Disney,15
22,4025271,Farmer in the Dell,90544,Disney,15
23,4022611,Muffin Man,338576,Minnie Mouse/Daisy Duck,15
24,308353,钟无艳,9952,谢安琪,15
25,27646205,安和桥,5073,宋冬野,15
26,406000649,春风十里（Cover 鹿先森乐队）,;,孟大宝,15
27,138793,孤单北半球,4693,欧得洋,15
28,64293,苦瓜,2116,陈奕迅,15
29,27780149,Edelwiss,21888,Tica,11
30,574566207,盗将行,8103,花粥/马雨阳,11
31,29787581,无用,1039424,朱飞,11
32,32341912,男孩,4037,Lu1,11
33,110236,异乡人,3695,李健,11
34,444267928,一生所爱,8926,莫文蔚,11
35,139774,The truth that you leave,4726,Pianoboy高至豪,11
36,31673404,南,1071031,Jam,11
37,34380998,差三岁,1071031,Jam,11
38,1491585,Traveling Light,35375,Joel Hanson/Sara Groves,11
39,470759757,不露声色,1071031,Jam,11
40,571545156,好几年,4080,刘心,7
41,17422857,Wheels On The Bus,129067,Dora The Explorer,7
42,429560341,Head, Shoulders, Knees And Toes,430203,Juice Music,7
43,429560438,Hush Little Baby,430203,Juice Music,7
44,29738289,洗澡歌Having a Bath,9199,圈圈宝贝,7
45,3551683,Sing a Song of Sixpence,77925,Susie Tallman,7
46,429560364,The Muffin Man,430203,Juice Music,7
47,5166466,If You're Happy And You Know It,860863,Drew's Famous,7
48,515143441,烈酒 (伴奏),12776890,屈原,7
49,274863,红蔷薇,8763,丽江小倩,7
50,515393022,无用,12282149,张梦奇,7
51,39644052,无用,1007135,陈小虎,7
52,29850531,不找了,1044203,郭旭,7
53,515143305,9420,12288688,麦小兜,7
54,32507038,演员,5781,薛之谦,7
55,29759733,可乐,1038040,赵紫骅,7
56,27646199,斑马，斑马,5073,宋冬野,7
57,437250607,我的一个道姑朋友（cover タイナカ 彩智）（Cover Lon）,12065133,以冬,7
58,168277,末班车,5774,萧煌奇,7
59,5270967,少女的祈祷,6487,张智霖,7
60,167655,幻听,5771,许嵩,3
61,167827,素颜,5771,许嵩/何曼婷,3
62,167873,多余的解释,5771,许嵩,3
63,1460394764,大碗宽面（《乘风破浪的姐姐》版翻唱）（翻自 吴亦凡）,34618538,攸里,3
64,1425626819,万有引力,34097025,F*yy,3
65,1436910205,好想爱这个世界啊 (Live),861777,华晨宇,3
66,1413585838,与我无关,30116848,阿冗,3
67,1413142894,大眠 (完整版),34035556,小乐哥,3
68,1442508316,丢了你,31253654,井胧,3
69,1436709403,夏天的风,34522800,火羊瞌睡了,3
70,1367452194,我的一个道姑朋友,12025552,双笙,3
71,394987,大家一起喜羊羊(国),10558,周笔畅,3
72,1357785909,野狼disco,12084497,宝石Gem,3
73,17422856,Dora The Explorer Party Mix (including "Dora The Explorer Theme" & "Travel Song"),129067,,3
74,1408364353,桥边姑娘,33610372,无果,3
75,371362,小跳蛙,12608,青蛙,3
76,429560390,Hokey Pokey,430203,Juice Music,3
77,429560353,Sing A Song Of Sixpence,430203,Juice Music,3
78,429560350,Going To The Zoo,430203,Juice Music,3
79,429560425,When The Saints Go Marching In,430203,Juice Music,3
80,429560346,Three Blind Mice,430203,Juice Music,3
81,429560340,Doctor Knickerbocker,430203,Juice Music,3
82,429560366,B-I-N-G-O,430203,Juice Music,3
83,429560401,Apples And Bananas,430203,Juice Music,3
84,3551789,German Cradle Song,77925,Susie Tallman,3
85,2981569,Six Little Ducks,65092,Little People,3
86,520567041,伦敦桥 (国语儿歌),166005,小蓓蕾组合,3
87,2251070,There Are Seven Days,49327,Barney,3
88,2251090,I Love You,49327,Barney,3
89,4025350,Traditional: Activity Medley: Itsy Bitsy Spider / Ring Around the Rosy / One, Two, Buckle My Shoe,90544,,3
90,28708017,Alphabet Song,104700,Various Artists,3
91,2251067,Hurry, Hurry, Drive the Firetruck,49327,Barney,3
92,2250915,Please and Thank You,49327,Barney,3
93,28708003,Shoo, Fly, Don't Bother Me,104700,Various Artists,3
94,28708046,Kookaburra,104700,Various Artists,3
95,28708020,Itsy Bitsy Spider Ring Around the Rosy One+Two Buckle My Shoe,104700,Various Artists,3
96,4025358,Traditional: Did You Ever See A Lassie?,90544,Disney,3
97,4025365,Traditional: Clementine,90544,Disney,3
98,4025371,Traditional: Alouette,90544,Disney,3
99,4025385,Traditional: Nursery Rhyme Medley: Baa, Baa, Black Sheep / Sing A Song Of Sixpence / Old King Cole,90544,,3
100,29849027,Le chant de la mer,69328,Nolwenn Leroy,3
