45723730,15470
1,1606887,Pas De Slow Pour Moi,37080,JeanFrancois Maurice,100
2,1606883,28º À L'Ombre,37080,JeanFrancois Maurice,87
3,5027854,Deborah's Theme,32668,Ennio Morricone,50
4,546155,苍月の丘,15875,山下康介,37
5,16657279,Paradise,29325,Bruce Springsteen,37
6,546208,ここに我あり・改,15875,山下康介,25
7,546204,翔る白兵・覇,15875,山下康介,25
8,546200,死线を越え・覇,15875,山下康介,25
9,546170,虚空に叫べど・覇,15875,山下康介,25
10,545070,几瀬の想い,15875,山下康介,25
11,544917,武士の光迹 -エンディング- (信长の野望・革新),15875,山下康介,25
12,544913,宴の静寂 -春の日差し- (信长の野望・革新),15875,山下康介,25
13,544909,岚魂 -絶体絶命- (信长の野望・革新),15875,山下康介,25
14,544907,ここに我あり・改 -関白・征夷大将军のテーマ- (信长の野望・革新),15875,山下康介,25
15,544903,死线を越え・翔 -岛津家のテーマ- (信长の野望・革新),15875,山下康介,25
16,544899,戦云の习い・翔 -毛利家のテーマ- (信长の野望・革新),15875,山下康介,25
17,544895,厳冬の果て・翔 -伊达家のテーマ- (信长の野望・革新),15875,山下康介,25
18,544891,想いなき深谋・翔 -公家のテーマ- (信长の野望・革新),15875,山下康介,25
19,544888,骏马达の地平・翔 -徳川家のテーマ- (信长の野望・革新),15875,山下康介,25
20,544884,春暁を临み・翔 -北条家のテーマ- (信长の野望・革新),15875,山下康介,25
21,544881,虚空に叫べど・翔 -武田家のテーマ- (信长の野望・革新),15875,山下康介,25
22,544879,大地に吼える・翔 -上杉家のテーマ- (信长の野望・革新),15875,山下康介,25
23,544875,乱世の光轴・翔 -织田家のテーマ- (信长の野望・革新),15875,山下康介,25
24,544872,新月の砦 -侵略- (信长の野望・革新),15875,山下康介,25
25,544866,夜明けの阵 -出阵- (信长の野望・革新),15875,山下康介,25
26,544862,双璧の狭间 -攻城戦- (信长の野望・革新),15875,山下康介,25
27,544858,时代の革醒 -オープニング- (信长の野望・革新),15875,山下康介,25
28,5180821,Adagio, Concerto di Aranjuez,27676,Aage Kvalbein/Spanske mirakler,25
29,496543520,Cornfield Chase,12871529,Michael Forster/Anna Stevens,25
30,41666277,White Sails,1046308,Marcus Warner,25
31,36664662,A New Life,762150,Must Save Jane!,25
32,28283137,Rise - Epic Music,896177,John Dreamer,25
33,27698852,Love Theme I,42983,梅林茂,25
34,2531223,Karaindrou: Waltz By The River,55528,Eleni Karaindrou,25
35,22377432,Times Of Your Life,41168,Paul Anka,25
36,21539597,Open Up Your Door,41986,Richard Hawley,25
37,20952124,Primavera,38127,Ludovico Einaudi,25
38,18941339,Earthsong,37521,Karunesh,25
39,18293162,This Lullaby,72630,Queens of the Stone Age,25
40,1615331,Lady,37524,Kenny Rogers,25
41,1615274,She believes in me,37524,Kenny Rogers,25
42,1383639,And The Winner Is,33899,Gérard Darmon,25
43,1338835054,Running with the Herd,784341,Dexter Britain,25
44,1301567,La califfa,32668,Ennio Morricone,25
45,1142848,En Aranjuez Con Tu Amor,29967,Chris Botti,25
46,1114828,Train to Rome,29586,Birch Book,25
47,1086478,Song For Anna,29344,Paul Mauriat,25
48,986471,Colour To The Moon,27594,Allan Taylor,12
49,92221,Hallelujah,3056,胡德夫,12
50,757761,歩いても 歩いても,20041,ゴンチチ,12
51,663631,红い花,17972,瀬川三恵子,12
52,586728,Avec Toi Toujours~いつもあなたと一绪に~(Violin Version),16662,城之内ミサ,12
53,578064,My Memory ~“冬のソナタ”より,16424,広橋真紀子,12
54,551340498,Car Park,12132176,Fenne Lily,12
55,546262,武士の光迹,15875,山下康介,12
56,546258,孤高の雄叫び,15875,山下康介,12
57,546254,果てなき空へ,15875,山下康介,12
58,546249,狼达の咆哮,15875,山下康介,12
59,546245,双璧の狭间,15875,山下康介,12
60,546241,戦涡に立ち,15875,山下康介,12
61,546237,夜明けの阵,15875,山下康介,12
62,546233,岚魂,15875,山下康介,12
63,546229,新月の砦,15875,山下康介,12
64,546225,一握の戦尘,15875,山下康介,12
65,546222,宵の静寂,15875,山下康介,12
66,546217,宴の静寂,15875,山下康介,12
67,546212,先见を胸に,15875,山下康介,12
68,546195,戦云の习い・覇,15875,山下康介,12
69,546190,厳冬の果て・覇,15875,山下康介,12
70,546185,想いなき深谋・覇,15875,山下康介,12
71,546180,骏马达の地平・覇,15875,山下康介,12
72,546175,春暁を临み・覇,15875,山下康介,12
73,546165,大地に吼える・覇,15875,山下康介,12
74,546160,乱世の光轴・覇,15875,山下康介,12
75,546150,时代の革醒,15875,山下康介,12
76,5299102,Gymnopedies 3,123521,Erik Satie,12
77,5276814,爱之梦,33646,Franz Liszt,12
78,5276791,小夜曲,33363,Franz Schubert,12
79,5264826,柳濑小镇,14500,木村好夫,12
80,5189655,Hungarian Dance,60942,Johannes Brahms,12
81,5174680,When Angels Smile,88614,Back To Earth,12
82,5173926,Dreamland Crescendo,88614,Back To Earth,12
83,508960938,滨海,13540,月之门,12
84,5030558,Once Upon a Time in the West,32668,Ennio Morricone,12
85,5027084,The Crave,32668,Ennio Morricone/Amedeo Tommasi,12
86,489037541,運命loop,17032,MISIA/Marcus Miller,12
87,484279362,Cavalleria rusticana: "O Lola, ch'ai di latti cammisa" (Turiddu),129434,Pietro Mascagni/Guido Menasci /,12
88,480769652,Apocalypse,12023319,CAS,12
89,477839665,H.O.P.E.,78051,Molly Nilsson,12
90,477342444,高梨康治 - 五月雨 (孝淑 Bootleg),12258624,孝淑,12
91,472864069,Les Préludes symphonic poem No.3 S.97 (after Lamartine),65198,London Philharmonic Orchestra/,12
92,472864068,Tasso Lamento e trionfo symphonic poem No.2 S.96 (after Byron),136205,Bernard Haitink/London Philharmonic Orchestra,12
93,471969799,Crusader Kings II - Main Theme,818400,Paradox Interactive,12
94,471969792,Our Kingdom Will Fall (instrumental),818400,Paradox Interactive,12
95,471969791,Journey To Absolution (Electro Orchestral Mix),818400,Paradox Interactive,12
96,471968804,Campfire,818400,Paradox Interactive,12
97,465097755,Kinderszenen (Scenes of Childhood), Op. 15:Kinderszenen (Scenes of childhood), Op. 15: VII. Traumerei (Dreaming),36640,,12
98,464377736,Loch Lomond,1046308,Marcus Warner,12
99,448143223,To Cloudsdale!,12082145,Jyc Row,12
100,445140,アシタカせっ記,14408,久石譲,12
