90186994,178
1,1217729,Everything But The Girl,31200,Darin,100
2,28784401,Hero,92752,Family of the Year,67
3,1217558,Road Trip,31200,Darin,64
4,26281117,Surrender,31200,Darin,60
5,1425151,Forever and One (Neverland),34512,Helloween,52
6,22281622,Tuesday,33360,Five for Fighting,49
7,153751,梅花落,5231,屠颖,45
8,26598245,卡农,312337,Pure Music,32
9,5331915,Tears,124830,Daydream,30
10,5331872,Little Comfort,124830,Daydream,28
11,5112348,River Flows In You,104700,Various Artists,28
12,17115765,C'est La Vie,68872,Mono Inc.,24
13,528284,想い出は遠くの日々,15599,天門,24
14,5264717,梦中的婚礼,122455,群星,24
15,1217823,Be What You Wanna Be,31200,Darin,22
16,25954115,A Sleeping Forest,124830,Daydream,20
17,17115821,If I Fail,68872,Mono Inc.,20
18,1761818,Juste une photo de toi,39556,M. Pokora,18
19,5039560,Down,12869734,Jason Walker/Molly Reed,18
20,29561495,Cheap Hotel,905044,Leon Else,15
21,1217607,What If (Bonus track),31200,Darin,15
22,4425060,Say My Name (Unreleased Bonustrack),105084,Within Temptation,13
23,28240525,Summertime Sadness,105084,Within Temptation,13
24,32019061,California Dreamin',74625,Sia,13
25,1217530,Can't Stop Love,31200,Darin,13
26,2588355,Beat It (Studio Version),56782,Fall Out Boy,11
27,4424930,Memories,105084,Within Temptation,9
28,20715643,Forgiven,105084,Within Temptation,9
29,20715549,Faster,105084,Within Temptation,9
30,26199445,The Phoenix,56782,Fall Out Boy,9
31,16607964,The Show,64143,Lenka,9
32,28306668,Chandelier,74625,Sia,7
33,28726589,Fire Meet Gasoline,74625,Sia,7
34,29307038,Centuries,56782,Fall Out Boy,7
35,63001,深蓝色,2056,拜尔,7
36,19184896,Lost In Life,99998,Sirenia,5
37,17115769,Never Say Die,68872,Mono Inc.,5
38,17666120,A Rose For Epona,91724,Eluveitie,5
39,27583241,Sing You To Sleep,39866,Matt Cab,5
40,19182546,She's Gone,100014,Steelheart,5
41,27588467,What If I Loved You,34435,Galen Crew,5
42,4049355,The Last Song I'm Wasting On You,91727,Evanescence,5
43,3885114,Sleep Now,85539,All My Faith Lost ...,5
44,29497924,Light A Fire,74592,Rachel Taylor,5
45,20740864,Eversleeping,46173,Xandria,5
46,17809783,Afterlife,56822,Forever Slave,5
47,21223795,Let You Win,66368,Macy Gray,5
48,28784400,I'll Be Around,105645,Yo La Tengo,5
49,20715556,A Demon's Fate,105084,Within Temptation,5
50,19154078,Breathe Me,74625,Sia,5
51,27588471,Be Still My Heart,34435,Galen Crew,3
52,28148942,Burn,904230,Angelika Vee,3
53,4280256,Hurricane 2000,99994,Scorpions/Berliner Philharmoniker,3
54,5145734,Everytime,48432,Britney Spears,3
55,28312036,Rodeo,196747,Robbie Nova,3
56,989835,The Sadness of Years Past,27617,Autumn's Grey Solace,3
57,27588464,Evergreen (Acoustic),34435,Galen Crew,3
58,20715570,See Who I Am,105084,Within Temptation,3
59,3780390,Stupid,83122,Tone Damli Aaberge,3
60,27533158,Fingerprints,64037,Kari Kimmel,3
61,29009655,East of Eden,900106,Zella Day,3
62,28253832,Last Chance,48152,Alyssa Reid/JRDN,3
63,29418632,Color Blind,1016164,Matt B,3
64,17678512,Hotel California,91725,Eagles,3
65,16502792,The Scarecrow,85523,Avantasia,3
66,17384324,We Are The Others,53257,Delain,3
67,1069282,We're On You,28810,Anders Fernette,3
68,27588470,Sleepyhead,34435,Galen Crew,3
69,22321408,Easy Money,69321,Nick Cave & the Bad Seeds,3
70,28751299,Lumiere,77811,Sasha Lazard,3
71,1935810,Forever,42940,Stratovarius,3
72,21041381,To Blossom Blue,95433,Lake of Tears,3
73,3885067,Rain Has Fallen All The Day,85539,All My Faith Lost ...,3
74,2924851,Leaves' Eyes,64161,Leaves' Eyes,3
75,18210579,Cry Me Out,70850,Pixie Lott,3
76,28784393,One (Blake's Got A New Face),83523,Vampire Weekend,3
77,4424925,Angels,105084,Within Temptation,3
78,20715579,Somewhere,105084,Within Temptation,3
79,20715642,The Truth Beneath the Rose,105084,Within Temptation,3
80,20715637,Hand of Sorrow,105084,Within Temptation,3
81,4152184,Ich bin der brennende Komet,95436,Lacrimosa,3
82,1217924,Step Up,31200,Darin,1
83,21312012,While Your Lips Are Still Red (Theme From The Movie "Lieksa!"),97516,Nightwish,1
84,27588472,Black Umbrella,34435,Galen Crew,1
85,17783969,Stuttering,57223,Fefe Dobson,1
86,5052317,Lose Yourself,32665,Eminem,1
87,16371680,Learn To Be Lonely,69293,Minnie Driver,1
88,29375107,I Love You All,992045,Michael Fassbender/The Soronprfbs/Stephen Rennicks,1
89,624842,Glamorous Sky,160729,中島美嘉,1
90,3028480,Butterfly Fly Away,66361,Miley Cyrus/Billy Ray Cyrus,1
91,5041667,Try,28727,Asher Monroe,1
92,2187528,I'm Not a Girl, Not Yet a Woman,48432,Britney Spears,1
93,5044800,This Time,12474662,Jonathan Rhys Meyers,1
94,566512,Endless Story,16272,伊藤由奈,1
95,3409042,Never Had A Dream Come True,74644,S Club 7,1
96,18127334,Wake Me up When September Ends,93187,Green Day,1
97,65588,1874,2116,陈奕迅,1
98,19639724,The Tower,9271,史逸欣,1
99,3026369,The Day You Went Away,66344,M2M,1
100,2006865,Only Love,44302,Trademark,1
