15496580,6460
1,26524295,你不是真正的快乐,783163,Hope组合,100
2,471565190,我们不该这样的,166016,张赫宣,25
3,29567381,小鸡小鸡,9622,王蓉,25
4,20707471,Nothing's Going to Change My Love For You,45839,Westlife,25
5,1355916808,不仅仅是喜欢,6040,萧全/孙语赛,25
6,1343260241,月牙湾,1172023,刘至佳,25
7,5285419,明天会更好(英),11405,ＡＴＴ多重合唱团,12
8,524543708,千与千寻 主题曲《いつも何度でも》,12957143,里德可以Houche,12
9,5197160,Proud Of You,7651,冯曦妤,12
10,4875310,六月的雨,3064,胡歌,12
11,4875306,逍遥叹,3064,胡歌,12
12,475277345,远走高飞 (合唱版),166014,金志文/徐佳莹,12
13,461519272,勉为其难,12302029,王冕,12
14,451620178,你不是真正的快乐+恋一世的爱（台词剪辑）,1049200,周星驰/李永超k,12
15,436016654,飘洋过海来看你,12142097,刘明湘,12
16,431554211,小鸡小鸡,12113232,灬丨小星星丿,12
17,409941465,宝贝,939088,易烊千玺,12
18,350909,笔记,10558,周笔畅,12
19,316152,听你说,10200,郁可唯/林凡,12
20,30987293,讲真的,1053026,曾惜,12
21,30621618,蜀绣,8327,李宇春,12
22,29539085,Beautiful In White (Demo),45839,Westlife,12
23,28432280,你是我心内的一首歌,5346,王力宏/任家萱,12
24,28341146,你不是真正的快乐 (Live),7763,G.E.M.邓紫棋,12
25,255667,胆小鬼,8329,梁咏琪,12
26,254265,宁夏,8325,梁静茹,12
27,229072,我在那一角落患过伤风,7651,冯曦妤,12
28,2175282,Heartbeats,12049097,Amy Deasismont,12
29,156910,与你到永久,5354,伍佰,12
30,1448197936,当真 (完整版),28416044,野小马,12
31,1430643739,故里逢春,34143046,喔喔,12
32,1417120347,这就是爱吗,31051426,杨胖雨,12
33,139652,路太弯,4723,潘玮柏,12
34,139558,亲爱的,4723,潘玮柏,12
35,1363948882,世间美好与你环环相扣,31876221,柏松,12
36,1359356908,晚安,31376161,颜人中,12
37,121835,你不是真正的快乐,3752,李维,12
