2597509,3660
1,72612,九月九的酒,2209,陈少华,100
2,523250569,Burning Stones (Edit),28685,Astrix/Freedom Fighters,66
3,1447594147,Love How It Hurts,12872604,Axel Johansson/Tina Stachowiak,66
4,1443244007,Feeling Me (The Distance & Igi Remix),13159084,Max Oazo,66
5,1392991114,Sunrise,12037010,Vexento,66
6,536098061,Apollo's Triumph - No Choir [Paul Dinletir Remix],87066,Audiomachine,33
7,519265246,The River,12872604,Axel Johansson/Tina Stachowiak,33
8,512376326,阿衣莫,12031075,阿吉太组合,33
9,475072054,Coming Home,32124,Dash Berlin/Bo Bruce,33
10,459954527,Diamond Dust,195152,Suduaya/Cydelix,33
11,459062972,Endless Horizons,339793,Dhamika,33
12,441116579,Since You've Been Gone,1144030,Novaspace/Joseph Vincent,33
13,436046406,Thank You (Miki Mouse & Krocodile Remix),12142071,Miki Mouse/Krocodile,33
14,425053025,Fluctuate,1203041,Elecprok,33
15,411491013,World's Crashing Down (Club Edit),91694,Darius X Finlay/Aili Teigmo,33
16,403710479,Don't You Worry Child (Charming Horses Remix),50791,Beth/Charming Horses,33
17,33522489,Summer Vibe (Pegato Remix),1115041,Pegato/Walk off the Earth,33
18,32548285,I'm Crazy in Love,91079,DJ Project/Giulia,33
19,32337953,Aloha Heja He,47097,Achim Reichel,33
20,32019002,Beautiful Now,46376,Zedd/Jon Bellion,33
21,29809102,Apollo's Triumph (Paul Dinletir Remix),87066,Audiomachine,33
22,28892127,Release The Pain,66158,Lora,33
23,28830411,Sunburst,964486,Tobu/Itro,33
24,28828245,痴心换情深,10577,周慧敏,33
25,28819044,大约在冬季,4813,齐秦,33
26,287719,开始懂了,9272,孙燕姿,33
27,27364053,Lo Sbaglio (Quaglio Mix),130704,Dottor Dag,33
28,254548,成全,8326,刘若英,33
29,254460,当爱在靠近,8326,刘若英,33
30,1437201022,飞(DjProgHouse旋律版),34563750,苦ferry/DJpad仔/温顺宇,33
31,1367709776,Blue Dream,12193637,KWXZ,33
32,1363677553,Every Breath You Take,13159084,Max Oazo/Cami,33
33,1316767736,Crying In The Sun,1155054,Faustix/Shannon Rani,33
34,1303027439,In the eyes,29148309,江映东,33
