260201634,8832
1,548649161,荏苒冬春去 (Live),1039895,谢春花,100
2,548648138,无终 (Live),1039895,谢春花,100
3,1373398056,Loosehead,1084125,WAV,66
4,1308051360,Powder Blue / Cascine Park,893365,Yumi Zouma,66
5,527520157,Not Enough,35322225,FUR,33
6,500412022,Depths (Pt. I),893365,Yumi Zouma,33
7,484249672,Hearts Like This,1079097,Olivera,33
8,464797752,Thirsty,1132243,Men I Trust/Geoffroy,33
9,4330176,Closer,101984,Travis,33
10,408332204,California Dreamin',789444,Amason,33
11,28347787,Echoes,954496,Timecop1983,33
12,27672135,Girlfriend,812023,Triathalon,33
13,26491753,San Francisco Street,777569,Sun Rai,33
14,1352818739,Don't You,31094049,布朗尼,33
15,1345709622,Hot Cheese Soup,31448576,Steven's Life,33
16,1308081109,Seven,1132243,Men I Trust,33
