619023222,1040
1,862099032,明智之举,5771,许嵩,100
2,1336856864,形容,12002248,沈以诚,100
3,240125,小永远,7907,何洁,66
4,554244157,好像掉进爱情海里 (独唱版),13972037,赵露思,33
5,537854958,小幸运,9548,田馥甄,33
6,452613551,Despacito,38154,Luis Fonsi/Daddy Yankee,33
7,425298905,下一秒,1024308,张碧晨,33
8,424262348,一笑倾城 (合唱版),12091075,张赫/张彬彬/崔航/郑业成/白宇,33
9,399354372,小手拉大手(Live),8325,梁静茹,33
10,354620,只对你有感觉,11561,飞轮海/田馥甄,33
11,327736,梁山伯与茱丽叶,10566,卓文萱/曹格,33
12,327690,爱的城堡,10566,卓文萱,33
13,306556,非你不爱,9939,弦子,33
14,30089063,遇见你的时候所有星星都落到我头上,816358,高姗,33
15,29849903,你是对的人,9203,戚薇/俊昊,33
16,28832054,你是对的人,9203,戚薇/俊昊,33
17,287248,第一天,9272,孙燕姿,33
18,247579,被风吹过的夏天,3684,林俊杰/金莎,33
19,247495,我们结婚吧,4188,刘佳/金莎,33
20,247491,爱的魔法,8259,金莎,33
21,1493079831,燕无歇（翻自 七叔）,33168389,刘逸,33
22,1477539203,执迷不悟,36722049,鱿籽酱,33
23,1466598056,Lemon,159300,米津玄師,33
24,1403522555,和你一起每一天,29999974,郑媛尹,33
25,1368842923,形容（翻自 沈以诚）,32244736,徐梓淳,33
26,108251,当你,3684,林俊杰,33
27,108248,只对你有感觉,3684,林俊杰,33
