85404307,24222
1,1463952406,In Silence（翻自 Janett Suhh）,13288939,五毛,100
2,5316513,들리나요...,125506,太妍,75
3,29567100,眉间雪,7898,HITA,75
4,513360721,云烟成雨,1050282,房东的猫,50
5,496869422,打上花火,855508,DAOKO/米津玄師,50
6,33418855,AM04:00,16152,Aimer,50
7,28176027,夜的钢琴曲二十三,5039,石进,50
8,165405,巴赫旧约,5538,汪苏泷,50
9,1479003964,交换余生,3684,林俊杰,50
10,1391274164,说好不哭,6452,周杰伦,50
11,109125,夏天,3689,李玖哲,50
12,857606,パズル,191323,ENE,25
13,85621,第一次,2842,光良,25
14,757761,歩いても 歩いても,20041,ゴンチチ,25
15,724495,暁の車,19391,FictionJunction,25
16,707720,酔恋花 -suirenka-,778009,Stack,25
17,676568,終わりの世界から,18303,やなぎなぎ,25
18,640565,Life Is Like A Boat,17599,Rie fu,25
19,624670,夕顔,17306,能登麻美子,25
20,593814,時雨,16700,川嶋あい,25
21,560079,あなたに出会わなければ~夏雪冬花~,16152,Aimer,25
22,550661,手紙 ~拝啓 十五の君へ~,15991,アンジェラ・アキ,25
23,5179544,You're Beautiful,35329,James Blunt,25
24,495542869,像我这样的人 (Live),12138269,毛不易,25
25,4940927,brave heart,829001,宮崎歩,25
26,470759160,问别,10583,张含韵,25
27,437250607,我的一个道姑朋友（cover タイナカ 彩智）（Cover Lon）,12065133,以冬,25
28,424474124,蝶々結び,16152,Aimer,25
29,419827614,月光,3066,胡彦斌,25
30,416552612,在这个世界相遇,2116,陈奕迅,25
31,413829631,千秋此意,10089,司夏/汐音社,25
32,413829629,红梅白雪知,1170004,汐音社,25
33,413812448,大鱼,1030001,周深,25
34,405597568,山外小楼夜听雨,9255,任然,25
35,4017240,Intro: The Dawn,90511,Dreamtale,25
36,400074293,遇见,9272,孙燕姿,25
37,368727,明天，你好,12437,牛奶咖啡,25
38,35625821,记念,1047139,RAiNBOW计划/雷雨心,25
39,34144634,Rain All Night,50809,Black Buddafly,25
40,34040524,印迹,5039,石进,25
41,34040521,乡念,5039,石进,25
42,34040520,秋逝,5039,石进,25
43,33987472,轮回一世,12065133,以冬,25
44,33913866,鏡花水月,896913,まふまふ,25
45,33255741,皋之鲤,981005,云の泣,25
46,33211554,Privirea Ta,91079,DJ Project,25
47,32957014,轮回之境,189347,CRITTY,25
48,32924132,红颜旧,704004,刘涛,25
49,32648739,惜言,961358,不才,25
50,32272703,岁月神偷,961358,不才,25
51,32272658,初夏,840134,刘瑞琦,25
52,30870188,alternate,14624,keeno/初音ミク,25
53,30569280,觅红,997001,兔裹煎蛋卷,25
54,30352430,旧诗行,10902,陈拾月（只有影子）,25
55,30070142,Our Own Heaven,1046349,Masetti,25
56,297748,香格里拉,9609,魏如萱,25
57,297543,越单纯越幸福,9607,王筝,25
58,28713453,Am03:00,16152,Aimer,25
59,28592868,寸心笑傲,7730,绯村柯北,25
60,28546248,好梦如旧,7898,HITA/林斜阳,25
61,28258466,Touch,489133,Barcelona,25
62,28256115,I Do,46396,911,25
63,28188432,情囚,188565,银临,25
64,28176028,夜的钢琴曲二十四,5039,石进,25
65,27591567,风云决,4895,任贤齐,25
66,26524331,倾诉,5039,石进,25
67,26524328,春雾,5039,石进,25
68,26524325,白羊座的忧伤,5039,石进,25
69,26524324,暗恋,5039,石进,25
70,25657521,Because Of You,62885,Kelly Clarkson,25
71,254359,和你一样,8327,李宇春,25
72,233931,泡沫,7763,G.E.M.邓紫棋,25
73,229070,Proud Of You,7651,冯曦妤,25
74,22741396,明日への扉,19901,I WiSH,25
75,22703777,Lil' Goldfish,;,まりか,25
76,21725950,Song From A Secret Garden,99988,Secret Garden,25
77,18801783,Brave,60932,Jennifer Lopez,25
78,186016,晴天,6452,周杰伦,25
79,185906,发如雪,6452,周杰伦,25
80,185809,彩虹,6452,周杰伦,25
81,167744,半城烟沙,5771,许嵩,25
82,16483438,On My Own,87231,Ashes Remain,25
83,149250,一封家书,5039,石进,25
84,149244,忆,5039,石进,25
85,149242,隐形的思念,5039,石进,25
86,149238,花的微笑,5039,石进,25
87,1487550391,炎 (THE FIRST TAKE Studio Ver.),16995,LiSA,25
88,1470129067,她本身,12039128,肥皂菌丨珉珉的猫咪丨/云の泣/王梓钰/祖娅纳惜,25
89,1465162316,琉璃,188565,银临,25
90,1426649237,海底,33694141,一支榴莲,25
91,1420480001,내 마음의 사진,12380040,宋佳人,25
92,1413075346,노을,126592,DAViCHi,25
93,139774,The truth that you leave,4726,Pianoboy高至豪,25
94,1385098921,Say Goodbye,837380,宋荷艺,25
95,1376873330,吹梦到西洲,32041318,恋恋故人难/黄诗扶/妖扬,25
96,1337981999,Fiction,12244027,Adib Sin/Azuria Sky,25
97,1311347592,remember,12062125,Uru,25
98,1217823,Be What You Wanna Be,31200,Darin,25
99,108401,第几个100天,3684,林俊杰,25
