14431075,13820
1,40147559,Too Bad,3684,林俊杰,100
2,29850685,生生,3684,林俊杰,100
3,5388845,너에게 난 나에게 넌,127488,骑自行车的风景,50
4,5378548,아로하,126857,Cool,50
5,536624652,祈りのメロディ,16650,家入レオ,50
6,536623501,Ref:rain,16152,Aimer,50
7,530007791,Capital Letters,1085045,Hailee Steinfeld/BloodPop,50
8,480517594,Hold Us Together,12074090,WILD,50
9,468490562,I Don't Wanna Live Forever,69270,MADILYN,50
10,427542445,Back In The Days (AFTR:HRS Mixcut),688047,Tiësto,50
11,25648017,I Knew You Were Trouble.,44266,Taylor Swift,50
12,16858400,U Make Me Wanna,88145,Blue,50
13,1440687084,Hindenburg Lover,14470054,Anson Seabra,50
14,1420888258,Modern Loneliness,1057226,Lauv,50
15,1375914761,Beautiful Journey,14270,平井 大,50
16,1327191622,Stand Out Fit In,20878,ONE OK ROCK,50
17,1321382214,プロローグ,12062125,Uru,50
18,1318531024,Bamboo (Remix),92526,Far East Movement/张杰/Kina Grannis,50
19,1312528250,Honey Take My Hand,28766743,Cody Francis,50
20,1310906383,Head Above Water,46490,Avril Lavigne,50
21,857606,パズル,191323,ENE,25
22,829039,花鳥風月,21463,Sekai no Owari,25
23,618325,絆,17088,miuclips,25
24,594187,キミに贈る歌,161667,菅原纱由理（THE SxPLAY）,25
25,563999356,Never Not,1057226,Lauv,25
26,554405218,Have It All,35332,Jason Mraz,25
27,553479159,2002,1102181,AnneMarie,25
28,532776335,Everyday, Everyday,1147176,Manila Killa/Nevve,25
29,5149546,JUST STAND UP!,37528,Keyshia Cole/Beyoncé/Carrie Underwood/Fergie/Leona Lewis/LeAnn Rimes///////,25
30,5047348,La Même Histoire,56778,Feist,25
31,488388942,願い~あの頃のキミへ~,954456,當山みれい,25
32,488256311,Three Two, One,14270,平井 大,25
33,473817398,Attention,90331,Charlie Puth,25
34,456185537,Why Do You Run (Extended Mix),179006,Omnia/Jonny Rose,25
35,450222687,爱要怎么说出口 (Live),3684,林俊杰,25
36,447281461,素直になれたら,17088,miuclips,25
37,443875380,生きていたんだよな,1053279,あいみょん,25
38,441116287,茜さす,16152,Aimer,25
39,432509390,LOSER,159300,米津玄師,25
40,36668810,YOUTH,45129,Troye Sivan,25
41,36587834,Scars To Your Beautiful,1074089,Alessia Cara,25
42,33516495,mede:mede,13059968,Reol,25
43,33497713,小さな恋のうた(Cover),19618,Goose house,25
44,33410933,I Dare You,908180,Bea Miller,25
45,33255573,Uh-ee (EDM ver.),126581,Crayon Pop,25
46,33035577,Forgettable,776674,Project 46/Olivia,25
47,32317208,僕らの手には何もないけど、,21162,RAM WIRE,25
48,31789010,Shots (Broiler Remix),94779,Imagine Dragons/Broiler,25
49,31446595,Decor,48062,Andreea Balan,25
50,31421442,アイロニ,191316,majiko,25
51,31365691,Cry For Help,1039726,HomeTown,25
52,31192579,How to Break a Heart,1057044,Julian Moon,25
53,3069853,Oysters,66786,Me'Shell Ndegéocello,25
54,29732992,光るなら,19618,Goose house,25
55,29732485,一吻之间,1024308,张碧晨,25
56,29592100,Break Up in a Small Town,942264,Sam Hunt,25
57,29498914,Love You Like the Movies,86862,Anthem Lights,25
58,28921642,Enemy,985427,Sara Lumholdt,25
59,2868903,You Will Never Be,62719,Julia Sheer,25
60,28556311,Broken Glass,860584,Kelly Siew,25
61,28308340,The Best Days of My Life,35444,Jason Gray,25
62,27949293,Reaching For The Stars,62760,Josefine Ridell,25
63,27937031,Je serai là,844029,Julien Comblat,25
64,27899010,It's Obvious,817087,Emma Stevens,25
65,27836653,Where Did You Go,1024390,Reagan James,25
66,27810022,How Long Will I Love You,35606,Jon Boden/Sam Sweeney,25
67,27630298,Still Believe In Love,1047099,Jenny Hyun,25
68,27566922,Roar,62888,Katy Perry,25
69,27556211,All of Me,35342,John Legend,25
70,27538409,3／4,19618,Goose house,25
71,26857948,The Art of the Fugue, BWV1080:Contrapunctus 1,33850,Glenn Gould,25
72,26632109,No Way Free Way,423995,Desiree,25
73,26545233,Yesterday,1047353,Anastasia Kushnir,25
74,26407811,Ça Ira,36858,Joyce Jonathan,25
75,25880411,Too Serious Too Soon,33841,Gareth Gates,25
76,25842623,Sonata No. 8 in C Minor, Op. 13, "Pathétique": III. Rondo: Allegro,12541250,Arthur Rubinstein,25
77,25657581,街灯晚餐,9605,卫兰,25
78,25042968,Brandenburg Concerto No. 2 in F BWV1047:III. Allegro assai,67680,Mark Bennett/Rachel Beckett///,25
79,25042967,Brandenburg Concerto No. 2 in F BWV1047:II. Andante,67680,Mark Bennett/Rachel Beckett/Paul Goodwin//,25
80,25042966,Brandenburg Concerto No. 2 in F BWV1047:I. [Allegro],67680,Mark Bennett/Rachel Beckett/Paul Goodwin//,25
81,22477778,Messe Si Min Bwv232:Osanna Dona Nobis Pacem,136197,Andrew Parrott,25
82,22477777,Messe Si Min Bwv232:Osanna Agnus Dei,136197,Andrew Parrott,25
83,22477776,Messe Si Min Bwv232:Osanna Osanna In Excelsis2,136197,Andrew Parrott,25
84,22477775,Messe Si Min Bwv232:Osanna Benedictus,136197,Andrew Parrott,25
85,22477774,Messe Si Min Bwv232:Osanna Osanna In Excelsis1,136197,Andrew Parrott,25
86,22477773,Messe En Si Mineur Bwv232:Sanctus,136197,Andrew Parrott,25
87,22477772,Messe Si Min Bwv232 Symbolum:Et Expecto Resurrecti,136197,Andrew Parrott,25
88,22477771,Messe Si Min Bwv232 Symbolum:Confiteor Unum,136197,Andrew Parrott,25
89,22477770,Messe Si Min Bwv232 Symbolum:Et In Spiritum,136197,Andrew Parrott,25
90,22477769,Messe Si Min Bwv232 Symbolum:Et Resurrexit,136197,Andrew Parrott,25
