7194284,12840
1,566443178,找朋友,14714082,宝宝巴士,100
2,566443175,读书郎,14714082,宝宝巴士,100
3,566443174,世上只有妈妈好,14714082,宝宝巴士,100
4,566443173,小白兔白又白,14714082,宝宝巴士,100
5,566443172,小燕子,14714082,宝宝巴士,100
6,566443171,小毛驴,14714082,宝宝巴士,100
7,566443170,采蘑菇的小姑娘,14714082,宝宝巴士,100
8,566443169,小兔子乖乖,14714082,宝宝巴士,100
9,566443168,白龙马,14714082,宝宝巴士,100
10,566443167,两只老虎,14714082,宝宝巴士,100
11,566442179,小星星,14714082,宝宝巴士,100
12,566442178,铃儿响叮当,14714082,宝宝巴士,100
13,566442176,一分钱,14714082,宝宝巴士,100
14,566442175,幸福拍手歌,14714082,宝宝巴士,100
15,566442174,英文字母歌,14714082,宝宝巴士,100
16,566442172,数鸭子,14714082,宝宝巴士,100
17,566436179,卖报歌,14714082,宝宝巴士,100
18,566436178,蜗牛与黄鹂鸟,14714082,宝宝巴士,100
19,566435149,捉泥鳅,14714082,宝宝巴士,100
20,566435148,拔萝卜,14714082,宝宝巴士,100
