297192733,1876
1,1394963332,你应该很快乐,12286700,虎二,100
2,28018075,你就不要想起我,9548,田馥甄,53
3,254589,很爱很爱你,8326,刘若英,53
4,1373028722,天下有情人 (国语版),14810161,童珺,41
5,523251118,说散就散,10473,袁娅维,39
6,25714332,风吹麦浪 (Live),3695,李健/孙俪,34
7,1399524350,那个女孩 完整版（翻自 张泽熙）,12867228,戴羽彤,30
8,31877628,十年(Live),7891,韩红/陈奕迅,27
9,31514406,匆匆那年,9621,王菲,27
10,1323304621,浪子回头 (cover 茄子蛋),30285508,王玉萌,25
11,1363948882,世间美好与你环环相扣,31876221,柏松,23
12,255677,为你我受冷风吹 (Live),8336,林忆莲,20
13,190241,曲终人散,6469,张宇,20
14,1320098329,原来你也在这里,10558,周笔畅,20
15,1329392980,只要平凡-小石头和孩子们（翻自 张杰）,1145026,小石头和孩子们,18
16,406737967,红色高跟鞋 (Live),7214,蔡健雅,16
17,351271,那就这样吧,11363,动力火车,13
18,28738367,没有什么不同,896067,王睿卓,13
19,186583,天下有情人,6456,周华健/齐豫,13
20,1378603811,最远的你是我最近的爱-小阿枫（翻自 车继铃）,12977618,小阿枫,11
21,1368739917,寂寞才说爱（女声版）（翻自 刘可）,32042995,糯米Nomi,11
22,108220,鬼迷心窍,3683,李宗盛,11
23,5238992,偏爱,10572,张芸京,9
24,481859184,终于等到你,10561,张靓颖/李秉成,9
25,31877467,假如爱有天意 (Live),3695,李健,9
26,254460,当爱在靠近,8326,刘若英,9
27,222724,不再联系,7424,程响,9
28,1497414682,想把我唱给你听（翻自 老狼）,34423507,樂事/懿,9
29,115162,月半小夜曲,3699,李克勤,9
30,517920434,咱们结婚吧,12183531,菟菟彩,6
31,487885426,余香,12002056,张小九,6
32,463840964,咱们结婚吧,12306252,童子恒,6
33,449577226,你就不要想起我,5001,简弘亦,6
34,36587407,我们不该这样的,166016,张赫宣,6
35,340383,最天使,10750,曾轶可,6
36,31473269,默,9061,那英,6
37,186385,别怕我伤心,6454,张信哲,6
38,64317,因为爱情,2116,陈奕迅/王菲,4
39,5285415,明天会更好,122455,群星,4
40,34280405,光明,1137338,谭茜,4
41,31645008,把悲伤留给自己,2153,常石磊,4
42,29999850,人间,2153,常石磊,4
43,25795016,有没有人告诉你,2124,陈楚生,4
44,1496833377,半城烟沙 (合唱版),5771,许嵩/金莎,4
45,1488849064,DEAR JOHN（翻自 比莉）,15060490,野区歌神,4
46,1330889343,以前打扰了 以后不会了,30940661,丫丫如意,4
47,1300994613,那个女孩,28633062,张泽熙,4
48,76975,放手去爱,2516,迪克牛仔,2
49,557584888,往后余生,13609637,马良,2
50,5261904,梦一场,9061,那英,2
51,513791211,广东十年爱情故事,12760978,广东雨神,2
52,38576323,春风十里,1195028,鹿先森乐队,2
53,32192436,绅士,5781,薛之谦,2
54,31514407,匆匆那年 (纯音乐),3744,梁翘柏,2
55,30903117,漂洋过海来看你,1030001,周深,2
56,287018,开始懂了,9272,孙燕姿,2
57,280761,相见恨晚,9102,彭佳慧,2
58,27955658,方圆几里,5781,薛之谦,2
59,25638740,我最亲爱的,10559,张惠妹,2
60,254574,后来,8326,刘若英,2
61,190072,黄昏,6652,周传雄,2
62,1433562659,大天蓬 (卡点版),34538452,清水er,2
63,1429195317,听说当初你找过我（Au男生版 ）（翻自 贺一航）,34512471,温柔的才Music.,2
64,1416232916,红尘来去一场梦（翻自 巫启贤）,33320567,苍弟（半吨兄弟）/老二道（半吨兄弟）,2
65,1412564504,我只在乎你 (正式版)（翻自 小阿枫）,33744738,胡文博BOY,2
66,1406642934,我要找到你,13447522,Zic子晨,2
67,1386914764,善变,6390,渔圈/陈又又,2
68,1377164005,别怕我伤心,12977618,小阿枫,2
69,1336871780,恋曲2018,14312549,王贰浪,2
70,1300885683,38度6,3118,黑龙,2
