562437964,5372
1,1313412684,说谎（翻自 林宥嘉）,30129842,董丫丫,100
2,32648623,Crazy Kids,1003026,茶理理,50
3,1490931803,仙某某,34954903,仙某某,50
4,1475361466,一滴泪的时间（翻自 赵紫骅）,35422417,佩航,50
5,1474345093,满风尘,12174521,音阙诗听/倪莫问,50
6,1473905329,You(=I)(日文版)（翻自 脸红的思春期）,12226197,青尢,50
7,1443928156,思念是一种病（翻自 张震岳）,34954903,仙某某/纳豆nado,50
8,1436155152,去追一只鹿（翻自 万象凡音）,12205120,洛尘鞅_,50
9,1429745688,【三畿道】Starfall（翻自 TIA）,12003134,三畿道,50
10,1423546962,elm,12184145,Akie秋绘,50
11,1403053835,一场烟火表演（翻自 钟声）,12140348,倪莫问,50
12,1392818167,知栩多时,33105935,榕小蜂/多多/ Yuen_yee/诺诺,50
13,1385667162,想要你（翻自 不靠谱组合）,28186342,大柯,50
14,1326340080,多云转晴,12172529,封茗囧菌,50
15,1311319368,17,12611143,R1SE焉栩嘉,50
16,108931,美人鱼,3684,林俊杰,50
17,108485,Always Online,3684,林俊杰,50
