5173341282,541920607,Euruso,祝远方的父亲平安，健康，长寿，愿家人早日团聚，愿天下父母，平安 健康，长寿👪👪👪,1,12月3日 21:08
5168122830,133726273,萨沙105,太好听谢谢美女,1,11月27日 13:39
3598009702,1745864087,17397670429,@甜甜AR ز,1,11月6日 18:30
3588784717,1581082092,阿合买提1809,,1,10月25日 18:27
3474106435,3683149228,为了你520200819,,1,10月9日 00:47
3459531797,289185436,传说中的法国抑郁王子的眼神,rahmat ustam,1,9月22日 21:16
3459575170,289185436,传说中的法国抑郁王子的眼神,ras,0,9月22日 21:15
3457193268,3900869138,忘记你_vvjS,togra,0,9月19日 22:15
3438448987,1818678512,abla-0903,esil mana ,4,8月29日 11:50
3432000594,1603951907,永远的爱情190522,片,1,8月24日 10:15
3427903636,116280626,IG-97,不用会员打开浏览器输入音乐分析下载即可,0,8月21日 03:49
3424210801,1433181654,nurmankim,,1,8月18日 14:00
3422324148,90611648,DiLxat_mj,20年前听过的歌 没想到在这找到了👍👍👍,1,8月16日 23:26
3422258663,90611648,DiLxat_mj,sama yokma,1,8月16日 23:23
3412136255,629929197,Samer13,好听,3,8月9日 11:13
3403714217,1543128713,麦尔旦_jHyH,我也是在我爸的朋友圈上听到，然后跑到网易云音乐上来听的。,0,8月3日 12:20
3399844002,3316478375,萌小呆_OGsu,john ,2,7月31日 18:07
3399848975,3316478375,萌小呆_OGsu,,2,7月31日 18:07
3398682056,3264793654,加苏尔-,i,0,7月30日 22:21
3386183077,3386386304,依总Y_wRFM,好听,2,7月21日 18:16
