5179415238,411643572,yishe_an,Игорь Крутой ♠️,0,01:18
5179275217,435235381,死于度量,你们都在忙着活，只有我在忙着死。,0,昨天23:11
5179166600,327371081,无意遇盛夏,原来从第一次听到这首歌到现在已经过去十二年了,0,昨天22:06
5179030071,127152617,AnnaChenttttttt,2020年了，没有一个能陪我深夜喝酒聊天的人,0,昨天18:29
5178533501,121942896,谈谈谈谈谈谈谈,今天相处三个月的女友有身孕，女友告诉我，我妈不同意我们在一起，也不同意要这个孩子…,0,昨天00:02
5178425813,442699303,Kraftwerk_Elektrik,sax🎷,0,12月9日 21:21
5178409812,1707867190,Krosoon,少熬夜，好好打球.,0,12月9日 21:11
5177967819,1309022711,1ww10a1a,我有一个朋友长时间持续性看心理医生，配合处方吃药。有一段时间我有“这段话”雷同心理不愿意跟他交心，之后有次说起来，他说，你不必在意这个，你不会影响到我。【当时有长交流，大致意思是他的痛苦不是来源于我，不用担心会伤害到他，作为朋友希望可以同甘共苦而不是只能锦上添花，纵难相助亦愿相伴,0,12月9日 06:32
5177923207,1309022711,1ww10a1a,嗯，某种意义上这段话可以称为独立，但是个人看法是，你【 特别烦】的时候，姑且找一个目前挺开心的好朋友分享一下吧。如果觉得非常要好的朋友不是那么多足够选择的话，选一个你想说的朋友去说就好，或者不说，只是约着一起出去玩亦或是吃个饭。也许会对你有帮助。,0,12月9日 06:25
5177911237,368672559,chuifj,从来没有人像你这样，说我这样恶毒的坏话，我觉得这是个不能忽视的问题。你可能内心深处真的这么看我，我不想和你辩论，但是我不能原谅,0,12月9日 05:45
5177858432,629115808,南叙OnlyY,翻遍了通讯录 我来听歌了,1,12月9日 01:55
5176349469,1906219357,西柠_LISA,莫名想哭泣。可能最近心里太苦了吧,0,12月7日 10:00
5176298953,248795041,white晓晓,我内心住了个sad angel，动不动就觉得很悲伤，低气压的情绪时时围绕着我，我想摆脱一切束缚，原来束缚住我的是我的心。,0,12月7日 02:59
5176178153,280516706,没事我都行,插眼,0,12月7日 00:07
5176098217,484834512,李一节-,学生很让人失望，但是我不想放弃任何一位学生，哪怕只考了10分。可是，他们自己一点都不争气，上课不听作业不做态度也不好。我这两个月来以来都是带病上课，一有时间就留下来给他们补课，我这么努力但他们自己却一点也不上心，这让我很委屈，也感到很无力。真的好难过。,1,12月6日 23:05
5174790194,1967676057,-冷气-,哇，好厉害,0,12月5日 16:46
5174825819,1967676057,-冷气-,曲名:悲伤天使[多多笑哭],0,12月5日 16:45
5174469593,2107194761,Realisticer_,她改变了你的人生啊，朋友,0,12月5日 10:17
5174470361,402882543,不哭不哭啊啊啊,为什么我听到的都是悲伤,1,12月5日 09:31
5172800867,269317553,昔昨日书,坚持住哇，来自一个高中三年数学从没及格，但是高考破百了的人的鼓励～只要坚持一定会有收获的[多多大笑],1,12月3日 00:20
