5179279542,1752509186,沅清YuanQing,记得以前只有一多分钟？,0,昨天23:41
5178855126,497415013,雨中的大雁,我特别喜欢一个人喝白酒烈酒然后戴上耳机慢慢聆听这首纯音乐，因为给我带来了很多回忆，这不就是音乐的特质吗，“陶醉”这个词的来意就是纯音乐与酒的关系，陶是乐器，能伴随着酒一起产生醉的感觉，这就是音乐，你该鄙视他们这些人,0,昨天12:59
5178373252,3270776411,萌萌的晓轩,初二语文课，老师对我说:“你的作文十分幼稚，就比3年级好一点”我顿时无语了小声嘀咕道:又猜错年龄了，我才3岁（真实事件）,1,12月9日 21:10
5178242394,1647628969,uni-爱米琳,会好起来的噢,0,12月9日 18:49
5178282990,610262582,jsnhm,有人正持风华正茂，有人黯然无光,0,12月9日 18:48
5178129132,1721832210,小仙女的香烟,加油加油,0,12月9日 14:15
5177508192,3899871245,欢乐开颜2009,因为我学会了停下来照亮别人,0,12月8日 18:41
5176825044,3229683073,祁染会一直保护花怜,那就在最后 看他个几百遍小说,0,12月7日 22:05
5176756405,1527293723,IceCreamya,悲喜自渡 他人难悟易误,2,12月7日 21:33
5176155261,430760595,tk人间失格,没有如果,0,12月6日 23:46
5176101264,1605428903,红瓦-黑瓦,不咋办，该咋样就咋样,0,12月6日 22:59
5176038470,2119960720,筱依--,学习真的好累每天睡六个小时 不停的写我真的好想放弃 但是我不甘心 我不想让自己就这样 我想更优秀 变得更好,3,12月6日 22:23
5176015157,3237708358,鸭嘞_,哒啦啦啦,0,12月6日 21:32
5175606229,444494624,v盼盼v,,0,12月6日 13:59
5175620922,1379877625,昵称太难起了哭了,到底要怎样才可以变的更优秀,0,12月6日 13:32
5175139673,1403090605,l-_-l-----,难受啊，爷的壮志咋办？,0,12月5日 23:22
5175123099,1955211753,是沈娇娇,他说太累了，明天在陪我吧，我肚子突然就好疼那天刚好是生理期,0,12月5日 22:28
5175044263,1643664506,繁星夜中的流星,我也觉得是,0,12月5日 21:51
5174985404,1693962817,零许一,哪来那么多的为什么，命运给你安排的，要么面对接受，要么反抗到底,0,12月5日 21:08
5174901277,1753796395,骗伞yt,相似的灵魂总会碰撞的`,0,12月5日 19:15
