5179154915,1633519621,-这是什么人间疾苦,超喜欢这个前奏，求个谱子！,0,昨天20:36
5176358029,579065427,暮冬十二__,谁有这个版本的吉他谱啊,0,12月7日 08:06
5172353276,1561000994,纪晓伟_,我觉得应该不会吧,0,12月2日 16:14
5168514154,1783201150,黄昏夕阳西下池,大学毕业了吧,0,11月27日 22:52
5167265974,130958522,Luyer_,翻译好美,0,11月26日 15:46
5166770612,1888796648,宋老师的颜值岂是与头发有关,我记得高中的时候语文老师跟我们说过一句话，你以为什么的，都是错的。,1,11月25日 23:38
5166684197,3373119997,胡氏小宇宙,你要是愿意帶我也可以有故事[多多笑哭],0,11月25日 21:35
5165236018,478709639,人間Wang,我又来单曲循环啦,0,11月23日 23:18
5162164661,1840423864,再无星河无恙,我还爱你,2,11月20日 21:51
5160949837,423705763,Donny_Jang,男的很好听，女的故意拉长拖慢的唱法很不喜欢,1,11月19日 14:53
5160327018,1308270798,这颗不甜的糖,坐在教室，听着let her go，看着人间失格，想着她。,1,11月18日 20:35
3606162956,1691374298,艾瑞拉的红玫瑰,终于找到了 这个版本的最好听,0,11月16日 16:47
3605782848,406344254,-官方男友-,喜欢吉他🎸声,0,11月15日 23:00
3600904708,90395450,唐糖糖糖大侠,再见啦 接下来你要去哪里呢？我们可能不顺路了喔,0,11月10日 00:04
3600897077,1329054549,欣豫境,MV太美了呀,0,11月9日 22:55
3599295341,327724811,smallcrow,小翠，Hannah Trigwell,0,11月8日 00:44
3598053198,132426198,折翼的飞机,最喜欢这个版本,0,11月6日 17:27
3594418732,385568444,不酸的绿酸奶,绝世金典,0,11月1日 15:44
3589851222,1334857397,别看我没文化,我还不够,0,10月26日 23:57
3484840961,1379667602,Kry_Max,我错过她了,1,10月19日 20:44
