3146269853,1854019447,帐号差点注销099,问什么语言的都别问了，这是纳威语由南加州大学教授保罗•R•弗洛莫为导演卡梅隆拍摄的电影中的外星人创造的一种语言，结合了非洲，印第安人，中亚和高加索等地区创造的语言，语言温柔，有完整的语言结构。能不能推我上去。,12711,2月9日 00:06
3143547799,1536743665,平凡学业造就31最强,大家不会唱歌词的跟我一起念：咋哎速呀你买呀奶腐特榜丁迷酷挺那里头拜呀卡头死啊卡头死啊恐特狼啊如他呀系,6979,2月7日 10:36
3143301882,104982737,北方易先生,我初恋为了我差点丢了命，她说宁愿死也不愿意和我在一起,5133,2月7日 00:44
3143306953,1763639976,Sea_Dawn,胖鼠新歌上线，熬夜党的福利，The Storm是一首轻快的house，这次的人声带着一股深邃感，drop的旋律也给曲子增添了一股神秘与异域的感觉。收藏小红心♥️赶快点起来吧！,3504,2月7日 00:49
3147858485,307282655,Ohma-ZIo-,这年头翻译还要懂阿凡达语.......,3241,2月10日 10:07
3164607408,445301471,临时抱佛脚组组长,初中化学：一门以实验结果为基础的应用科学高中化学：魔法初中物理：一门以理论实践为基础的自然科学高中物理：玄学初中数学：一门研究数量、变量、结构等的一门形式科学学科高中数学：占卜初中英语：学习英语的语法以及语言应用的一门学科高中英语阅读：甲骨文高中英语听力：接收外星波段,2491,2月21日 09:42
3143290127,411297367,猪将,笑笑，有被谢到,1609,2月7日 00:52
3268678196,1364846902,SCP-1145141919810-2,这个翻译者有点东西的,1172,4月17日 15:51
3143299511,547877135,第一沙雕大猫,让暴风雨来得更猛烈些吧！,883,2月7日 01:23
3165077747,267290488,Elnar-,"我从楼梯来到天堂" 意思是从楼梯上摔死的吗,754,2月21日 16:01
3143253646,1666121522,深海恶霸派大星,我寻思这现在一包花生米也不贵吖，你怎么醉成酱紫惹，你哪来的初恋唉（滑稽）,681,2月7日 01:00
3143629611,1420134088,飐然亭瞳,目测要火，蹭个楼,563,2月7日 11:32
3143262447,104151439,OKeith,☁️ 好清新的暴风雨！⚡️,539,2月7日 00:57
3146635677,1369319940,Levitateo,这是真的，纳威语(外星语),505,2月9日 12:21
3353737282,502248549,waiting-forever-,犹豫了好久，把他和小黄人放在了一个歌单里，算是小语种吧😂😂😂,463,6月24日 18:36
5179598259,78825194,蓦然一渡,绝了啊啊啊,0,11:26
5179554117,510145052,DripElfin_,我就知道是胖鼠！这个调调！,0,09:26
5179200716,379645141,海洋之辰,我的心无法停止，我心散发一道光，我将让它变得更亮，驱散我周围的黑暗，跟着我吧，当夜晚雷声轰鸣，风暴来临之时，我将是你的指路明灯，靠进我吧,0,昨天22:36
5179176307,246560369,雨南南,日推到这首歌，网易云终于发现我是外星人了吗？,0,昨天21:46
5179132227,401372270,科勒来春游666,有没有和我一样发现这歌是雷鬼节奏,1,昨天20:40
5179113138,1441372321,盛大光影,忍不住摇头晃脑,0,昨天20:07
5178820333,2141139514,长不大的我2002,那威语，为了阿凡达电影拍摄时的外星语音独立创造的新式语音,2,昨天13:00
5178372915,471454116,竺毒w,日推第一开口红心,0,12月9日 20:33
5178118207,60291410,JFI-MusicBoy,吹奏类乐器具体是什么？,0,12月9日 14:12
5177976317,1369156034,花儿花花花花儿,优秀啊,1,12月9日 09:57
5177764505,1486349533,I-账号已注销-I,封面帝国纳米虫巢 doge,0,12月8日 23:49
5177650789,130660148,Avicii_Tim-Bergling,翻译nb,0,12月8日 20:36
5177623963,2051810666,Hi_Rachel_,是埙吧…感觉笛子声音要清亮和高一些,0,12月8日 20:31
5177146225,349986724,沐木_橙,我的赶脚是笛子,0,12月8日 10:38
5177129187,52571725,IM-Luna,日推来了！,0,12月8日 09:12
5177085182,98567039,-一小叔,如果你日推出现这首歌，而你也刚好打开评论，也不讨厌这首歌，重要的是你还恰好还看到了我的评论，这不就是缘分吗？缘分这东西是不能逃避的，有空一起睡个觉吧。,1,12月8日 07:37
5176563438,376045006,盛澂湉,吼滴，感谢,0,12月7日 17:10
5175898565,436798221,月牙熊233,要不是评论我就认为这是首英文歌管它呢听的就是节奏感,0,12月6日 20:13
5175975798,436798221,月牙熊233,就喜欢节奏感强的,0,12月6日 20:11
5175708833,1528714703,Tequilalove,@雷轻,0,12月6日 15:11
