5178772358,107106580,陪你去世界公园,什么都不必说亲爱的~,0,昨天11:03
5172771481,590573360,无数个叛逆少女的总和,大老师你要快乐地好好活着！,0,12月3日 02:11
5166862663,344481579,迷之困,I love you,0,11月26日 01:43
5166456677,16518296,佐伯不是佐伯,我太想拥有一只大老师了。,0,11月25日 18:29
3607426062,440992721,深海里的宇航员,想起那年花儿解散演唱会上，他们三个人边唱边哭的情景，都过了这么多年了啊…,0,11月18日 09:34
3606179105,295997538,Mooyaa_,大老师的歌直白简单,0,11月16日 17:34
3606054170,345939177,爱咚凯,蔡格尼克记忆效应是指人们对于尚未处理完的事情，比已处理完成的事情印象更加深刻。 我总也忘不了你，说白了不过是对没完成事项的强迫症。,0,11月16日 13:20
3601136974,1665951786,主宰球场,好听死了,1,11月10日 11:24
3596523817,1607477,Ohmysexybrain,这不是Michaeljac,0,11月4日 10:35
3590494062,285208046,dunnomoi,什么都不必说真的好温暖,0,10月27日 21:56
3589595851,1344326018,起风的时候看青空,这首歌听到泪流满面，大老师你好厉害啊,0,10月26日 18:29
3588245200,112016465,就有一点点可爱啦,,0,10月25日 01:01
3482492005,2125221029,吹枳,思念将伴着歌，穿过伤感抚摸,0,10月18日 10:09
3482481144,2125221029,吹枳,“思念将伴着歌，穿过伤感抚摸”,0,10月18日 10:08
3478482413,44557369,-大芸儿,,0,10月14日 18:56
3478484308,44557369,-大芸儿,还好朋友都很仗义哈哈,0,10月14日 18:44
3476930920,340807369,是阿娜尔丫,简单的几句话 让人感受得到足够多温暖,0,10月12日 18:36
3476767786,57770291,尜尜仙岁,现在真的是老了，以前去KTV都是抢着话筒唱喜欢的歌，现在去了都是悄悄坐在角落，旁边的妹子都劝我：大哥，唱首歌吧，别摸了,5,10月12日 16:09
3468135057,3377318120,夏浅_lmFT,什么都不必说，亲爱的...,2,10月3日 11:09
3466246722,403170294,巴里八里,不知不觉，那些情歌好像都是自己唱给自己听，为自己加油吧。千言万语略过。,0,10月1日 16:30
