5177846527,1709117108,落晖石林,成长代价中的一部分——一些特殊的人的离去八年前有个人也喜欢听这首歌，虽然他总的来说是个流氓大哥，却是唯一谈得来的人，然而在那年之后是再没有见过，不过，他曾经说过的话，一个小赌，之后实现了，由我。,0,12月9日 02:12
5167003262,106418170,我甚么都没有,长见识了,0,11月26日 08:12
5165995554,1302009837,今晚的星星很漂亮呀,初中的时候真的一边打三国杀一边放着这首背景音乐,2,11月25日 00:38
5164082958,1566192149,赤子兑,但是周瑜会弹琴啊，而且弹得很好啊，要不然怎么会听得出来[多多笑哭],0,11月22日 16:34
5163884704,1742143679,夙夜流邪,曲有误周郎顾虽然是周瑜的典故，但弹琴的又不是周瑜……,0,11月22日 14:14
3588935377,562474944,泠月yax,五年后,0,10月25日 20:54
3468115440,1521141400,昼眷,2020.10.3,1,10月3日 11:25
3467609092,3224859692,苏冉-恋泷,来自五年后的赞,1,10月2日 21:05
3453443736,590646973,众生皆苦你是草莓味的,那么多回忆，最后只有龙龙 出现在我们眼前,1,9月15日 13:56
3450845155,352256141,Does-go-on,不禁感叹 汪苏泷生错了年代 但又不禁庆幸 倘若不是这样的话 我的童年会不会有点枯燥哈哈哈 光听双节棍儿,1,9月12日 13:19
3446454211,1586887274,聆听暖人心,姐青回,1,9月6日 21:00
3442953137,290960862,豌豆为为,自己单曲循环的歌,1,9月2日 23:48
3435476134,558233078,不加冰可乐58,＋1来这回忆童年,0,8月26日 22:51
3435469993,1343660543,C某某C1801,这个出自哪里啊？好帅的一句话,0,8月26日 22:39
3434319935,76206607,_幻化成雨,他说任他说，我甚至自己都用网络三巨头这个称呼。,0,8月25日 23:12
3433627758,1661871876,涂涂-涂云-雅俗共赏评论226万楼,听这首歌的时候还是用按键手机吧？,1,8月25日 14:51
3431870695,1293189876,Sick鸿,小姐姐，福五鼠片头是战国时代，片尾曲是和平号角,1,8月24日 07:08
3429395081,1475023153,五毛钱的温柔,只要我闪足够多，你就杀不到我[多多耍酷],2,8月22日 06:50
3425907617,348214841,叶文朔,剑指天涯，为谁争霸。俺曾经的网名,0,8月19日 20:18
3424868897,1608529398,給昊,好想去汪苏泷的演唱会[多多大笑],0,8月18日 22:57
