3334896433,1545267666,怡秋安,仿佛是一个妙龄女子在竹林间翩翩起舞，竹林间不时有几声叽叽咋咋的鸟叫，少女眼眉轻佻，腰间抽出一柄竹剑，改为舞剑，飒爽英姿，让人不甚欢喜,18,6月6日 10:01
5177673604,2061234971,出逃_9fwX,“醉里挑灯看剑”,1,12月8日 22:31
5177717907,2061234971,出逃_9fwX,爱了,0,12月8日 22:09
5176770233,505907874,温柔宇宙的爆炸,“妙！实在是妙！”,0,12月7日 21:15
5175137866,392432617,A乔治吖,1号楼 111宿舍 来战！,0,12月5日 22:15
5170208006,245965391,倾慕吖-,老b登，敢不敢跟我比划比划！,1,11月29日 17:48
5162960948,1470512792,Faded-like,哈哈，听出来了,0,11月21日 16:33
5162481733,1289819444,REalFr3ak,我这句话的重点不是文化传播本身，而是中国有丰厚的文化底蕴，而目前真正能够传播出去的形式里都都是靠外国人传播，文化传播本身没什么问题，但传播对象不应该靠别人，这是值得反思的问题,2,11月21日 08:27
5161949690,1383242837,KR-Joan,文化传播，有什么好讽刺的,2,11月20日 18:22
3600536344,1289819444,REalFr3ak,中国传统文化靠外国人宣传是否有点讽刺了,2,11月9日 17:08
3599274575,1645905092,abitsao,Prince yasuke无穷无尽 吾乃天地我所向无敌！疯狂就是力量！,1,11月8日 00:56
3478021263,392432617,A乔治吖,2020.10.13 23:39 宿舍 ✨,2,10月13日 23:39
3468265627,613015681,默瞾,没有谁听到后面那部分的枪声。,1,10月3日 14:38
3466928872,1384237262,ShaSuKeM,还不错哦,2,10月2日 07:41
3459013841,317157195,Betterdays-peng,生命中的不期而遇，都是你努力的惊喜,0,9月21日 23:04
3453359870,490486913,清鸾-,哎呀，日推,1,9月15日 09:29
3443267867,450637299,恣意平生,我就是刚在油管上来的,1,9月3日 12:25
3440504900,562037688,慾望本是無底洞,1:20…那一段…小牛的哥哥带着她捉泥鳅，大哥哥好不好咱们去捉泥鳅…我唱出来了……别打我,2,8月31日 01:52
3439521607,431380448,想成风飞的猫,喜欢封面的莲花,0,8月30日 10:36
3435968712,310510627,打工崽小橘QWQ,什么广州，什么济南，从现在起，这歌属于我们苏州了[多多耍酷],5,8月27日 13:19
3433607298,609125323,肢解身,此时一位更没势，没权，没钱，没文采，没能力，没技术，没精力，没朋友，生命不断流逝的Lv.10没钱充会员单身狗路过，在七夕的这天走路的姿势似乎更显卑微。,1,8月25日 13:59
