3542801505,3317711146,富贵儿的巴扎黑,等到这首钢琴曲活了的时候音乐的时代就来了,1,10月22日 06:19
3481122539,276774599,dana_1YFu,往往是因为有另一个版本,0,10月17日 15:25
3467276397,1409813303,twittering_-,好听,0,10月2日 15:46
3455184370,1361496115,M-7-2021,（钢琴课（1993年出的电影））插曲，，曲子有拼凑感……转换不够无缝，也有点跳脱……如果是一气呵成的……是疑似创作功底不厚下的抄袭底色下的小创新……如果不是一气呵成的……是不视乐谱的任性地心急张开翅膀学飞的还没学会走路就要先跑起来的率性。，听出来的，没扒相关资料。,1,9月17日 18:42
3442545530,508643912,他是人间春日的远山啊,这么好听竟然只有一百个评论……我惊了,3,9月2日 16:21
3439082417,1688286436,MYK的豆子,像是听到了矛盾的人生,1,8月29日 22:12
3436418795,1890326447,葱油香菜,你会在个个地方看见我，下一个见,4,8月27日 20:37
3413425039,1762745036,香港周扬青,邓ch的名字是我开心的理由,0,8月10日 10:24
3378663450,45877818,洞庭狐,没有开心，无论真假,2,7月15日 20:56
3331305058,323156052,LindaVCD,是,0,6月2日 16:16
3321202030,86244495,渡口旁找不到一朵相送的花儿,怪不得听旋律这么耳熟！,1,5月24日 11:25
3259008180,1420745314,东海上空的云,听着音乐，脑海里不断涌现电影里波涛汹涌的海边，低沉的乌云，孤独的钢琴，美丽的少妇，欢快的孩子，沉默的男人,3,4月12日 18:20
3190701649,1850763309,Gindus,连在一起了，好舒服,2,3月6日 23:11
3190355349,1329705494,是鸠一呀,！！好喜欢,1,3月6日 20:21
