5178248756,254557808,恋恋风尘了吗,再看这个广告，却已是中年人了，很多事也释怀了。接受了平凡的自己和不太满意的生活。,0,12月9日 16:55
5176817318,1932584431,Miss_Lian0311,wa，这一天是我十岁生日耶!,0,12月7日 22:25
5173830333,482065462,网易云用户-001,你快乐吗？,0,12月4日 15:46
5172885290,3983283487,入梦如星河,蓝月亮给你多少钱 我立白給你十倍,1,12月3日 10:01
5171761443,3266548861,阿瑶为你痛哭丶,未来可期，一起努力,0,12月1日 19:26
5170842666,552669267,名字这种东西说实话不就瞎取,我的手机也有这个视频，当年小学生的我看到这个视频是懵的,0,11月30日 14:16
5170382001,1815312416,Smile眷戀1904,真的有这么美好的巧合吗？,1,11月29日 21:20
5170221286,340077320,莫回首WZJ,依稀记得这是我小学时候的冷笑话了,0,11月29日 18:43
5170050428,608156231,超爱笑的我hhhh,加油陌生人,0,11月29日 15:18
5168671151,1909535051,Mysa3-5,初中的课铃……一响起才发现自己瞌睡了。跟同桌一起数倒计时，一起哼着下课。ahh 最欢乐的时候,1,11月28日 01:13
5168533573,553957918,悟空的金色眼影,我觉得你冒犯到了我但你又何尝没越过我的底线,0,11月27日 23:48
5168544604,1737975121,神明也俱遗憾,越来越喜欢现在的生活，在学校用心学习为理想而活，放月假回到家吃妈妈煮的热气腾腾的饭，拆开等待已久的快递，与许久未见的老友促膝长谈一下午，家门前隔壁奶奶种的花缓缓落下，等待我的人啊，也在与我相见的路上小心移步，对吧？,3,11月27日 23:47
5167284715,2141372553,Temperatezone,步步高音乐手机啦啦啦啦啦啦～,2,11月26日 18:24
5166570426,319510269,如果爱不只是奇幻,好累的,1,11月25日 20:08
5164592700,102030075,希望你看到我的头像可以微笑,暑假每天都要帮工，累到凌晨，累的时候就会听这一首歌。今天我又点进来听这个歌,5,11月23日 09:00
5164458534,413360312,小倍吖,一切都是最好的安排，有些话，适合藏在心里，有些痛苦，适合无声无息的忘记。当经历过，你成长了，自己知道就好。很多改变，不需要你自己说，别人会看得到。,0,11月22日 23:59
5162489419,3242643689,若屹小岛屿,不好意思看成了我在那一角患过破伤风,3,11月21日 08:07
5161568880,1529806341,徐凡凡要牵好我的手哦,能一直都看我发的评论也是一种在乎,3,11月20日 08:15
5161162075,389808634,黑白_灰界,小葵花妈妈课堂开课了，孩子老发烧怎么办，多半是装的，打一顿就好了。,0,11月19日 20:45
5160447832,3282418840,-小怪o,37到52秒听起来好熟悉有人知道是什么歌嘛求！！！,0,11月18日 22:02
