5178166966,313347268,riff收集者,阿信是有多喜欢彩虹,0,12月9日 15:18
5177787517,260152531,mrmrmr007,这是一首简单的小黄歌，唱出人们心头的白鸽~我想我很值得，当一个歌颂者…,0,12月9日 00:07
5175219417,109714755,项心丶,理是这么个理。你少来,0,12月6日 00:22
5162986807,250245479,首先我得是个板仔其次我才是帅比,没有疯狂，怎么能涮火锅！？,2,11月21日 16:34
5162063726,274680256,陈伯喜欢早锻炼,看评论才知道火箭发射什么意思！kao！我好单纯，，,0,11月20日 20:29
5161712622,135801910,你的欧尼叫二娃,奶酷奶酷的,0,11月20日 12:44
3592095372,406304793,_十月初五,人生海海是一张可以听一辈子的唱片,0,10月29日 23:07
3477018694,88938940,哈罗氏支架,,0,10月12日 21:59
3476608257,391418553,喵小姐2333,,0,10月12日 08:06
3475747834,3644523,寻找弗兰克,原来这歌有蹊跷,0,10月11日 08:39
3461208836,1709523058,阿木木NiNe,能不能 就爱我,0,9月25日 00:50
3459297977,1620444018,陈信宏和小毛,嘿嘿嘿,0,9月22日 11:47
3459244111,79347766,某鱼一游,好听！,0,9月22日 11:01
3454165669,289101549,AilinShih,没有疯狂怎么能涮火锅✌🏻,0,9月16日 10:46
3454008213,1789091212,阿康啊小笨猪,听完这首歌，真的想不出说什么了. 就觉得这歌好浪[多多笑哭][多多笑哭][多多笑哭][多多笑哭],2,9月15日 23:36
3447803254,319510269,如果爱不只是奇幻,这，听了五六年都没听出颜色，今天。。。,5,9月8日 16:56
3442978010,533935350,阿不信的哆啦夢,🚀 #希望今天也能梦到彩虹#.#晚安好梦#.,0,9月3日 00:01
3439414759,351642231,阿希的第二人生,青春的滋味尝得不够 我用了好多年的签名,0,8月30日 08:51
3427924192,131578835,祖国的花朵人人,青春,0,8月21日 02:41
3422469798,74768136,小章鱼觉得蛋黄酱挺好吃的,人生海海这张专辑真的是好,0,8月17日 06:59
