3247611582,1311661364,我在人间观星辰_,钱钟书说过：“世间哪有什么爱情，纯粹是生殖冲动。”,659,4月7日 00:08
5179233778,1542786230,三哥不在-,我再也不会炫耀我身边又谁了 我怕他突然离开会让我尴尬,1,21:37
5179136654,1542786230,三哥不在-,会难过,0,21:36
5179097884,1400433609,花有重开日LJ,其实第一次送你小皮筋怕你勒的手疼硬是在自己手腕缠了两圈带了一中午,2,19:17
5178764705,617107784,MJY建议NI分手,至少你还收到了回复，我一个字也没有,0,12:02
5178680037,417794138,遗灬憾sky,听过最温柔的一句话 我觉得你状态不对 我想拉你一把,0,02:24
5178453336,1595019659,猪猪_CdoB,我多希望那个叫刘浩劫的男孩子，能回头看看我，我一直都在,1,昨天22:26
5178439368,3724141166,媄洋Dior_,想恋爱就去酒吧当前台 看着同一个男人领着不同女人来 或许还能清醒点,2,昨天22:25
5177814022,1681956489,騙心認,我现在和你差不多呀，只是在等待一句让我失去一切的话，然后放手离开她,0,12月8日 23:52
5177683284,1442808604,星辰与您,很精辟铁汁,0,12月8日 22:09
5177183761,126425920,梦你梦她梦易醉,世界上没有追光者 安徒生也只是谎言家,0,12月8日 10:23
5176697816,3271689345,备注_过儿,不想接我电话就直说，别让中国移动给你道歉,1,12月7日 18:52
5176303916,1478053477,可爱的波呐呐,还不睡觉,0,12月7日 02:54
5176126125,618204588,-杨之用口-,秀儿是你吗？,0,12月6日 23:09
5175492297,1542726079,遗憾不够吗,那种奋不顾身的感情一次就够了,2,12月6日 11:58
5175383302,2111672408,阔爱婉儿,喜欢王泽科从来都不是说谎啊,1,12月6日 09:43
5174782102,1475815398,那就再睡一会儿,不是吧 因为我希望和你还有下次,0,12月5日 16:21
5174793018,1475815398,那就再睡一会儿,我会醒,0,12月5日 16:20
5174578865,1843750845,不思量-----不思量,《围城》里方渐鸿在上学时候说的,1,12月5日 11:01
5174550816,1549271797,揽星河日月为妆,算数,0,12月5日 10:07
5174426614,3921791972,彭于晏_EquQ,“错过一辆车可以等，错过一顿饭可以约，错过一个人那就是一辈子的遗憾”,4,12月5日 09:16
