5179654385,1786080541,可爱的小孩子-,加油,0,12:49
5179623305,1696675973,Supm-c,哈哈哈明白人,0,12:25
5179501661,1385337113,羽滿風,放着这歌，音量调到一半，点一根香烟，开启一瓶红酒，灯光调暗，手摇晃着酒杯，依靠在沙发上，半眯半睁的目光注视着落地窗前慢慢扭弄着身子的女人 我在柜子里看的一清二楚……,0,09:19
5179507238,417714767,熬过异地我们结婚吧,。,0,08:16
5179506059,96859378,路路125,[多多可怜]早,0,07:11
5179402404,3320483283,是画眉鸟人啊,本人无性，害，寡王很美好的,0,01:22
5179379387,1675960741,FLD丶麦芽糖,有没有一个人，你想彻底放弃她的时候，她就出来让你记忆犹新，忘不掉！,1,00:41
5179342612,307527024,就算我化身清风,😋都听到付费了,0,00:23
5179396741,441470429,很不低调101,我们终将时来运转🌟,1,00:06
5179341151,1868233617,biu-pia-kaka,我觉得很好诶[西西疑问],0,昨天23:50
5179270699,1868233617,biu-pia-kaka,为什么乐队不火啊[多多大哭][多多大哭]两年的意难平了[多多大哭],0,昨天23:49
5179293270,1491079395,独秀灬,球球这次月考前150了,1,昨天23:24
5179120070,1373884194,三梦口服液,不会真的以为我会花五块钱买个屌黑胶？,1,昨天20:04
5179126870,1430728495,花子不恰嗓,香[多多捂脸],0,昨天19:41
5179109885,68070299,一抹v阳光,我信了,0,昨天19:22
5179084100,68070299,一抹v阳光,是嘛,0,昨天19:22
5179046322,622836945,用户622836945,,0,昨天19:20
5178936499,1720399859,此昵称您找不到,大哥，承德，电影，雪，lost boy。,0,昨天17:33
5178954776,1326503729,海伦冲出圈套,不错,0,昨天14:58
5178759773,1606903250,我是不高兴小姐1,我没开会员，咋也能听？,1,昨天08:25
