5179626082,541318035,曹軒凌-,这是偷的文案，玩笑话。,0,1分钟前
5179661881,1401449831,队员carry我sorry,没有人会永远爱你，但永远有人爱你,1,2分钟前
5179581575,2087209292,我要杀了骗我的人,？没意思 我跟你聊上三个月也比不过她发的一张黑丝图,2,2分钟前
5179700818,1685565638,烦困意,干饭了干饭了铁子们。,1,3分钟前
5179660899,2087209292,我要杀了骗我的人,记不太清了 只记得他喜欢穿假鞋,1,4分钟前
5179632020,2087209292,我要杀了骗我的人,所以你告诉我 到底是怎样的人 值得你一个人坐客厅哭上好久 值得你不吃饭 饿的犯低血压 值得你心情不好连续吹上几壶烫嘴的热水 值得你身体不舒服还要抽烟喝酒 崩溃失望不说话,1,4分钟前
5179608308,1878336724,野原琳1013,我不刷抖音和快手,0,10分钟前
5179650007,407559302,_期待吗_,自己,0,15分钟前
5179666828,3973516037,趴妹怀,你不能以爱之名束缚任何人,2,20分钟前
5179602378,3926219508,谈杀,被取代,0,26分钟前
5179543641,2133104111,雨陌爱死华晨宇,只因为我们都是女生，就被外人针对。,0,36分钟前
5179543635,1629221324,死来狗,动态互,0,36分钟前
5179600315,3926219508,谈杀,后来大雾四起 你说你很爱我 可是为什么你的爱比雾还淡 淡到我都看不清,2,38分钟前
5179566677,94408934,吃个甜甜的草莓,游戏也会下架,0,40分钟前
5179610092,1778469000,卿鹏宝贝,他给我留下了什么 对 只有留下了这首伤心的歌,0,41分钟前
5179647754,1798629048,小叶yee-小易-,这段日子迷惘又黒暗 撑过去了又会有下一个黑暗的日子等着我。,1,42分钟前
5179609149,1798629048,小叶yee-小易-,“没有人觉得我病了，他们只是觉得我想多了”,0,45分钟前
5179551642,129741584,怎么那么爱说梦话,放弃很可惜 可坚持本就没什么意义,0,45分钟前
5179572442,1685565638,烦困意,老师女的。我对劲的很。,0,46分钟前
5179642737,384912804,BXG云汐,你，真的喜欢我吗。,0,47分钟前
