5178938188,275755548,如歌蜕变L,无中生有:主动技能，对自己使用，随机生成一位朋友，使之成为你接下来所作所为的背锅对象。,0,昨天16:09
5178889045,270532954,转动命运之轮之命运休止符,你也给了我不一样的力量,1,昨天13:16
5169071846,534282976,L--YUU,天蝎座的男生真的挺暖的。有一次我的笔不小心被我碰了一下，但是没掉。可是我注意到一个细节，就是坐在身边的的男生立刻出手护了一下。反应很快，他护完就继续看黑板，面无表情。但是，那一下真的挺暖的,2,11月28日 15:04
5167793295,1710773366,蒙烮,鲟鱼，章鱼等……,1,11月27日 01:52
5166005001,1701130475,谈宋超爱橙子,真幸运呢,0,11月24日 23:45
5161137879,344180302,吃葡萄不要吐籽,深处困境而不自知 是一件多么幸运 和需要智慧的事情啊,0,11月19日 20:10
3601100982,1917611957,高毅_ddW8,nb我都喝不起星巴克,0,11月10日 08:59
3590917828,406174426,江阴小峰,听着像神秘园的版本,0,10月28日 10:47
3590189465,2031512822,绫安Ling,有没有人听过中国新声代上一个小女孩唱过这首歌？我当时就被惊呆了,1,10月27日 16:53
3589607783,1852439532,零度tea,这个评论有毒,0,10月26日 20:49
3589631934,3572930168,让优秀成为习惯叭,找到组织了,0,10月26日 19:40
3589065165,255523317,糖醋小排的酸,现在好了很多了，谢谢关心🥰,3,10月25日 22:36
3483988105,65117968,墨色如夜_日华为曦,你是我的万丈光芒。,0,10月19日 03:05
3483728456,537011509,舅局今天出续了吗,记忆啊,0,10月18日 23:12
3470620001,129234788,当爱已如往事,你抬举我了？,0,10月5日 18:11
3466137153,18072556,荡在海湾的风,多年前曾经见过一场婚礼Mv用的这首！震撼至极！,0,10月1日 12:50
3458931431,1666450197,transhumanism,感谢一路有你,0,9月21日 23:03
3454470938,1776674814,章博熙666,此生不悔识基督,1,9月16日 17:37
3454348574,1618272237,GRX小柒,抱抱，祝你幸福，平安，喜乐哦,2,9月16日 15:48
3454152140,419703629,考研哲,这是一首赞美诗啊，我的上帝，你高举我脱离困境，阿门！,2,9月16日 07:06
