3357125728,49449808,时光带你走,网易有两个版本，是什么原因让我们聚在此处，大家心知肚明,7725,6月27日 12:07
3252983242,1444592246,德克萨斯的松鼠,这是网易留给我们的不付费版本么，为啥还是原唱嘞,2997,4月9日 14:18
3442888815,1699604939,_小耶i_,#科普评论挑战# 仙剑奇侠传中最可怜的是夕瑶💔，景天不是飞蓬，雪见不是夕瑶，但是景田应该和夕瑶在一起还是和雪见在一起呢？就像天帝老头说的那句话一样，或许作为神的你不懂得珍惜，就让人生脚许你这些吧。,2122,9月2日 22:29
3235334391,420331408,周雪儿i,重楼为紫萱折了翅膀，断了犄角，断了其心。也没能让紫萱喜欢上他，不管紫萱怎么努力，她和长卿也没能在一起，为何白子画宁可负花千骨也不肯负天下人，只因这天下人的性命是景天用命换来的！徐长卿潜心修炼成了白子画，就是替景天守护这大好河山，这一世他以白为姓，只是为了那句叫白豆腐的人能认出他！,1857,3月31日 16:39
3592379185,624653857,WPJIIL,小鬼他不配翻唱这首歌,1639,10月30日 12:48
3243656698,1303424310,机场等不到火车,评论区的故事不一样,1361,4月4日 20:06
5179679797,529549253,孙奕落,这个年纪前途比他重要,1,6分钟前
5179633863,594620346,心寒1910,加油,0,45分钟前
5179536695,356954312,-太初_,我们听的是歌。她们听是五官,0,46分钟前
5179603174,121662913,一句难,球球你们这帮粉丝别偷换概念了行吗，说的是能不能配钥匙的问题吗，说的是他算不算钥匙的问题好吗？,0,10:56
5179556464,370916322,Detective-S,网易真好,0,10:55
5179545421,372443412,MessiHM,不是配不配，是真的欣赏不来,0,09:59
5179561154,1795018279,一起去按脚,承认自己的平凡也承认父母的平凡，别被毒鸡汤害了,0,09:39
5179558160,1549108123,03小鑫QAQ,准备艺术节唱这首歌唱给他听,1,09:37
5179550213,1549108123,03小鑫QAQ,12.11来打卡,0,09:35
5179574857,1670221212,你我山巅-自相逢---,加油💪会好起来的,0,08:46
5179498486,487097339,劳资好萌,有点惨了,0,08:17
5179492440,487097339,劳资好萌,优秀,0,08:17
5179562865,127104041,爆瓶,重楼，主治疔疮痈肿，咽喉肿痛，蛇虫咬伤，跌扑伤痛，惊风抽搐,0,08:16
5179455726,3905863154,憨晓尔,对爱情的憧憬大概是从这首歌，这部剧开始。。,0,07:52
5179491280,1851411695,过去终究是个回忆190512,加油,0,06:50
5179466438,1744196340,王金昊_,可以和她一起听我真的很开心,0,06:22
5179472432,3288351146,法克油妈责儿,这首歌原来是女声？？？,0,05:42
5179481119,1539231223,失心瘋1808,就你农奴。那你ˉ,0,03:41
5179455139,419577251,月亮都睡觉了欸,后悔怎么样 从一开始就做错了的决定注定后面每一步都是错的,0,02:05
5179454081,3257836988,水萌路猛虎安宁,谁是小鬼,0,01:29
