5179236455,3931867364,春山载酒远相随,啊，你是我同学吗？去年这个时候我们班一个男生问我喜欢听什么歌，我确实给他推荐了这首歌……还有《心经》,0,昨天22:53
5179176765,1425328011,179简单的快乐,l'babasr,0,昨天20:51
5179152775,485971028,即墨灯朝,喜欢就追，不喜欢就当不知道,0,昨天20:18
5179014348,1722216056,熙欢王倩倩,我妈也说好听。。。我也觉得好听。。,0,昨天18:33
5178862504,328851584,nini1s,问题不大 饿几天就好了,0,昨天14:29
5178830301,572137058,我是大虫1708,出家可惜了，出嫁吧,1,昨天13:15
5178879038,343085567,Mr_昨夜风,好温柔,0,昨天13:12
5178504948,432514354,以前的天天动听现在的网易云,老鼠：谢谢，已经死了,0,12月9日 22:43
5178464961,3872504706,花花花洛洛,我85年，我感觉我已步入妈妈辈，我觉得蛮好听……,0,12月9日 21:59
5178385747,482247817,万灵剑魂,看你楼上，她可能是饿了,0,12月9日 20:34
5177758811,1343609252,起舞吧红姬,鬼才,0,12月8日 22:34
5177616224,1475892973,leave_TxHh,是的,0,12月8日 21:04
5177542256,480967538,Abby19903,你不是一个人,0,12月8日 19:28
5177455476,1357230653,Daisy明惠,谈过，就觉得没啥意思。😏,1,12月8日 17:53
5177140423,1460778384,雕琢4,最爱中国风的歌曲,0,12月8日 11:09
5177108792,275129108,xwx字母菌,你可真能吃,1,12月8日 03:15
5176935571,10140395,过客惜心,羡慕你们，祝白头偕老！,0,12月8日 00:43
5176923061,374834263,Rx_小迷妹,翻唱999+了，哪个女主播歌单里没有一首刘珂矣呢,0,12月7日 23:26
5176806042,2123447700,划击,盗将行，红昭愿，不谓侠，落花情，多情岸牵丝戏，拜无忧，对黄昏，梦回还，寄明月典狱司，恨枉生，东风志，将厌离，琵琶行何以歌，长生诀，将进酒，扬州慢，姻缘结造梦者，风华诀，相思赋，画中仙，长安忆桃花诺，半壶纱，眉间雪，化鹤归，醉飞霜雁城雪，三世笺，锦鲤抄，逍遥游，虞兮叹,1,12月7日 21:20
5176690914,3855094311,iwhdgSol,曾经卖场里一直放这首歌，我们的收银处长很喜欢这首歌。那时正经历这辈子最痛苦的殇，现在每每听到这首歌都不禁泪下。,1,12月7日 18:55
