5178839940,74640051,LHRSLHRS,你的美让我爱不釋手,1,昨天12:16
5178519319,1642004261,endoacardial,最近麦当劳常听到,0,12月9日 23:26
5178303290,260555861,幸运鬼很幸运,爱是一种遇见，却无法预见,0,12月9日 20:08
5177414010,330639562,一大口尿__,这首歌原曲采样是二十世纪末的[多多捂脸][多多捂脸],0,12月8日 14:53
5176038058,302578040,CX-BULA-astronaut,吕ing有,0,12月6日 21:44
5174638587,1701996235,stacychen-3,男人唱的话 我要跑了,0,12月5日 14:40
5173711348,1378843866,玄彬的宝贝,爵士乐的魔力,2,12月4日 12:40
5172947293,1666649436,一颗胸,春风吹？,1,12月3日 11:57
5172631982,11890947,___Jimmy___,哪你怕是没听过张靓颖得,0,12月2日 21:38
5171504130,257897104,大尾巴狼医生,你们可以开车的时候放这首音乐，不香么,1,12月1日 10:47
5170968989,1499080024,一颗野田七a,哈哈哈哈哈我也是突然想到,0,11月30日 15:48
5170300211,304921397,椰娜同学,你厉害，我的翻译比较俗哈哈,0,11月29日 20:17
5170353771,406728364,白桃奶盖三分甜,2020马上就要过了呀,1,11月29日 20:13
5168094190,1771724708,我要买可乐,吾之所欲皆为你,0,11月27日 14:12
5167132100,515986872,Jacindazhan,@故事且温柔92,2,11月26日 12:15
5165436028,414055043,小欣欣的星,张惠妹？,1,11月24日 09:46
5162053064,534416946,一颗仔,这个开头就酥了,1,11月20日 19:02
5161291606,601661194,xuyuanwu,感谢科普,1,11月19日 23:24
5160358451,287092069,欧阳剑同,一首温柔的歌 却听着心酸,1,11月18日 21:32
5160242911,263599032,大金曜,不是6和9？,0,11月18日 18:08
