5174979273,496417593,谓荼,做设计的时候就喜欢听这种,0,12月5日 20:52
5171527078,1388903192,ZTL000,最后发现只有自己,0,12月1日 11:48
5170047150,1936974779,陆徒遥远,我基友弹的曲子,1,11月29日 14:36
3598243861,1486716513,美得惊动了党1806,我觉得雾凇沆砀有点过了，应该是那种冬日清早看见门外松枝上挂着冰凌的感觉,0,11月6日 21:16
3598167850,531395836,卓霖同学,也祝你梦有所归,0,11月6日 19:24
3596584497,1959183406,山治嘻嘻嘻,还好我下载了,0,11月4日 17:18
3595454998,1483284496,Thereisaboywaittingforyou,是叫树冰的光辉,0,11月2日 22:05
3595107560,438225885,fingerstyle-old-Cui,你看我行吗(●°u°●)​ 」 不行打晕抱走,0,11月2日 14:31
3594552177,1546297743,十七公子的茶楼,应届毕业生祝你成功,0,11月1日 18:06
3594288674,435828386,奋力无间,厉害，天与云与山与水，上下一白,0,11月1日 13:07
3589229059,606404808,Epsilon_,这个已经是变调夹夹4品的了，并且只跨了5品………三哥的曲子不夹变调夹到处都是跨7品的指法…,0,10月26日 01:10
3589246031,606404808,Epsilon_,Dsus4,0,10月26日 01:07
3488113011,419680739,淺茶T言,在q音下载了回来歌单里点播 试听VIP就没了....i了i了,0,10月21日 11:13
3485125823,435828386,奋力无间,没错,2,10月19日 23:04
3485092185,435828386,奋力无间,最好的自己,0,10月19日 23:02
3485038735,435828386,奋力无间,成熟就是破碎和重塑,0,10月19日 23:02
3480160089,1453919769,逗比的张先生,这首有几个云,0,10月16日 16:24
3479633227,341431103,叶知树,我铃声！,0,10月15日 23:13
3476687954,1359652361,TAAAANFL,这首是opend吗,0,10月12日 10:20
3476172117,338460837,打完蚊子好睡觉,好想找一个会弹指弹的男朋友,1,10月11日 19:00
