3417303637,486610721,诗人橙ikonic,有些人你看着挺正常的 吃饭睡觉 聊天大笑其实心里边早就坍塌粉碎了成年人的世界连崩溃都是静音的,1340,8月13日 08:32
3387869936,504790244,我为我所有不合时宜的出现抱歉,先心动的是我后眼红的也是,912,7月22日 22:01
3417834873,1640681117,割喉杀,当我知道我开始看到谁的信息会不自觉笑我就知道我完了。,789,8月13日 16:05
3423235675,1393486451,Y兴奋的小母猴,“你和对方有117个共同好友，是否添加对方为好友”,619,8月17日 20:07
3424167911,1498757335,桥本环奈------,"我打算开个面馆 名字就叫见你一面。",568,8月18日 13:40
3421315543,1483776632,网抑云千鹤,网恋么，我做渣男，陪你打游戏，陪你聊天，给你安慰，早上叫你起床，晚上给你说晚安，不奔现，不爆照，等你遇见了你那个的意中人，他去做你的盖世英雄，我继续做我的混世大魔王，风生水起，您说一句我主动消失。,362,8月16日 08:57
3406960317,1626610511,安徒生_rArS,你为什么不早点说我们没有结果,296,8月5日 17:15
3423339655,3418529571,_后来晚霞散了,下次遇到喜欢的人记得做朋友.,284,8月17日 21:22
3424257257,3276586695,兮繇,老师说：“你将来的结婚对象，多半不是你最喜欢的人”同学们哄堂大笑异口同声的说：“怎么可能”老师笑了笑没有说话了。,254,8月18日 15:41
3424299939,3276586695,兮繇,两个人的感情字多的人输截屏的人输存照片的人输哭的人输想太多的人输,249,8月18日 15:38
3417702078,1359674717,zy224,一定要嫁给向晓龙，等我嫁到了请大家和喜酒呀,236,8月13日 14:34
3421741961,1716842709,斬于劍下_,你不如现实一点 先把书读好.,214,8月16日 15:10
3605482473,3575946952,小肥a-,历史老师讲题的时候说：“其实吧，有些选项它没有错，只是不合适”,184,11月15日 19:04
3442232204,587694091,艾瑞欧要高兴,那我在你对面开一家酒馆 名字就叫好酒不见.,174,9月2日 01:10
3432107523,3240891950,PetrichorO-O,“产房里，一位闯入者掐死了刚出生的婴儿。人们手忙脚乱的将其制服，那人却跪倒大哭起来，然后在众目睽睽之下化为了透明。” “闯入者是我 婴儿亦是我”“一活数十载 人间不值得,167,8月24日 12:02
5179451967,3360734003,我不曾入你心,否,0,01:15
5179270741,1708280777,灰灰不想起床啊,小时候搞不懂章鱼哥为什么经常板着脸 长大后不明白海绵宝宝为什么可以一直笑,1,昨天22:25
5179202269,1745699585,C3x2-,否,0,昨天21:52
5178837332,475683295,_凉花,因为你，以后遇到的所有人都像你,0,昨天13:16
5178758096,372745994,昧榆i,满大街的人格残疾以恋爱之名寻求心理救赎 误把求救当成爱情 误把索取当成成长 其实你从未见过爱情。,3,昨天09:54
5178541171,340508035,大魔王晨晨,求谱求谱！！作者大大，求谱！,1,12月9日 23:30
5178538175,451119052,可能叫张一晓,早知道后劲这么大 不分手就好了,0,12月9日 23:28
5178523235,451119052,可能叫张一晓,早知道后劲这么大 不分手就好了,0,12月9日 23:27
5178442291,3332271552,晓小雅_nFAz,我是个很作的女生，一点委屈就想哭...,0,12月9日 22:12
5178366062,3955358422,至少遇见过他-,以前待在你身边的不是我吗 现在怎么变成别人了呢 凭什么啊,0,12月9日 20:30
5178335313,3955358422,至少遇见过他-,你选择了新欢 我选择时间,0,12月9日 20:30
5177958435,131848298,我的小肥脸,我好想妍姐阿！！！不知道什么时候才能见面。,0,12月9日 09:55
5177929621,2113118776,爱就在这结束啦,无法驾驭的东西 从一开始就应该远离。,1,12月9日 09:24
5177955342,2113118776,爱就在这结束啦,信心不是来自永远正确，而是来自不惧犯错,1,12月9日 09:23
5177925485,1950342408,小熊的爹爹酱,“以后再遇见你 请你先说你好”,1,12月9日 08:41
5178001816,1950342408,小熊的爹爹酱,像我这种既注重细节又敏感到爆炸的人 只要你语气一不对劲，我瞬间就不想和你说话了,0,12月9日 08:30
5177861280,1815827321,Return-Dexter,其实啊，我真的还是好想你，好想好想你，可是我没有身份啊，因为我知道我不是你喜欢的那一个啊。。。,0,12月9日 01:13
5177636827,3717715235,网抑云耗子,有一个小孩子，他的书不见了，他就一直喊；我书在哪？我的书在哪？我输在哪啊!,0,12月8日 20:29
5177555487,567558498,有朝一日山巅见,当然是点开个人资料看一眼，然后否啊,0,12月8日 20:05
5177533291,131140965,满足到落泪i,你为什么不早点说我们没有结果,0,12月8日 19:16
