5178644201,133666673,Mungwaz,Esil Nahxa,0,昨天02:20
5178539806,1409436768,DJYaMaNn,Bugundur Ala ,0,12月9日 22:56
5176800378,1601264998,Aybika-308,你的每一个歌曲我们都喜欢❤,1,12月7日 21:53
5175777089,455479919,uf命运0401,,0,12月6日 16:47
5175350184,1399143042,Michael龙升,mana buni nahxa daymiz,0,12月6日 03:39
5175124860,114595429,1987Uncle,没人让你不喜欢，管好彼此，不需要你不喜欢，懂？ 这句话特别适合也给你说,0,12月5日 22:05
5174764698,1967078930,热伊曼-0312,没人让你喜欢，管自己，不需要你喜欢，懂！,0,12月5日 17:47
5174526913,300071446,Mackenzie_sol,Bugun kidos atisi yokk,0,12月5日 10:11
5174488481,300071446,Mackenzie_sol,典型键盘侠,0,12月5日 10:09
5174478458,300071446,Mackenzie_sol,不喜欢非要在这评论 让别人说你嘛,0,12月5日 10:08
5173947218,250111799,爱笑的眼睛-_-v,一样一样,0,12月4日 17:26
5173947940,327738331,YARMUHAMMATT,不喜欢在这里叫 离远一点就阔以lj,0,12月4日 16:37
5173892057,541678900,ablikim4623,abdikerim abliz Kimiznig omri uzun bolsun,0,12月4日 16:27
5173550010,114595429,1987Uncle,那说明我是九百九十九个里面的唯一一个哦,0,12月4日 00:28
5173449206,272933955,Msn415,不喜欢就说明你这个人有问题，一千个人九百九十九个都喜欢他,0,12月3日 22:52
5173115936,3358845301,柯代1109,我好喜欢这首歌，唱的好好听啊,1,12月3日 16:41
5172911143,1437297321,阳光男孩salam,好听,0,12月3日 10:17
5172350490,1947796230,再光2310,bugundur ala,0,12月2日 16:53
5172418132,1947796230,再光2310,有一种世界共通的语言那就是 音符 这就是音乐的魅力,3,12月2日 16:49
5171310340,102663173,钧苇,啊，好棒！,0,12月1日 00:25
