3261051044,2072289126,眉眼如初_岁月如故0819,二十四节气基本如下：惊蛰：噔噔噔噔噔噔啊！！小满：锵锵锵锵锵芒种：呜～喔噢噢噢噢夏至：呜呼呜～啦～小暑：嘟嘟噜娃哈哈处暑：琳琳琳琳琅琅琅琅 隐隐隐隐藏藏藏藏 呜～喔噢噢喔噢噢白露：呜呼呼霜降：啦啦啦啦~啦啦啦~~~ 啦啦啦啦~啦啦啦~~~,334,4月13日 18:22
5179591281,389190024,戮神养魂决,你声音好像我LOL一个朋友啊，我知道她现实名字 好像叫 刘秀,0,10:54
5177954391,341264254,傻13-,我也是！,0,12月9日 09:13
5177415222,404017720,榈木,最近翻看红楼梦，听词不觉竟有几分入味。,0,12月8日 15:50
5176951970,360886979,德吉几,那我们明天见啦,0,12月7日 23:58
5176849194,1388475389,-Coverr,错过啦,0,12月7日 22:43
5176548635,3231744540,逾guo,这里的大雪下了一场大雪,0,12月7日 17:25
5175805296,1303057665,大界--,哒哒哒～啦 摇起来,0,12月6日 17:52
5175384672,1922000702,什么都没有了oO,打卡小雪,0,12月6日 10:41
5174756968,134791820,张小悬,牙大大大～牙大大大哦～,0,12月5日 15:51
5174742892,1479708349,我叫小捱,下雪了吗下了呀雪花特别好看但没有你好看,1,12月5日 15:26
5172606692,3230977868,老网抑云了_LqzH,好巧，居然又是下雪的一天看到了这条回复？！,0,12月2日 22:36
5172149044,129962745,w果汁分你一半,盲听还以为是吴昕的歌,2,12月2日 04:31
5171112015,1704709680,晋秋1812,节奏太舒服了,1,11月30日 20:26
5170288442,587100936,徐无鬼yeah,不同人的感觉和喜好不同而已嘛(๑´∀`๑),0,11月29日 20:44
5170142063,1952984357,沁月麻麻,立春讲的是万物复苏，春分讲的是怒杀贪官还清明的故事，惊蛰讲的是江湖一代剑魔的故事，24首歌只有十首在讲爱恨情仇呀,0,11月29日 16:23
5170127061,587100936,徐无鬼yeah,我个人看到二十四节气的这组歌，更希望听到的是节气特色更浓厚的，表达的情感更多元的。而不是我在立春爱你 我在雨水爱你我在惊蛰爱你 我在春分爱你……当然也就是个人喜好的问题啦,0,11月29日 16:06
5170072427,587100936,徐无鬼yeah,我个人看到二十四节气的这组歌，更希望听到的是节气特色更浓厚的，表达的情感更多元的。而不是我在立春爱你 我在雨水爱你我在惊蛰爱你 我在春分爱你……不过是看法不同而已。,0,11月29日 16:06
5169379812,1821571421,疯人院地下四层404号房老大,那我们只好两个单身狗互相安慰,1,11月28日 20:50
5169294611,1821571421,疯人院地下四层404号房老大,额额,1,11月28日 20:49
5167658038,382659281,心之所向ahhhhhh,禁止套娃,0,11月26日 23:22
