5179300140,545382949,心丧丧_,平头都好看,0,昨天23:23
5177938953,1383534469,MalikaM-886,人累了 可以回家。心累了 ，可以去哪呢？ 慢慢回忆，走过的路，酸 ，甜，苦。辣，悲欢离合，应有尽有。每个人都想要快乐的生活。但是，生活总是把，痛苦，快乐，悲伤，幸福，掺杂在一起。 人的路，总有沟坎，生活的味，总有苦涩，有些事，无能为力，有些人 不能强求。 有些路，躲避不开，无奈，,0,12月9日 04:20
5177720226,325653554,我心永恒-1010,❤❤❤,0,12月8日 22:39
5177726130,336636450,浮殇stely,舞行孤独悄然落泪我跟你的牵绊，你毅力的眼神合着柔我没有卸卸下面具，你一直在那里微笑我在想着和你融合的开心，你侧耳倾听我心里的述说喜悦你跟我竖着花冠我在那边愉悦的起舞我们合着掌心不停的祈祷你对神说我对你的爱会眼花缭乱，让你永远进驻我的心灵。,0,12月8日 22:35
5177644253,2032410328,-MENG_XG,你长的好美💜,0,12月8日 21:26
5176261232,426654643,蘑菇快跑o,抱抱🤗,0,12月7日 01:31
5175630478,325653554,我心永恒-1010,我终于熬过那段 看谁都像你 看什么都想你 听的歌全是关于你的日子 很庆幸 我终于可以顺利得 不问归期 不再联系 不用等你...,3,12月6日 14:50
5174797970,3234996852,miskin_ibnC,我的铃声,0,12月5日 16:20
5174717998,471553101,HRrs,乌兹别克是外来民族，从东欧在8世纪差不多迁入，和中亚本土民融合，本土民大部分是诺盖和哈萨克，然后白账汗国成立后，当地很多人就一起南迁，形成了近代的乌兹别克人，参考东欧人基因，很多都是土生土长的欧洲人，但有乌兹别克血统。有不对的地方希望指正,3,12月5日 14:41
5174458654,285053392,-风起筝,所以你碰到渣男也是理所当然,0,12月5日 10:26
5173969998,1736083166,一心一生1314,有个女人说 这首歌好听 后来他就是我的爱人了,2,12月4日 17:27
5172993313,1529500497,柠檬Arzu417,如果我当时明白忘初恋这么难，就不会谈的,1,12月3日 13:51
5172497610,376555908,ccd希希,疼不至于，因为知道他也会想起我，而且还不能在一起！,0,12月2日 20:45
5171744553,1468585864,Mereyddd,乌兹别克斯坦的母语是维吾尔语？你咋不上天,3,12月1日 19:31
5171550093,105170686,Azhar光,好想好想联系你阿，可是我怕我话太多，你会觉得烦。,2,12月1日 12:12
5168110846,1932616424,Mr_Zu-,从梦中惊醒，那种悲伤再次袭来，但是，你曾告诉我不要这样，你总是问我，对于你的理解和深爱，已经你的爱，,3,11月27日 13:31
5165441654,1375519919,omak730109,burunki mihrlar kini uzum uqirdum mu yaki u mu,3,11月24日 12:27
5164238471,1915482214,艾尼Yfo8,好听,3,11月22日 20:16
5164141346,438866444,sattar_5,你们看过shahzoda 老公去世的新闻吗 上面就说了lola 就是shahzoda 的女儿,1,11月22日 18:12
5163350332,2137558315,人走茶凉_1205,这不和那年后没有半毛钱关系，是和有多寂寞和伤的有多深有关吧，你们说是不是😊,4,11月21日 23:16
