3186801166,550111559,-第八杯水-,我不是失眠，是熬夜成了习惯,1890,3月5日 02:31
3341849739,495955,十年L拾年,技多不压身，当你遇到广东黑社会怎么办？莫慌！泼该，催咩！(朋友，住手！)郁我啊锁嗨！（自己人！）丢雷楼媒！(我没恶意!)摞晒D情猝黎（住手！我把钱给你！）鹅系雷搂逗（本是同根生！）鹅系雷搂某（相煎何太急！）雷系锁尻啊 （我是无辜的！）这段够你用一生.随手转发 将爱传递下去 雷锋留言,1834,6月13日 01:12
5179525350,1326603899,愿意借给你我的光,百度你妈一下好吗？,0,08:53
5179505004,3921127908,快把你忘了,今天翻我爸年轻时的照片长得真像家驹啊哈哈哈哈哈哈哈哈哈没想到我爸年轻时这么帅,0,06:20
5179471079,1835054227,养家糊口er,市北哎,0,02:15
5179467115,1716872003,憨批就算了,谨以此曲，纪念我学生时代一段难忘的恋情.,1,02:09
5179315569,1502919209,陈辰_candle,她当时就是这样想的吧，我在阳台上看见她了，她在雨里哭，仿佛在说，虽然是她把我甩了，可她也在伤心,0,00:07
5179329096,1435425343,早点高高长睡觉,广东人表示他说的对,0,昨天23:41
5179302235,614770341,我的未来是和洪彦一起,总有一天 我们不用在说再见 只需道声晚安,0,昨天23:37
5179277131,482173451,lunatic_yx,已经错过辽,0,昨天23:03
5179292824,570442427,喜欢匡威的万斯男孩,看到第一句我就笑了,0,昨天22:45
5179281736,400578063,李香兰OIL,可知道我的心 比当初已改变,0,昨天22:32
5179004223,2000832733,Leo_K_Fang,2003年演唱的最好,0,昨天17:50
5178915614,3414812780,红尘客cr,错过了可能就真的错过了,0,昨天16:22
5178975787,252548067,万物归于熵增_,29000,0,昨天15:36
5178848779,2125678226,小月_iVCn,你找到伞了我也就回家了。,1,昨天11:57
5178793277,3983501077,云村村民陈俊伟,何不大胆尝试一下呢,0,昨天11:25
5178804091,3983501077,云村村民陈俊伟,这首歌其实是写给父亲的,0,昨天11:24
5178689566,3267783676,旺仔zcw,哈哈,0,昨天08:41
5178631723,297542366,-青衫杉,mm,0,昨天07:23
5178567091,9380452,幻梦_,？？？这个评论都发了五年了我编什么故事？？,0,12月9日 23:38
5178488682,1370482254,Louies-SL,就是这句就是这句,0,12月9日 23:37
