5179179709,533951113,静静得喜欢你,游戏不会让人变得暴力，只有网络延迟才会.,0,昨天22:26
5178477553,416498856,不知所云-不知所措,前奏就有点毛骨悚然,0,12月9日 23:01
5178462596,2059449801,五彩缤纷DE世界,18年5月的时候听过，然后再想听的时候忘记歌名找不到了，结果现在过了两年半网易云日推给我。。这就是缘分吗,0,12月9日 22:59
5178158567,467754468,Diamond-wolf,急冻人是真的模范丈夫,1,12月9日 16:42
5178127434,453899137,要不叫我小绿吧,6啊集美,0,12月9日 15:15
5178064409,564538432,ZHIEND-UNL,好家伙,0,12月9日 13:24
5177587649,1360384548,FINN_Mauk_mau,我左腿在右腿上,0,12月8日 21:22
5177595363,1394558502,渡鸦Ravens,我们学校自个组队喊一二三四，自发性的，一队比一队声音大，恨不得隔壁居民楼知道我们在跑操..........,0,12月8日 21:04
5176477762,130880674,自演乙__,O(∩_∩)O哈哈~,0,12月7日 11:54
5176192638,1781951558,Fuck_lt,等等，这个是冠单吗？,0,12月7日 01:18
5176082217,1737863401,lonesans,这歌要收费了？( •̥́ ˍ •̀ू )（之前在听纯音乐，今天突然发现）,1,12月6日 22:44
5175045975,90173807,哈拉拉罗,好听的歌曲都是收费的,1,12月5日 21:34
5174718105,1462759291,超愛楠寶,@好喜歡靜靜_,0,12月5日 14:55
5174333725,1733103182,罐装_CW,当年我循环这歌的时候它还不要钱呜呜呜呜呜呜呜呜,3,12月5日 01:47
5174209545,439668894,pupusu,我不能被收买，但我一眼就能被偷走。我对一个人来说毫无价值，但对两个人来说却是无价的。我是什么？who am I,0,12月4日 22:54
5174243966,529403174,在网易的英文歌中随意穿梭,在我日推的每一首歌留下脚印，那样你们就可以在整个网易看到我的身影,1,12月4日 22:49
5173994729,517460990,兔子cc1706,然后下一部就分手了。,0,12月4日 19:25
5173771346,3303345272,实验品104失败品,不对，是右腿搭在左腿上,0,12月4日 13:59
5173765514,3303345272,实验品104失败品,秀儿,1,12月4日 13:58
5173648141,1407451892,Ooriana,所以也能明白为什么莱托少爷跟华纳闹翻不演了,1,12月4日 08:21
