5179461817,3995214089,梅西他铁子,张苑胜🐷🐷🐷,0,7分钟前
5179369504,1490904433,鱼默汤,晚安很久没来了,0,35分钟前
5179411967,1604784927,晚晚皆安_Lazy,他没有不爱你 他只是在以他的方式把你融入自己的规划 为以后结婚做准备,0,37分钟前
5179354627,530142311,李二琪July,很难过 很难说,0,40分钟前
5179324604,44694438,春深肆酒笑,谁能看透我的眼睛，让我不再想起你的样子。再想你，可是还能怎么挽回呢？,0,47分钟前
5179334598,3253669713,就一唱戲的,这首歌真的是百听不厌，一直循环播放，一直都听不腻,0,48分钟前
5179379123,356569194,canyoucomethrough_,水至清则无鱼,0,51分钟前
5179379084,1328664575,ken言午,可是这么久了 我还是喜欢你，记得你教我游泳时的姿态，记得你从容不迫的样子 ，记得你明亮的眼睛…可能你不会知道，自那次离别时你说会去南京，多少次天气的首页永远是南京。舒淇在非诚勿扰中说，一见钟情，不是你一眼看上了我，或者是我一眼看上了你，不是看，是味道。可笑吧 只对你迷恋 其他的都排斥,0,54分钟前
5179319718,536366831,Erchi_-,但我好向往那个她啊,0,56分钟前
5179321511,1482660212,看见你的每个笑靥,如果你真的爱她，放弃可能意味着你没有了她，真的就没有了，遗憾是无法弥补的，即使你变的优秀也遇见了更好的人,0,00:09
5179324386,136573257,乙丁yid,我喜欢的根本就不是他，我早就知道我喜欢的只是我对他的期望，可是他太讨人喜欢了。,0,00:06
5179329357,1805935724,春风十里不如你-向你走去,2020年最大的收获是一身伤、一身债、半条命、还活着。承蒙岁月不弃，赐我一路荆棘，感恩时光厚爱，赏我颠沛流离。但别着急，我一定会把她从黑暗里拖出来，我一定会追上那个从前发着光的自己。好好爱自己。加油！,0,00:04
5179303602,332313469,瑶瑶的喵喵_,秀,0,00:01
5179340078,331414331,Edgarado,不对等的爱，就算有时再欢喜，最终总是痛苦的。,0,昨天23:52
5179348015,419685030,給你我的手-,好的歌只会在无意间听到可人们会贪心将其循环直到有一天厌烦了 便丢弃在一边仔细想想遇到的人不也是如此,0,昨天23:50
5179349990,1537035984,难过用嘴表达不出来,好久没被人爱过了,1,昨天23:50
5179267648,2140330492,可曾听闻果果牛,莎士比亚说过一句话：生命中最悲伤的事情，就是你遇到了一个对你来说特别重要的人，最后你却发现，你们居然无缘，你一定要记住，如果你真正爱她的话，你就要记住她曾经给你带来的温暖就够了，然后，你就： 放 她 走……💔💔💔,1,昨天23:38
5179352826,1673966820,谢嘉乐呐,快忘了你的样子,0,昨天23:36
5179288331,1637426048,若森鸭,加油啊,0,昨天23:31
5179285271,353537800,心如止水Scorpion,就像她没有你反而会更清静,0,昨天23:30
