3272865036,1834250242,假枪杀死图派克,一起吹过晚风的人 大概会记得久一些,57104,4月19日 22:38
3272281729,1700001791,石家庄手抓饼,当初你也是那个习惯把太阳画在纸的角上的小屁孩吧,49179,4月19日 17:25
3272370916,261750277,薇迹,我们结婚吧 我搬到你家 你给我买个小点的戒指吧 我不要车不要房不要彩礼 结婚证也很便宜 我是真的很想嫁给你,48920,4月19日 17:30
3445763032,346008082,BT07-PZ,人如果没有梦想，那跟咸鱼有什么区别啊？,18037,9月6日 03:28
3323240224,346008082,BT07-PZ,这副歌难度很大，我尽力了实在不行我换一个版本？,7538,5月26日 03:08
3599477287,1989070728,你的xiuxiu,下个月我要结婚了，要嫁给十五岁时喜欢的那个男孩子啦，祝所有人都能如愿，找到属于自己的幸福，喜欢就坚持下去吧，上天会眷顾你的，我的男孩女孩们,6779,11月8日 10:18
3586478539,302042663,遇云-上,‌不是情侣的占有欲最可笑,5586,10月23日 03:15
3426771339,1712589755,CLMSK,不就是浙大吗，我陪你考就是了,4666,8月20日 11:16
3272326502,572808380,坠入繁星罓,音响放我的歌单好了，作为回报你要给我做饭。,3980,4月19日 17:36
3591116011,2036593565,心动马超-,你不如现实一点先把书读好。,3956,10月28日 18:59
3588388006,2039906854,-Heart-Wall-,我肝癌中晚期你不要忘了我爱过你,3649,10月25日 08:31
3426821000,1434752603,AAA江户川柯宇,这段时间真能算是低谷期 妈不小心腿被钢板砸穿了 现在也在昏迷 我呢也离理想的学校差1分 好多事情来的挺突然 已经偷偷哭了很多次了 每次特别迷茫的时候都喜欢在医院的楼梯道里听这首歌 这首歌真的给了我很多鼓励 今天8.20号 生日 偷偷祝自己生日快乐 今年生日就陪陪妈妈 她能康复就是给我最好的礼物了,3623,8月20日 11:30
5163292304,3907905085,恋恬癖,给男朋友织围巾 他可能会觉得土不想带给爸爸织吧 他会很高兴的。,3348,11月21日 22:33
3275849457,1475492756,难在遇n,也许陪她吹过晚风的不止你一个,2624,4月21日 19:13
3483078122,1678447257,藏进无人知晓的海里,不就是被孤立了嘛 我照样可以猛虎独行,2173,10月18日 15:54
5179730853,1518996151,十DEZ,追到了,0,5分钟前
5179619302,2116424073,_411-wwwww,熄了可以再点着它,1,13分钟前
5179716832,1442283880,easyyyyy,加油啊啊啊啊啊 呜呜呜呜玩这次考试 很大的考试我也很烂 抱抱你,0,17分钟前
5179702897,1386141836,彩虹海1234,是放弃了某些事情还是放弃了自己，我想变成自己喜欢的样子，那就要接受现在一无是处的自己。,2,19分钟前
5179560676,1975135512,白羽sky,你会遇到很多人,2,45分钟前
5179560596,511588253,演系,出去走走 冷静想想,0,11:21
5179555578,511588253,演系,成功,0,11:21
5179653883,511588253,演系,加油加油,0,11:21
5179654872,1517566145,急支儿糖浆,是是是你哪里都好你最优秀了，我是渣渣行了吧，拜托少说两句别嘚瑟了吧，你真的很让人讨厌,0,11:18
5179567637,485019042,今天也有在爱彤姐,喜欢听这首歌的人以后一定会成为你想成为的人,0,11:17
5179589371,1513997686,王曦旋,20岁是我的一个新的起点，20岁我的人生才刚刚开始。,1,11:07
5179624877,1704924371,比企谷八幡-_-_-,打工人打工魂，那必须是彩票中奖啊,0,10:58
5179617935,563077126,G超人不会飞-26,后续来了本来已经没什么事情的今天早上我去找他他的前桌点了下他的手表上面的壁纸是另外一个女孩,0,10:56
5179608067,1467468734,白鹿井,这首歌是我想离开她的动力，我连自己都不能照顾，不值得她等我,0,10:54
5179603145,125169050,5151bb,考上,0,10:50
5179563528,1777873422,陆离大魔王,作曲编曲署名的地方是不是搞反了哦…,0,10:45
5179549627,1829342305,张张张张张嘉欣,年年有风，风吹年年，慢慢即漫漫,2,10:43
5179579273,1487174456,鹤茗珏,表白把祺说盛求成功,0,10:42
5179597149,425402405,只要是活的即使是神我也杀给你看,永恒之火！,0,10:40
5179524678,1770796324,超跑小公举,喜欢一个人真的会感觉自己好差劲 配不上他,0,10:37
