5180006122,408125915,月远行霜,啊，当年的每周一歌,0,16:54
5179851054,1482466944,我好想吃奶油蛋糕和冰淇凌哦,捅了煤球的窝了,0,15:04
5179969748,136522369,厕所里的鸭纸,当年俺的欧美音乐启蒙,0,14:59
5179585163,587851093,继往开来040412,话说我最早从可口可乐的广告学到这首歌了😳😳,0,10:19
5179591090,587851093,继往开来040412,就算过去了一亿年，柯南仍然是小学生😂🤣😂（不死之身の小学生),0,10:18
5179491554,107711012,_甘楽,we are 痒,1,08:27
5179490613,329541975,名字长可以把萌妹子读晕好骗回家,这就是良心企业? 不如改成这就是民智。蝇头小利就足以让你感恩戴德。,0,08:25
5179504070,1654388409,仙人骑个鸡,那就好嘿嘿，以后也要好好的,0,06:23
5179206589,296655072,溪柏芷,我对这首歌最开始的印象就是苹果的广告 副歌一响,2,昨天22:32
5179235005,1893426781,23永远的MichaelJordan,最近假新闻有些多居然有人说金童没了，可笑,0,昨天21:55
5178948488,1801582621,福all楼ut拜oy,今年考完了还好😊,0,昨天17:36
5179013035,1654388409,仙人骑个鸡,嘿嘿，加油啊,0,昨天17:16
5178930577,249746018,snsnsnsnyou,我厂里流水线奋战时广播就播这首,0,昨天17:11
5178945950,3942724474,钱网网,中大乐透一等奖的背景音乐,0,昨天15:28
5178825912,340126552,fancy幻乐一场,这些英文歌都是我N年前看科比集锦喜欢上的,1,昨天11:56
5178641075,578974354,陈翔宇吗,Nba2kol 1 Johnwall 是这首歌的回忆,0,昨天01:20
5178535149,514259382,该账号已被网易云占用,尊重死者，面对现实,1,12月9日 23:24
5178428266,294064310,搬砖来养你,I'll carry you home tonight.,0,12月9日 21:59
5178473881,320884766,江XP明,你是不是忘记了三星的槽点,0,12月9日 21:56
5178375489,583332563,星河铁马入梦来,c罗还是强啊 3:0,0,12月9日 21:37
