3255343602,424465711,举个栗子CiCi,我终于要用这首歌结婚了,5918,4月10日 19:04
5179722549,383270235,真的不要错过我,羡慕了,0,13:35
5179672992,624212498,遇见阿桐,我也是喜欢偷偷听歌识曲，嘿嘿,0,12:28
5179579015,424465711,举个栗子CiCi,谢谢,0,09:42
5179495671,424465711,举个栗子CiCi,谢谢,0,09:42
5179527896,1335229523,念折纸_,有感情，有责任，有担当，不比这些强多了。,0,07:02
5179497224,1335229523,念折纸_,羡慕,1,06:53
5179378954,1978028615,碎星松饼,谢谢(^～^),0,00:09
5179298624,1893024097,雾井兼毫,不会后悔这个结果前面得有好多问心无愧的付出啊,0,昨天23:59
5179368884,1333791753,希嘉田田,吴吴吴吴吴吴吴吴哥哥 我想告诉你：他们有好多关于爱情的道理，而我有你。,2,昨天23:56
5179357956,1647932873,甜茶-St,化学！最爱的学科,0,昨天23:48
5179303162,1769657978,梦孟-Mm,99丫,0,昨天23:24
5179304101,482784626,一號同学v,和你在一起的时候都是特别开心的时候，所以谢谢你,3,昨天23:23
5179227542,3225825754,忍者无敌哈哈哈哈,QQ背景,1,昨天22:53
5179221552,3919841195,是泰森,当然可以I will be by your side till the day i die.,0,昨天22:50
5179239394,1978028615,碎星松饼,可以用这首歌作为我们婚礼的背景音乐吗❤️@是泰森,1,昨天22:42
5179174236,554392883,Lemon晴天i,祝福呀,0,昨天21:42
5179137595,3251875138,鹿迷森系,加油,0,昨天21:30
5179144537,2119409932,日向女孩,她宁愿听他恶意嘲讽，也不听我善意讲解,1,昨天21:30
5179137568,1789623005,苏卡达-,这里blue是挫折悲伤的意思哦,0,昨天21:27
5179165096,47680808,Orange-yyy,祝福你呀 沾沾喜气,0,昨天21:16
