5179202927,1381437988,小叶酱-_-,九月初十，微雨，宜婚嫁。 嘉乐穿上温贵妃亲手为她缝制的嫁衣，跪在地上拜别我和淑妃。 一步一步走出了这座困了她娘将近二十年的深宫。 走吧，走的远远的，再不要回来了。,2,昨天21:22
5179019778,510102959,咯噔516,再来亿遍,0,昨天16:59
5178918781,1528485195,偶像练习生的lover,看一次哭一次,0,昨天13:50
5178824504,1541908228,团团小恬心,BV1154y1y7r9,1,昨天13:45
5178865300,1541908228,团团小恬心,也有up主在B站剪了甄嬛传 剪的真的好好 四嬛 up主 叫 我想涨两个粉丝,2,昨天13:44
5178719651,534469508,Desperado_Poppy,-比起成为王的女人，成为我的女人不是更好吗？-我想成为握有权势的凡人。鬼玲夫妇意难平啊！！！,1,昨天10:51
5178575523,349066571,一玖玖柒_,抖音上也有。作者是 花池。看了就想哭。剪的巨好。,1,昨天00:37
5178597084,369325883,biblee_bokjoo,00子💖你,1,昨天00:22
5178574337,314708245,基里艾洛德人123,俺也一样,0,昨天00:06
5178461036,33483699,流年几度信步史书,这首歌初听一般，而后中毒，洗脑。经久不息,0,12月9日 22:03
5177944608,345683515,魄阳-FQY,及尔偕老，老使我怨。。总角之宴，言笑晏晏。信誓旦旦，不思其反。反是不思，亦已焉哉。当初曾相约和你一同过到老，偕老之说徒然使我怨恨罢了。回想少时多欢乐，谈笑之间露温柔。海誓山盟犹在耳，哪里料到你会违反誓言。莫再回想背盟事，既已终结便罢休。 弘历忘记了，青樱想做的，始终只是他的妻子,2,12月9日 10:12
5177935411,472929731,爱我腾叔没毛病,《朕和她》&张铎和席银最近在看他们的故事，听着这首歌，就感觉和他们心境莫名的贴切，感动[多多大哭][多多大哭][多多大哭],0,12月9日 08:33
5176939491,119930934,不著四六,该死为什么姐姐声音这么迷人啊,2,12月8日 00:37
5176572062,380126857,sherry灰原,加一加一,0,12月7日 16:11
5176466439,1797593080,同罪者---,一样一样,0,12月7日 13:35
5176018208,1681618069,凤梨宝呀,心比天高，命比纸薄,0,12月6日 21:43
5175336340,1306871559,GUXJFDHX,我也是啊,0,12月6日 03:35
5175321388,1306871559,GUXJFDHX,熙华,0,12月6日 03:35
5175216355,3364228627,红小豆-望玉,一行一行读下去，不要先看结果。 发件人告诉我... 测试后10分钟以内他的愿望就实现了。（所以我翻译成中文，在这里留言，原本是韩文的 *翻译技术很烂*） 大约需要1-2分钟，但感觉是值得的。 试试看吧 首先，准备好纸和笔.. 选择姓名时，请选择你确实认识的人的实名。 请写出凭直觉，瞬间,0,12月6日 00:13
5175223832,1352356484,不知南归_,繁华尽头是悲凉，尘埃深处是繁花,1,12月5日 23:33
