5179987308,336236382,皮卡凌,签到,0,46分钟前
5179905158,390709761,Liekkasnine,我的童童 我终究还是留不住呀,0,15:32
5179933925,538958559,Yang2-1,1211,0,14:53
5179897874,474471055,空Kiva,12.11,0,14:36
5179727933,347789630,毛和tulip,2008-2009年单曲循环最多的歌，初中美好的回忆,0,12:35
5179564374,344462939,过河卒子___,十二月的还在听😎,0,10:35
5179513436,1973254937,告别长安城,不知道怎么办,2,09:14
5179557019,1682697578,此生入段子从此不爱任何人,抱抱,0,08:52
5179496438,1747956928,筱0贺,五年了。结婚了吗,0,07:51
5179489443,3266415544,鱼疯疯520,2020.12.11.07：24,0,07:24
5179308644,117208299,Nikiki25,还在,1,00:11
5179302345,3999455847,艾丝苔蕾尔,听这首歌の时候 还在用索爱手机 [多多捂脸],0,昨天23:50
5179331960,382351825,am6_28,空间农场偷菜，总是听见这首歌,0,昨天23:24
5179238273,1989953101,ygtuf,好的你的账号是我的了(滑稽),0,昨天22:36
5179147057,445169982,一抹--小阳光,12.10,0,昨天20:55
5179156037,1325227659,与你同属,2020，12. 10,0,昨天20:52
5179079932,1531513507,Liver乄,哈哈，喜欢就向他表白吧,0,昨天19:04
5179066937,278993036,i简单芈,不会吧 难道真的没人能走进我心里了吗 是因为我一直在等你 拒绝了好多男孩子,1,昨天18:54
5178942658,509843443,_盐姜葱花鱼,12月了,0,昨天18:08
5178953629,509843443,_盐姜葱花鱼,耳机音效绝,0,昨天18:08
