5179688172,360247336,白云缠绕着蓝天x,留下我心动的痕迹,0,56分钟前
5179458216,321308826,呼吸以太-,你要好好的,0,02:22
5179300412,4001380132,鲨鱼szme,因为你的声音 我记得,0,昨天23:50
5179274195,432143292,Christine59,有些感情还没开始就结束了,1,昨天23:07
5178989093,621553176,大妈想他,快三年没见了啊。,0,昨天16:54
5178489518,1454803395,来听歌哩1,我想过，想说很多话，到最后发现这样太矫情，所以我就打算听个歌然后就这样吧,0,12月9日 23:26
5178512926,122745112,在干嘛-,想起她了，甜甜的恋爱嘻嘻,0,12月9日 22:47
5178458173,1697398936,_lauv你到底什么时候来娶我,ggdd到底是谁啊,0,12月9日 22:12
5178416474,1697398936,_lauv你到底什么时候来娶我,想知道说的到底是谁,0,12月9日 22:12
5178119089,3936887116,请输入1997-,我最怕我不在他的前任名单里,0,12月9日 13:54
5177877098,1772035285,靖子的靖子,我也不知道到底做错啥了，做什么都像是在赌气，做什么都像是在吵架，做什么都在消磨感情。,0,12月9日 01:21
5177750078,354711533,冬冬冬冬冬梨呀,我变秃了，也变强了[多多耍酷],0,12月8日 22:51
5177550147,473666680,东西南北都顺路_,小朋友是爱情了,0,12月8日 19:15
5177157215,108182676,小如仔,我只是想起他 不是想他,0,12月8日 11:33
5177193743,84579131,Lunnnnnner,因为你错过了 别人才会遇到因为别人错过了 你才会得到,5,12月8日 10:24
5177126970,1461212759,寂寥不大,不知道从什么时候开始，连心动都要适可而止,1,12月8日 07:45
5177038312,1512251119,我还想她Jll,我难过的不是你欺骗了我，而是我再也不能相信你了。其实在我心里偷偷的娶过你了后来我瞒着所有的人还爱着你有多久没见过你，有多久没你消息来不及挥手告别，转身暗自离去嚎啕大哭 酗酒抽烟 眼迷茫 行尸走肉以上总有心动中奖的望你还有爱，爱自己没有努力工作，不提💰了“太俗”照顾孝敬好父母,1,12月8日 05:01
5177021236,390977256,柚子呐呐呐,因为错过你所以找了好多你的影子,0,12月8日 01:00
5176989039,515831145,Tissh-,滚烫的 就这样从眼里流出来 从眼睛到脸上 直至干枯,0,12月8日 00:12
5176889721,492367336,BiaBiaBia---,不懂时才是真的心动，懂了便再也没有,2,12月7日 23:43
