3443449477,3416801203,啊嗄_FJpl,很喜欢这个音乐的前奏 串烧在一起感觉不一样——所以就喜欢去YY直播听刘至佳唱歌,2316,9月3日 19:33
3244152463,557872103,Lr-铭,距离脱下军装卸下钢枪还有149天离踏上回家的路又近了一天,1700,4月4日 23:48
3259141025,1766503492,小馨馨_zxy,只要我们00后还在，他们01后就别想上位,1338,4月12日 19:34
3257055395,1508404154,lwantjustbeatit,有人至死怀念18年的夏天，因为那个夏天除了热，什么都好。,730,4月11日 16:28
3360828397,1817685605,Yw-鱼忧_,我，男的，15，性格温柔，绝对很乖，身高正在成长中哇，声音有点苏，爱打篮球也喜欢打游戏，信息秒回！如果不出意外的话，我这辈子都和你们没有关系，因为我找的是女朋友！,337,6月30日 21:28
3287077277,3224876602,我喂喂喂总是无语,这个寒假会冲出许多黑马，也会有很多星星陨落,325,4月28日 19:28
5179133837,540528848,M初月,牛皮哈哈哈,0,昨天19:57
5179023298,3418849226,VIAWAV,主旋律有很多吧，反正背景音乐我听出来好几首歌,0,昨天18:28
5178730636,294643572,年少時的妳,其实毁掉一个男生很简单，你只需要搂着他的脖子，坐在他的腿上，对他耳边轻轻说一句，这个世界上根本没有迪伽奥特曼就可以了,0,昨天11:09
5178531296,1528724959,悲乐十之八九,好听的声音,0,12月9日 23:35
5178339631,1769688596,是宝贝的大宝贝,爱了,0,12月9日 21:08
5178031452,52870805,赫连飞雨,合的不错哦,0,12月9日 12:24
5177461650,116151501,流一就是小广告,针不戳,0,12月8日 18:49
5175980666,1927851830,渁蒬,来来来,1,12月6日 21:50
5176023022,1544872665,今天掉了两个亿,我想要这个伴奏有没有呀，迎新晚会用，,0,12月6日 21:29
5175840561,3312101472,南城-暮雪,,0,12月6日 19:04
5175845235,3295206261,辰辰超奈斯_,好可爱,1,12月6日 18:29
5175050372,454477314,菲菲不停问我-,缝合怪？？？？,0,12月5日 22:28
5175059798,2075597866,勿扰_RwA6,不错不错,0,12月5日 21:38
5174890319,1465013006,才不是我_呢,伴奏啊,0,12月5日 19:17
5174541949,387006530,如此qqq,吐了,0,12月5日 10:25
5174323333,1812961265,我只爱LM,6,0,12月5日 00:21
5174289551,1696276896,FIRE-梓,两万多首歌里只有一首和我听过的重合,0,12月5日 00:13
5174162084,1856418505,山鬼1114,我来得太晚了吧,0,12月4日 21:36
5173345170,1725067679,冬天的春夏秋,还有不到一个月的时间我就要订婚了，订婚那天是我生日，女朋友突然要延期，此时此刻我都懂了，,0,12月3日 21:00
5173295844,1926742849,清言清言,优秀，鹅鹅鹅,1,12月3日 20:08
