5179526711,398834127,一株大莴苣,语文理解有待提升,0,19分钟前
5179311437,1398745305,青鸟的曼舞,苏慧伦有翻唱，歌词也蛮有趣的,0,00:02
5179292331,1437944896,梦真夢眞懵懵懂懂,贫穷使我们相遇,0,昨天23:40
5179231508,3217076652,GB墨颜,为什么火？为了加快速度用这首歌当跑操音乐，和英语老师的推荐,0,昨天22:42
5179223470,256731817,Arilena_ou,啊这🌚祝你高考顺利！,0,昨天22:34
5179212402,65435919,麻烦你鱼丸粗面123,因为这是德国乐队的,0,昨天22:31
5179206586,65435919,麻烦你鱼丸粗面123,失眠和睡眠之间，缺了一个U,0,昨天22:31
5179222360,65435919,麻烦你鱼丸粗面123,因为这首歌是德国乐队唱的,0,昨天22:30
5179229234,1619960098,世纪末的罪人,我是初二听的现在高三了,0,昨天22:20
5179178526,256731817,Arilena_ou,第一次听这首歌是我二年级的时候，现在我初二了🌝👍🏻真·从小听到大的歌,1,昨天22:17
5179161368,250230009,举个栗子hhhhhhh,13秒老子以为我刚换的灯泡碎了,0,昨天21:54
5179150473,1811235333,人群中的光----头,初中时英语老师让学[多多笑哭][多多笑哭],1,昨天21:33
5179129391,558139938,江阴桥,可是我们英语老师推荐的是另一首lemon tree啊,0,昨天20:53
5179068695,528995866,To-the-terminal,我们是500英里…,0,昨天20:43
5179057703,267377277,我们都是病患,加油,0,昨天20:40
5179111974,282287893,罗纳尔代,明天上台唱这首歌,0,昨天19:40
5179069957,1821145236,特别曲目_p,哈哈哈哈,0,昨天19:06
5179014299,4002296712,别抢罒柠檬奶瓶彡,柠檬树上柠檬果，柠檬树下你和我___老柠檬,0,昨天18:24
5178824530,393997656,芋芋-芋__,好听好听好听,1,昨天13:51
5178856286,289622350,_Wenly_,我不管，虽然这首歌很多年了，真的是经典了，但我每次听着这个节奏心情也欢快了不少。,0,昨天13:41
