5176724270,395712469,戒糖oo,2020年没得到答案 2021年我再来问你一次！,0,12月7日 20:53
3485534934,349372450,V6一生推forever,初三还有音乐课？,0,10月20日 08:43
3471151072,281566964,晓得了ss,爸比和爹地,1,10月6日 07:59
3463201863,3572435217,陪兔瓦斯一起走,李泰容，如果不是你的出现，我的生命还是一片黑暗,0,9月27日 17:26
3459388148,1657142280,克卜勒是夏商的星星,我喜欢的男孩子顺顺利利平平安安啊,0,9月22日 15:55
3435115024,406638818,Waking_Dr,I lost my angel,0,8月26日 17:53
3424213704,560565475,wansook,好好哦,0,8月18日 15:27
3414291446,1374493771,努力努力再努力180217,听肖战唱了好好听,1,8月10日 22:39
3413495813,115626222,蒂姆伯顿的猫,当时tank的歌多好听呢，现在好像也不出来了,0,8月10日 11:07
3404127204,124805955,旋转跳跃美少年i,裕次郎,0,8月3日 17:10
3387863875,39936238,漫不經心的迷離,因为你我才相信原来世界有爱情,0,7月22日 21:54
3381119731,294764850,肠仔,回忆,0,7月17日 18:24
3366097443,82547727,地表最RUO,原谅我想多了,0,7月5日 16:57
3365118933,16339091,遛洋豿,才533条评论。。。。。。。。。,0,7月4日 20:28
3340465644,467284654,乐事薯片不快乐,521想念小时候。,0,6月11日 18:32
3340504136,467284654,乐事薯片不快乐,我的天！虽然这个评论已经是五年前了！但我还是想说姐妹我也是！我那时候也是经常听着这首歌看天使街23！,0,6月11日 18:30
3338516402,466671384,只是觉得很遗憾Z,她以前很爱听,0,6月9日 15:27
3338003057,1669280042,复杂的人类x,回忆……,0,6月8日 22:18
3324983400,80646351,Gary_sBXf,妈耶。。,0,5月27日 21:27
3324445014,302023313,lokkkkkkkkk6,第一次听是小学…现在大一,0,5月27日 08:47
