5179226087,537215222,我不是鲁迅GG,原来是23岁的阿姨,0,昨天22:03
5179188774,1354103053,百鸟任三郎夫人,有点可爱hhh,1,昨天20:54
5179093651,3923345820,木玖晞宝贝,😂😂😂😂笑死我了,0,昨天20:35
5179150884,3923345820,木玖晞宝贝,他只买一个😂😂,0,昨天20:31
5179121244,632834666,拉来椰树牌椰汁,来来有缘鱼握个触手😂,0,昨天20:27
5179038302,1395373425,Protector-of-the-winterfell,强迫四名囚犯带手铐站立，循环播放洗脑神曲《Schnappi》数小时……俄克拉荷马州狱警被指控虐待囚犯,1,昨天19:12
5178988632,3972521550,你来说R,害怕,1,昨天18:20
5178991559,399408264,lovingDouWei,真想给我讨厌的人分享,0,昨天18:15
5178942421,418117401,把命交给我宝贝_,@QWEAAQ 好符合你啊,0,昨天17:21
5178971932,1420837543,氢氧根OH-,又是你,0,昨天15:58
5178906464,1751422430,蕾姆_KaeX,这我就受不了了,0,昨天15:22
5178872203,447924572,小F西瓜,哈哈哈哈哈，笑死我了，骗吃骗喝,0,昨天13:34
5178701300,330380780,坏小姐很坏,四字。,0,昨天08:20
5178645945,328863987,花伴渡,强迫4名囚犯戴手铐站立，循环听洗脑神曲《小鲨鱼》数小时，俄克拉荷马州狱警被指控虐待囚犯。,1,昨天01:04
5178543553,3577469044,想睡到自然醒吖,哈哈哈哈哈哈哈哈哈哈太可爱了这首歌,0,昨天00:17
5178479470,1930530578,宝宝果r,所以你要跟比你大九岁的人打架？,0,12月9日 22:56
5178453627,1930530578,宝宝果r,打破三天惨案,0,12月9日 22:52
5178508997,1930530578,宝宝果r,我的日推被毁掉五次了,0,12月9日 22:48
5178419716,1930530578,宝宝果r,10后？几年级啊,0,12月9日 22:40
5178473069,599389020,唔唔妙妙,自杀,0,12月9日 22:11
